step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
565,288.992,,,,,,,,,,,,,,,,,,,,,,,,-0.04887254647910595,0.780169951915741,1.0,0.4,,,,,,,,,,,,,0.004883434977382421,0.17555663220584392,-1.353091278076172,0.22045160830020905
566,289.584,0.9418583743956075,1.6679408333534447,0.34,15.0,1.6202545294329156,0.7674819058397472,0.13647527626189743,0.016043160937333736,2.689902824726396e-05,3.530429665717353e-05,1.6832230175352518e-06,2.4431146412783047,2.4724965610364515,3.8664749984903186,3.5481947548013166,0.5423504000902176,0.6893132513761521,0.999999990593642,0.012151908970746866,-0.024064741406000602,-7.6834112405777e-11,0.34,0.018837167487912154,,,,,,,,,,,,,,,,,,,,
566,289.588,,,,,,,,,,,,,,,,,,,,,,,,0.04498539427295327,0.7965179085731506,1.0,0.3904761904761905,,,,,,,,,,,,,0.005476119150407612,0.2410627368837595,-1.3551355123519897,0.2304738599061966
567,290.187,2.6915398757230355,1.6673643643628817,0.42,15.0,3.286123222592543,1.7976987360236907,0.06499034946918048,0.007376751051416535,3.497642823202543e-05,4.54875187100954e-05,3.4431567978155028e-06,2.528575689005478,2.494723067426123,2.8043677575389605,3.159146774008907,0.4102131247520447,0.8186499941349029,0.999999963901937,0.02464592416944407,-0.011065126577124804,-7.785856723785401e-11,0.42,0.0538307975144607,,,,,,,,,,,,,,,,,,,,
567,290.191,,,,,,,,,,,,,,,,,,,,,,,,-0.0031704738270491362,0.760710620880127,1.0,0.35238095238095235,,,,,,,,,,,,,0.005352106876671314,0.20391386844217776,-1.3494367599487305,0.21392751157283782
568,290.785,3.275064535517301,1.8133062270587441,0.66,15.0,3.0132048345794296,1.468492766502781,0.019516033303264887,0.001731830336197472,3.3234231136124563e-05,4.356062544542115e-05,2.2550482082348072e-06,2.507437304707104,2.543662603602262,4.036430169977532,3.539324344667554,0.44160026729106905,0.8901508891582489,0.9999999465234578,0.02259903625934572,-0.0025977455042962084,-4.4703483581542976e-11,0.66,0.06550129071034604,,,,,,,,,,,,,,,,,,,,
568,290.79,,,,,,,,,,,,,,,,,,,,,,,,-0.08038450479507446,0.7616522669792175,1.0,0.37142857142857144,,,,,,,,,,,,,0.004617491671815514,0.2672745557129383,-1.3455451869964599,0.20995255649089814
569,291.404,3.0800942016444317,1.8083996901742474,0.5,15.0,3.25520895925245,1.9135981281298207,0.03952988811524913,0.004208122076004847,2.17601335492451e-05,2.7821962800642953e-05,3.5746457950515477e-06,2.432388121986214,2.455234643488406,3.347751315790106,2.179649858359447,0.4824709588289261,0.8388381814956665,0.9999999472126365,0.02441406719439338,-0.0063121831140072705,-4.749745130538942e-11,0.5,0.06160188403288865,,,,,,,,,,,,,,,,,,,,
569,291.408,,,,,,,,,,,,,,,,,,,,,,,,-0.09483991339802741,0.7658435344696045,1.0,0.38857142857142857,,,,,,,,,,,,,0.005207075565122068,0.17119591765105724,-1.3439345455169678,0.2144573950767517
570,291.994,3.636622215841967,1.8627315143701693,0.76,15.0,3.707705146465989,2.0273513078437375,0.013561579563617275,0.0013835627466519972,3.5892134058347324e-05,4.6264648456985655e-05,4.7745908624323435e-06,2.5295201471280673,2.5499118857706,3.0118559392396587,3.2316415050332568,0.5110401093959809,0.8152335786819458,1.0000000016577542,0.027807788598494917,-0.0020753441199779965,-1.6167759895324707e-10,0.76,0.07273244431683933,,,,,,,,,,,,,,,,,,,,
570,291.997,,,,,,,,,,,,,,,,,,,,,,,,-0.029521896876394747,0.7575577139854431,1.0,0.35238095238095235,,,,,,,,,,,,,0.0046962392469868065,0.22417002834379673,-1.352462077140808,0.21491258561611176
571,292.589,3.2601746156316787,1.892888530600425,0.72,15.0,2.8886166455100137,1.5359114519561603,0.020683861976835437,0.0018074216071907396,5.172316173154311e-05,6.811094183848613e-05,2.5598214107140462e-06,2.4816079582020034,2.4727663824787958,3.9535498561011657,3.4265343982656082,0.49582748353481293,0.8515989530086517,0.9999999788030982,0.02166462484132511,-0.0027111324107861098,-1.179054379463196e-10,0.72,0.06520349231263356,,,,,,,,,,,,,,,,,,,,
571,292.589,,,,,,,,,,,,,,,,,,,,,,,,-0.03451924622058868,0.7863824367523193,1.0,0.38095238095238093,,,,,,,,,,,,,0.00537337567191571,0.2246936747431755,-1.3505340337753295,0.22655034482479094
572,293.189,-1.029041916001088,1.785991884745475,0.0,15.0,2.2129950064354116,0.6475354813170222,0.22931998476157464,0.04761886719768595,4.039731726154627e-05,5.283821770858794e-05,3.074615920421253e-06,2.4850243720468184,2.5097050171496993,3.7678674520407656,3.1969737722668645,0.4493695366382599,0.4224337762594223,0.9999999912455678,0.01659746254826559,-0.07142830079652894,-7.175840437412263e-11,0.0,-0.02058083832002176,,,,,,,,,,,,,,,,,,,,
572,293.194,,,,,,,,,,,,,,,,,,,,,,,,0.00046774540096521376,0.7812527537345886,1.0,0.37333333333333335,,,,,,,,,,,,,0.004774234099313617,0.1925004381686449,-1.3459372043609619,0.21411047637462616
573,293.788,3.1637610350379815,2.0871808715052653,0.56,15.0,2.9136517203843555,1.673576473525322,0.022991949770487755,0.0015514447585745306,3.550126772398432e-05,4.643115055147078e-05,2.711619241524883e-06,2.4543086234027225,2.534697558381838,4.183965203563281,3.048838656182288,0.4395617824792862,0.8744435846805573,0.999999950490892,0.021852387902882672,-0.002327167137861796,-6.426125764846802e-11,0.56,0.06327522070075962,,,,,,,,,,,,,,,,,,,,
573,293.792,,,,,,,,,,,,,,,,,,,,,,,,-0.06588639765977859,0.7661432981491089,1.0,0.3828571428571429,,,,,,,,,,,,,0.004564175945706666,0.196338749229908,-1.3496707391738891,0.21784574210643767
574,294.384,3.873122794077926,2.2926374867444403,1.0,15.0,3.6616607878834224,2.1889922448482313,0.0,0.0,3.170226053416592e-05,4.099439329452935e-05,3.825862253075607e-06,2.459473894258264,2.469638251231792,4.038943453748512,2.2755818937186256,0.4201918351650238,0.8860203850269318,0.9999999355897308,0.02746245590912567,0.0,-2.7567148208618172e-11,1.0,0.07746245588155853,,,,,,,,,,,,,,,,,,,,
574,294.389,,,,,,,,,,,,,,,,,,,,,,,,-0.01660358812659979,0.7985597252845764,1.0,0.43047619047619046,,,,,,,,,,,,,0.00487720993347466,0.15617021530866623,-1.3406105327606201,0.21728416919708252
575,294.979,2.2777405086231663,2.321814100373892,0.3,15.0,2.5142661402157174,1.2212121755516867,0.0720546629511277,0.009201457215020095,3.210698276423813e-05,4.216675892607586e-05,1.9276542787248956e-06,2.4754035767992058,2.545867425858563,4.107201221396051,2.84388270670808,0.5128382962942123,0.8777013862133026,0.9999999377503991,0.01885699605161788,-0.013802185822530144,-5.66244125366211e-11,0.3,0.045554810172463316,,,,,,,,,,,,,,,,,,,,
575,294.984,,,,,,,,,,,,,,,,,,,,,,,,-0.06277230847626925,0.8108734607696533,1.0,0.44952380952380955,,,,,,,,,,,,,0.004802435212768614,0.1376866403222084,-1.3439346218109132,0.22168252825737
576,295.585,2.8953957639983328,2.5909378981499183,0.36,15.0,3.16149706549262,1.734060136840246,0.05013284290974118,0.004868875086181076,5.04429792036028e-05,6.620112253385692e-05,3.168549212840396e-06,2.5244265081470743,2.4883381753623395,2.546575083250313,3.1361630367728264,0.4869856125116348,0.8299163711071015,0.9999999711476266,0.023711227991194645,-0.007303312629271614,-8.195638656616212e-11,0.36,0.057907915279966644,,,,,,,,,,,,,,,,,,,,
576,295.592,,,,,,,,,,,,,,,,,,,,,,,,-0.06031488627195358,0.7883610606193543,1.0,0.4,,,,,,,,,,,,,0.00438066953793168,0.1973872324824333,-1.338520917892456,0.20829706013202667
577,296.19,3.3656436999671073,2.62451582189468,0.66,15.0,3.1733779089094867,1.9426741238647443,0.018394717903164836,0.0014916401852031083,2.5297543270669606e-05,3.268413101696407e-05,3.1377800317862324e-06,2.5383400291346008,2.559409398019743,2.8147494871000953,3.057967326211229,0.4301025861501694,0.8906836462020874,0.9999999580904841,0.02380033431682115,-0.0022374602778046622,-3.9674341678619384e-11,0.66,0.06731287399934215,,,,,,,,,,,,,,,,,,,,
577,296.194,,,,,,,,,,,,,,,,,,,,,,,,-0.11685080230236053,0.7715395092964172,1.0,0.4019047619047619,,,,,,,,,,,,,0.00544159572571516,0.23568505696952344,-1.332137517929077,0.21264576733112336
578,296.784,3.5345090376161545,2.6628030589803156,0.74,15.0,3.474938626209652,1.7161875928659518,0.014304701327055915,0.0012479059381838612,3.379642718259009e-05,4.386897016624743e-05,3.5787982316180367e-06,2.5311399246178947,2.5143669716815764,2.7154854878169425,3.081847944161375,0.4580895215272903,0.7983058643341064,0.9999999645166099,0.026062039696572392,-0.0018718589072757913,-3.69735062122345e-11,0.74,0.07069018075232308,,,,,,,,,,,,,,,,,,,,
578,296.789,,,,,,,,,,,,,,,,,,,,,,,,-0.12544617652893067,0.7550345540046692,1.0,0.36000000000000004,,,,,,,,,,,,,0.00444863626267761,0.17745596557855606,-1.33461172580719,0.21599961280822755
579,297.384,2.649376867969235,2.642676990873372,0.5,15.0,3.2241134598354155,1.3622050953396938,0.06649592889299095,0.007628875655659689,4.167819232547936e-05,5.473660867973039e-05,2.5029432627262586e-06,2.5001282920224295,2.5414375384779277,3.3022046359508033,2.9548137826044285,0.4149794703722,0.7991571629047394,0.999999983496964,0.02418085094876561,-0.011443313483489535,-1.0589137673377993e-10,0.5,0.05298753735938472,,,,,,,,,,,,,,,,,,,,
579,297.389,,,,,,,,,,,,,,,,,,,,,,,,-0.04527291208505631,0.7537807345390319,1.0,0.34285714285714286,,,,,,,,,,,,,0.005074640461243689,0.3032661534100771,-1.3388089895248414,0.22220322906970977
580,297.98,2.756720134026927,2.639660136793155,0.26,15.0,3.4769339382148092,1.79939466632115,0.0634362048111789,0.00762840119497547,4.9669037502301904e-05,6.507453504776414e-05,3.4525448659151793e-06,2.510672233705003,2.5380934672412168,3.7947921298784633,3.5912312383663214,0.489537410736084,0.8289667570590973,0.9999999757669866,0.026077004536611072,-0.011442601792463208,-6.36093318462372e-11,0.26,0.05513440268053853,,,,,,,,,,,,,,,,,,,,
580,297.985,,,,,,,,,,,,,,,,,,,,,,,,-0.10855000019073487,0.8025216817855835,1.0,0.43809523809523815,,,,,,,,,,,,,0.00488673041574657,0.20440119467675685,-1.3407959842681885,0.21915847420692444
581,298.577,3.2963282272501764,2.6485710827698097,0.74,15.0,2.901895095490746,1.5826470517943827,0.015723893267593523,0.0017250991033146952,4.2639291139989364e-05,5.604158789497561e-05,2.432400875030684e-06,2.512342139955007,2.4775955710422854,3.082934251312748,2.888199573091756,0.6064071130752563,0.8957270097732544,0.9999999405629932,0.021764213216180592,-0.0025876486549720433,-1.6205012798309328e-11,0.74,0.06592656454500354,,,,,,,,,,,,,,,,,,,,
581,298.582,,,,,,,,,,,,,,,,,,,,,,,,0.07682387009263039,0.7700039267539978,1.0,0.3580952380952381,,,,,,,,,,,,,0.004774626404978335,0.18161891154944898,-1.3468049144744874,0.22393400132656097
582,299.172,0.6920964118446177,2.5500233854052707,0.2,15.0,2.54313252841158,0.804686265537703,0.144486576420156,0.029821043757485826,6.034500730952252e-05,7.942475713937049e-05,3.1057578199785818e-06,2.4881566855874255,2.44700954113754,3.1567704975743687,2.2782412273666934,0.44527592122554777,0.5110532802343368,0.9999999962933361,0.019073493963086854,-0.04473156563622874,-8.996576070785523e-11,0.2,0.013841928236892351,,,,,,,,,,,,,,,,,,,,
582,299.176,,,,,,,,,,,,,,,,,,,,,,,,-0.01221205573529005,0.7670225620269775,1.0,0.4,,,,,,,,,,,,,0.005319934147410095,0.19977433510124684,-1.3408249282836915,0.21842609345912933
583,299.766,3.572004030396367,2.6936483705548318,0.82,15.0,3.248360497406986,1.787365213059367,0.006610906056583455,0.00028174871352315377,2.6899992623379415e-05,3.4844649785837814e-05,3.0660211360042012e-06,2.5069317833327007,2.519991178226496,4.033322956033695,2.6704275441835406,0.4978755456209183,0.8585870802402497,0.9999999601580203,0.024362703730552396,-0.0004226230702847307,-5.23403286933899e-11,0.82,0.07144008060792734,,,,,,,,,,,,,,,,,,,,
583,299.771,,,,,,,,,,,,,,,,,,,,,,,,-0.029996920935809614,0.7759643793106079,1.0,0.4114285714285715,,,,,,,,,,,,,0.005375308752991259,0.31201893009245396,-1.3372068548202514,0.2222523307800293
584,300.364,3.126440143759842,2.673665503084396,0.5,15.0,3.0183352075663548,1.7969524816929472,0.028111000232813817,0.00223914074200365,1.9430779312456878e-05,2.4808889674569425e-05,3.296448226119256e-06,2.5397146724611237,2.4952040024181215,3.513767230008982,3.46049323326359,0.5162417811155319,0.8395527005195618,0.9999999640882016,0.022637514056747667,-0.003358711113005475,-6.854534149169923e-11,0.5,0.06252880287519685,,,,,,,,,,,,,,,,,,,,
584,300.368,,,,,,,,,,,,,,,,,,,,,,,,-0.029627542942762375,0.7906949877738952,1.0,0.38666666666666666,,,,,,,,,,,,,0.004564917888492346,0.19735061503946782,-1.3394368314743041,0.22330750823020934
585,300.962,3.4395129331945413,2.724948174525765,0.94,15.0,2.6322172130404002,1.3672913226278234,0.002814763510170196,0.00013424690993410148,3.815237413607966e-05,5.014806461839686e-05,2.1653026891280864e-06,2.526525792898821,2.5590963131592472,3.094143733612721,3.6072968399187806,0.5494536185264587,0.8723406672477723,0.9999999673478306,0.019741629097803005,-0.00020137036490115227,-6.901100277900697e-11,0.94,0.06879025866389084,,,,,,,,,,,,,,,,,,,,
585,300.968,,,,,,,,,,,,,,,,,,,,,,,,-0.018929291516542435,0.8108476758003235,1.0,0.44571428571428573,,,,,,,,,,,,,0.004885055827908218,0.22707517459988594,-1.339903244972229,0.22228160738945008
586,301.559,1.3843849076736083,2.7470745011896653,0.44,15.0,2.2960883290130876,0.998248963635866,0.1150382084426915,0.019021976160678113,3.877015643171257e-05,5.102550836927221e-05,2.004100619033627e-06,2.407213617909476,2.5196230231821257,2.71611397314885,3.909153251865922,0.49094881772994997,0.7350011253356934,0.999999986961484,0.01722066246759816,-0.028532964241017172,-7.310882210731509e-11,0.44,0.027687698153472173,,,,,,,,,,,,,,,,,,,,
586,301.564,,,,,,,,,,,,,,,,,,,,,,,,-0.04417765848338604,0.762306022644043,1.0,0.32952380952380955,,,,,,,,,,,,,0.004940928509458899,0.2143422345817089,-1.3432079648971558,0.22250062465667725
587,302.156,2.497044858685167,2.7373497503377715,0.32,15.0,2.953779990397257,1.692449230336094,0.07203681178778559,0.008308301803898214,1.724613531316369e-05,2.183360349314798e-05,3.4837307732108e-06,2.504763855340773,2.458884051098296,2.6746734903580953,3.3382286443225353,0.4952031326293945,0.8014707279205322,0.9999999684654176,0.02215334992797943,-0.012462452705847322,-4.842877388000489e-11,0.32,0.04994089717370333,,,,,,,,,,,,,,,,,,,,
587,302.156,,,,,,,,,,,,,,,,,,,,,,,,-0.018647920899093152,0.7855276346206665,1.0,0.4019047619047619,,,,,,,,,,,,,0.005016052927821875,0.18190153896808625,-1.3388359355926513,0.22990562796592712
588,302.749,-5.151260937800809,2.3160334766718664,0.0,15.0,1.7914558641350466,0.5799928345626078,0.45292740718230445,0.08897409177948587,1.764183026160715e-05,2.2760138277878062e-05,2.2869062127944163e-06,2.4703484988115076,2.5015610040231904,2.4984043144514057,3.361531698778717,0.5049851214885712,0.4479884722828865,0.9999999839439988,0.013435918981012849,-0.1334611376692288,-6.780028343200685e-11,0.0,-0.10302521875601622,,,,,,,,,,,,,,,,,,,,
588,302.757,,,,,,,,,,,,,,,,,,,,,,,,-0.022190054529346526,0.7668756604194641,1.0,0.3561904761904762,,,,,,,,,,,,,0.005938763525336981,0.2767475225776434,-1.3342445755004884,0.22486309468746185
589,303.346,3.5845874393042725,2.3412581385548585,0.94,15.0,3.0672143210988434,1.592815988144548,0.004238319489547297,0.0003749057022828577,3.4114452122249205e-05,4.4611475154190174e-05,2.623383026426251e-06,2.5160093695019112,2.4929629251158985,3.403660345248268,2.7074890673891754,0.5113283461332321,0.8660867738723755,0.9999999556131661,0.02300410740824133,-0.0005623585534242865,-6.873160600662233e-11,0.94,0.07169174878608543,,,,,,,,,,,,,,,,,,,,
589,303.348,,,,,,,,,,,,,,,,,,,,,,,,-0.04602174228057265,0.7567238211631775,1.0,0.3352380952380953,,,,,,,,,,,,,0.005618426217697561,0.24215820379555225,-1.3276039361953735,0.22042644917964935
590,303.94,1.0380658644963612,2.211330320987578,0.0,15.0,2.4542264031041037,1.2667430852707635,0.14329691590238747,0.018930253743694163,3.018190414690876e-05,3.9505590548911064e-05,2.2108449409018373e-06,2.514347583912275,2.513292346203485,2.9120619756739914,3.1980559367839585,0.5110701578855514,0.8289969050884247,1.000000004079193,0.01840669802328078,-0.02839538061554125,-1.1781230568885806e-10,0.0,0.02076131728992723,,,,,,,,,,,,,,,,,,,,
590,303.944,,,,,,,,,,,,,,,,,,,,,,,,-0.1242443710565567,0.7710029244422912,1.0,0.3942857142857143,,,,,,,,,,,,,0.004906993191689253,0.2527886416018009,-1.3248138618469238,0.22722360074520112
591,304.544,3.0048114393635723,2.1985621621741727,0.6,15.0,2.5617188342953217,1.2784241858002137,0.025129120516177977,0.002244441603291432,3.104684108148452e-05,4.0613522398792246e-05,2.346797129561335e-06,2.4665200223577215,2.495275395293829,3.4653439624262257,2.9414430570710497,0.4939285218715668,0.801857123374939,0.9999999777041375,0.019212891257214912,-0.0033666624049371483,-6.500631570816043e-11,0.6,0.06009622878727144,,,,,,,,,,,,,,,,,,,,
591,304.547,,,,,,,,,,,,,,,,,,,,,,,,-0.009622117504477501,0.7671005606651307,1.0,0.34285714285714286,,,,,,,,,,,,,0.004600954367779195,0.18309234753251075,-1.3278260517120362,0.22267398834228516
592,305.142,-0.14969136999276306,2.2425296894745887,0.02,15.0,3.576724267639095,0.8364059318189736,0.205424746566991,0.04287950620344577,3.7747212262002506e-05,4.928227424741385e-05,3.142026305768495e-06,2.4979721757242226,2.541703177626669,2.269459143486336,3.2537365335668547,0.41054458379745484,0.5267737656831741,1.0000000036135317,0.026825432007293214,-0.06431925930516864,-1.0197982192039492e-10,0.02,-0.0029938273998552606,,,,,,,,,,,,,,,,,,,,
592,305.145,,,,,,,,,,,,,,,,,,,,,,,,-0.0664231762290001,0.775145411491394,1.0,0.38095238095238093,,,,,,,,,,,,,0.004953886726871133,0.2620945889502764,-1.3280646228790283,0.22769855737686157
593,305.736,2.212583806667239,2.194970828056052,0.46,15.0,2.463020213143591,0.923860478200281,0.07534825151532766,0.009480650257069373,2.181374872010555e-05,2.82139253298978e-05,2.61321889072879e-06,2.5330067651173516,2.5703950211580304,2.9690838396378365,3.4603789493286583,0.49743533790111544,0.5811083002388477,0.999999997895211,0.018472651598576934,-0.01422097538560406,-7.962808012962342e-11,0.46,0.04425167613334479,,,,,,,,,,,,,,,,,,,,
593,305.741,,,,,,,,,,,,,,,,,,,,,,,,-0.06712998077273369,0.7672563672065735,1.0,0.38285714285714284,,,,,,,,,,,,,0.004959654924459755,0.14968619495630264,-1.330689034461975,0.2348049521446228
594,306.336,3.698978451998323,2.1862636109520714,0.9,15.0,3.586772677097608,1.9450070660479468,0.00929538244816465,0.0011141506430032404,1.4643467692599711e-05,1.802784403649836e-05,4.49033866090376e-06,2.5221960004827975,2.4984900999790076,2.9472324425829264,4.005903577251392,0.44444060921669004,0.8023317342996598,0.9999999776482582,0.026900795078232065,-0.001671225964504861,-7.376074790954592e-11,0.9,0.07397956903996646,,,,,,,,,,,,,,,,,,,,
594,306.343,,,,,,,,,,,,,,,,,,,,,,,,-0.08220242783427238,0.7588770389556885,1.0,0.36190476190476195,,,,,,,,,,,,,0.0047212453838437795,0.2176626231521368,-1.3268690824508667,0.22239625692367554
595,306.944,2.4955891206778613,2.1971560415548064,0.46,15.0,2.3667553530485144,1.266991527745223,0.05393738138024412,0.005892588447379903,5.920235020982852e-05,7.81297174757206e-05,2.420248412152285e-06,2.4555707972955605,2.476697919412999,2.4530030271245127,3.4472167448835846,0.5631771862506867,0.7816093021631241,0.9999999774806202,0.01775066514786386,-0.008838882671069853,-6.323680281639099e-11,0.46,0.04991178241355721,,,,,,,,,,,,,,,,,,,,
595,306.944,,,,,,,,,,,,,,,,,,,,,,,,-0.0896701917052269,0.7608961582183837,1.0,0.36190476190476195,,,,,,,,,,,,,0.0043785750027745965,0.17246147528290748,-1.3230173206329345,0.22476670503616333
596,307.566,3.781216303114575,2.2414470685106194,0.92,15.0,3.69934196194043,2.129480824196463,0.007057090522271471,0.0007471590770450868,3.3978173726364856e-05,4.374859189587675e-05,4.6669192178291655e-06,2.3896921913676255,2.4979821776588182,4.647897542134439,2.901270134152676,0.5658092021942138,0.8379428744316101,0.9999999595060944,0.027745064714553222,-0.0011207386155676303,-3.669410943984986e-11,0.92,0.07562432606229148,,,,,,,,,,,,,,,,,,,,
596,307.569,,,,,,,,,,,,,,,,,,,,,,,,-0.04186676973477006,0.7483378291130066,1.0,0.3561904761904762,,,,,,,,,,,,,0.004831928471103311,0.15584762662649154,-1.3324642276763916,0.2261756980419159
597,308.164,3.4420891479812523,2.2452693409113262,0.78,15.0,3.3059003237268247,1.8584506051626155,0.01643859287752737,0.001801646261926017,2.443895575524846e-05,3.149357913305744e-05,3.2750856218215187e-06,2.5260053996812264,2.505181332443128,2.97983602325748,3.4923337667790872,0.39986440002918244,0.8554892253875732,0.9999999637156725,0.024794252427951188,-0.002702469392889026,-7.543712854385376e-11,0.78,0.06884178295962505,,,,,,,,,,,,,,,,,,,,
597,308.168,,,,,,,,,,,,,,,,,,,,,,,,0.0010993420146405697,0.8049986362457275,1.0,0.41904761904761906,,,,,,,,,,,,,0.004343246011994779,0.17454996556043625,-1.3278557538986206,0.22342415988445283
598,308.754,0.6836291500532949,2.102725346533183,0.0,15.0,3.9080542098484248,1.348972203959847,0.18437812759710528,0.03392521564243086,4.551955718522303e-05,5.92728683799984e-05,4.259623600896894e-06,2.511785535160033,2.4487399650393598,3.2025280056664824,2.182964029038865,0.5552840399742126,0.6420033127069473,0.9999999913573265,0.02931040657386319,-0.05088782346364629,-1.091510057449341e-10,0.0,0.0136725830010659,,,,,,,,,,,,,,,,,,,,
598,308.759,,,,,,,,,,,,,,,,,,,,,,,,0.03271284913644194,0.7644660711288452,1.0,0.3485714285714286,,,,,,,,,,,,,0.004932043296284974,0.2424545819312334,-1.324407515525818,0.22525710582733155
599,309.358,3.225989411975441,2.131555973733493,0.72,15.0,2.739300750665849,1.4218067632427438,0.017251221324232534,0.0013499781733999293,5.087549857151453e-05,6.670219891869826e-05,3.3953975299632975e-06,2.481601021344876,2.4152715106822633,3.048261443914312,2.193655013398205,0.4322264230251312,0.7235318022966385,1.0000000022351743,0.020544755629993867,-0.0020249672600998942,-1.3038516044616703e-10,0.72,0.06451978823950881,,,,,,,,,,,,,,,,,,,,
599,309.362,,,,,,,,,,,,,,,,,,,,,,,,-0.05923020914196968,0.8022342443466186,1.0,0.3980952380952381,,,,,,,,,,,,,0.0052509298035874966,0.18602646984159946,-1.3255219888687133,0.22398212313652038
599,309.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.464641393983368,2.18492201354611,3.3351125789147167,0.6373700695028331,0.2,0.4000000000000001,1.6072666067925823,3.0858901785753663e-06,2.5278366001666086,0.7803031432032586,0.19722499995987164,0.03150872631526832,,,,
600,310.361,2.433106039221045,2.115375268993199,0.4,15.0,2.2026291590750393,1.1709675469442047,0.0506529395798439,0.005738398543548917,2.604991890076789e-05,3.395077956799577e-05,2.347336899084235e-06,2.426539783276117,2.4885300441728977,3.7898401856565638,3.2448160726737676,0.49649215340614317,0.7447840571403503,0.9999999855645001,0.0165197186930628,-0.008607597815323373,-9.331852197647096e-11,0.4,0.04866212078442091,,,,,,,,,,,,,,,,,,,,
600,310.364,,,,,,,,,,,,,,,,,,,,,,,,-0.06708985045552254,0.7659554243087768,1.0,0.3771428571428571,,,,,,,,,,,,,0.004877271624282003,0.1921482377499342,-1.3130231094360352,0.2198427802324295
601,310.956,1.9889293279926883,2.0500053240303244,0.3,15.0,3.2147832432900696,1.632310174646169,0.10161678976569616,0.014388191783237327,3.5709019715452605e-05,4.647221191656784e-05,3.4194431121068633e-06,2.555226095651054,2.4749853174481937,3.302110671846383,2.3929120235526455,0.47046999335289,0.7867331349849701,0.9999999906867743,0.024110874324675523,-0.02158228767485599,-8.996576070785523e-11,0.3,0.03977858655985377,,,,,,,,,,,,,,,,,,,,
601,310.959,,,,,,,,,,,,,,,,,,,,,,,,-0.0858589768409729,0.7754974722862243,1.0,0.3923809523809524,,,,,,,,,,,,,0.005423605861142278,0.22276907309889793,-1.3164683341979981,0.22197164833545685
602,311.556,3.425441555990257,2.186672581237606,0.78,15.0,3.155552753487703,1.4527579483123656,0.014882488954287551,0.0012718762885458124,3.088976362001874e-05,4.016066034105285e-05,3.077073456916403e-06,2.4013975909505385,2.5199179805196605,3.7612929786702347,3.0305382716116314,0.39492890119552615,0.7397228017449379,0.9999999867752194,0.023666645651157777,-0.0019078144328187182,-9.853392839431764e-11,0.78,0.06850883111980513,,,,,,,,,,,,,,,,,,,,
602,311.559,,,,,,,,,,,,,,,,,,,,,,,,-0.026951920660212635,0.7783313035964966,1.0,0.3771428571428571,,,,,,,,,,,,,0.004971493422053754,0.24059530757367611,-1.3188532304763794,0.22751980423927307
603,312.153,3.6028612660397115,2.1882154430197738,0.96,14.549999999999999,3.0237930053763438,1.6404513193148755,0.0017793933446215305,8.081477489675768e-05,3.136497920838211e-05,4.0947661400559185e-05,2.616932631850879e-06,2.535919151904947,2.5282793088658617,3.6607714957233686,3.0587047401540612,0.547290712594986,0.8797641515731811,0.9999999499693513,0.022678447540322586,-0.00012122216234513655,-5.7183206081390384e-11,0.96,0.07205722532079424,,,,,,,,,,,,,,,,,,,,
603,312.156,,,,,,,,,,,,,,,,,,,,,,,,-0.04158851681277156,0.7755348801612854,1.0,0.37523809523809526,,,,,,,,,,,,,0.005238519441336393,0.19477232828736304,-1.3243069744110108,0.2268414628505707
604,312.754,1.4925416538469116,2.1065205185241274,0.4,14.549999999999999,2.1174709352485297,0.8969639272784911,0.1052053011174211,0.015141030151329383,4.420475044716386e-05,5.8115636824080924e-05,2.47209131641269e-06,2.499809698034886,2.520643433575074,3.1871941962605272,2.9703937776663776,0.596611943244934,0.6060712614655495,0.9999999860674142,0.01588103201436397,-0.022030198870184255,-6.724148988723755e-11,0.4,0.029850833076938234,,,,,,,,,,,,,,,,,,,,
604,312.759,,,,,,,,,,,,,,,,,,,,,,,,-0.026589354733005166,0.7592525005340576,1.0,0.36952380952380953,,,,,,,,,,,,,0.004487462490797043,0.19080632664263247,-1.3231381273269653,0.2254754287004471
605,313.348,2.6644522498886793,2.0677674843588343,0.52,14.549999999999999,2.424798168272507,0.9738916551539112,0.04303386887422356,0.004396523160814086,2.393521973793905e-05,3.116917123658716e-05,2.233365241994733e-06,2.475943219683894,2.497190702752539,2.4685678291117963,2.213980907119411,0.4895388638973236,0.6842221838235855,0.9999999816529452,0.0181859862620438,-0.006396941198984495,-6.528571248054505e-11,0.52,0.05328904499777359,,,,,,,,,,,,,,,,,,,,
