step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,noise_sigma,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss_0,critic_gradnorm_0,critic_loss_1,critic_gradnorm_1,critic_loss_2,critic_gradnorm_2,actor_loss_0,actor_gradnorm_0,actor_loss_1,actor_gradnorm_1,actor_loss_2,actor_gradnorm_2
447,628.384,,,,,,,,,,,,,,,,,,,,,,,,,0.02671825811266899,0.7947667956352233,1.0,0.4342857142857143,,,,,,,,,,,,,0.0034753550798632205,0.19752122357487678,0.45831066116690633,3.573510980606079,0.019793254742398857,0.381285992115736,-1.09051287651062,0.15304099395871162,-16.440842933654785,1.527957136631012,-3.2049558305740358,0.30978910326957704
448,630.162,0.42674656239840636,1.5056623882729938,0.28,15.0,0.2690416666666667,2.942154002604445,1.0553265326475154,0.1647631186270627,0.03285414912069377,2.0001691128329375e-05,2.5552188985567926e-05,3.3501975566137086e-06,2.458712329187134,2.484676765456427,4.168336990458455,3.127991990893068,0.5272389423847198,0.5665637198090553,0.9999999888427555,0.022066155019533334,-0.04928122368104065,-9.052455425262453e-11,0.28,0.008534931247968128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,630.164,,,,,,,,,,,,,,,,,,,,,,,,,-0.010493406443856657,0.763569450378418,1.0,0.379047619047619,,,,,,,,,,,,,0.0026945225847885015,0.15168330330401658,0.41582660779356956,3.0447994756698606,0.01965546950697899,0.3662564966082573,-1.087434868812561,0.1550422988831997,-16.479256439208985,1.4809199118614196,-3.2030574035644532,0.3074768739938736
449,631.914,3.1323384835684,1.6724096189480018,0.56,15.0,0.26875000000000004,3.2809664726780436,1.8535398849809577,0.034841769233870494,0.0038069858636574938,3.540721321624608e-05,4.613771829926438e-05,3.2156979671912083e-06,2.511233374776066,2.537363454791152,3.643327036772646,3.523031702825349,0.43626356303691866,0.8578145986795426,0.9999999755062163,0.024607248545085322,-0.00571047879548624,-7.823109626770021e-11,0.56,0.062646769671368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,631.919,,,,,,,,,,,,,,,,,,,,,,,,,-0.0091945581138134,0.830692982673645,1.0,0.48,,,,,,,,,,,,,0.0032583055016584695,0.23647371120750904,0.4520201961696148,3.1216998052597047,0.019742040941491724,0.33525477051734925,-1.0888869071006775,0.15481251806020738,-16.52534065246582,1.486581437587738,-3.2005639457702637,0.3105637300014496
449,632.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.932411339249387,1.6126998465227798,3.522834185735776,0.4576856719859763,0.796,0.323703568098963,1.9979770651630417,3.348284491119802e-06,2.5092627327877484,0.8728830724358557,0.5649879999327823,0.13605300285826769,,,,,,,,,,,,
450,634.334,3.3949315261653994,1.874349346391735,0.7,15.0,0.26845833333333335,3.6415647332687904,2.1652081131632217,0.02834429469980467,0.002942069956819823,3.438735812841139e-05,4.426478826183284e-05,4.755067728147073e-06,2.451256754940021,2.531075707598156,2.4625304694142924,3.7070511086639,0.47890364766120913,0.8323547720909119,0.9999999533221126,0.027311735499515922,-0.004413104935229733,-4.0978193283081065e-11,0.7,0.06789863052330798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,634.341,,,,,,,,,,,,,,,,,,,,,,,,,-0.06974793449044228,0.7690563321113586,1.0,0.39047619047619053,,,,,,,,,,,,,0.0027174192178063094,0.15546759344637395,0.4610378314554691,3.120997169017792,0.01946141683496535,0.3831019987165928,-1.0880861854553223,0.15569452077150345,-16.575030097961427,1.4727927255630493,-3.1995864152908324,0.304778026342392
451,636.091,2.943375526944245,1.8982313220048652,0.58,15.0,0.26816666666666666,3.5788356225725493,2.037232671774865,0.04948417717255134,0.00698250433260431,1.7967156999446598e-05,2.255788180283985e-05,4.194982589266841e-06,2.482307086630988,2.4288905278764035,2.9164024033666873,2.613837807855928,0.562615089416504,0.8309754014015198,0.9999999697506428,0.026841267169294122,-0.010473756498906465,-1.3150274753570558e-10,0.58,0.058867510538884914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,636.096,,,,,,,,,,,,,,,,,,,,,,,,,-0.004645163752138614,0.7661795854568482,1.0,0.39047619047619053,,,,,,,,,,,,,0.002580644343979657,0.15575255177915096,0.4399008491635323,3.2218877553939818,0.017566979341208936,0.36561650097370146,-1.0876716828346253,0.1542774224281311,-16.59381565093994,1.5074268651008607,-3.2071896171569825,0.30240205526351926
452,637.855,1.9415848814539047,1.9784964710677415,0.24,15.0,0.267875,2.948625019991623,1.32279333450992,0.1018332951754427,0.014521993305081509,2.001098080052644e-05,2.5878712814004232e-05,2.407784760093065e-06,2.5035803932098157,2.4957967431718173,3.1989376487593773,2.514277452100562,0.4739538639783859,0.8054081267118454,0.9999999653920532,0.022114687649937168,-0.02178298995762227,-6.3236802816391e-11,0.24,0.0388316976290781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,637.86,,,,,,,,,,,,,,,,,,,,,,,,,0.03230831502005458,0.7738327741622925,1.0,0.379047619047619,,,,,,,,,,,,,0.0027988281240686774,0.15875853430479764,0.3545421442389488,3.277210249900818,0.017302628261968492,0.2751545739173889,-1.0867117834091187,0.15122977659106254,-16.587717819213868,1.4881909584999085,-3.2087608051300047,0.30814373135566714
453,639.66,2.7211061254091957,2.002052298542689,0.4,15.0,0.26758333333333334,3.143611995292959,1.7398301332501143,0.0580394285261889,0.006436644892374182,1.2451122143985549e-05,1.5560614310268375e-05,3.1226456451370794e-06,2.523088759084925,2.555920092054039,3.03690536388183,2.841564919628701,0.3892227405309677,0.8150702995061875,0.9999999764561653,0.02357708996469719,-0.009654967338561275,-1.179520040750504e-10,0.4,0.054422122508183915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,639.665,,,,,,,,,,,,,,,,,,,,,,,,,-0.07731712199747562,0.7741712927818298,1.0,0.3885714285714286,,,,,,,,,,,,,0.0030349036306142807,0.21029239259660243,0.3763248057663441,3.326900705099106,0.018041425766423345,0.3688201507925987,-1.0879041576385498,0.1532671245932579,-16.662112464904784,1.4937274026870728,-3.2090323066711424,0.3072389197349548
454,641.442,0.5872117364973412,1.9035198520920305,0.02,15.0,0.2672916666666667,2.7058539173583496,1.194226523708565,0.17037873166799877,0.029199779681393877,2.406658472660538e-05,3.130349165497921e-05,2.3558639414839156e-06,2.5030301091720792,2.4971662544723405,3.4208250896352475,3.1238157120949346,0.5151841694116592,0.7550153362751008,0.999999998062849,0.02029390438018762,-0.04379966952209082,-1.2814998626708987e-10,0.02,0.011744234729946821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,641.444,,,,,,,,,,,,,,,,,,,,,,,,,-0.022992967814207076,0.7847317337989808,1.0,0.3961904761904762,,,,,,,,,,,,,0.0025607817410491407,0.11731634095311165,0.3490229685604572,3.1495981431007385,0.015694245230406523,0.3455412220954895,-1.0883113718032837,0.14806262373924256,-16.67190216064453,1.5031452465057373,-3.21209831237793,0.309546400308609
455,643.249,2.010214295767261,1.8382642480569722,0.18,15.0,0.267,3.6056670411227496,1.8948373933893126,0.11179811738947378,0.015558811185060943,3.076554083061455e-05,3.981384974519996e-05,3.6206140868583126e-06,2.4873492650903617,2.5241203601437063,2.9079531129846736,2.6035231632663467,0.5384766632318496,0.8360014259815216,0.999999975617975,0.02704250280842063,-0.023338216777591417,-1.1548399925231936e-10,0.18,0.040204285915345216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,643.254,,,,,,,,,,,,,,,,,,,,,,,,,-0.0506958618760109,0.7947309851646424,1.0,0.4342857142857143,,,,,,,,,,,,,0.003054130026139319,0.12969371758401393,0.470930984467268,3.4542418360710143,0.020529077108949422,0.3942657861113548,-1.0860293579101563,0.15549863278865814,-16.699703102111815,1.5211181735992432,-3.2122810745239256,0.3123610121011734
456,645.109,3.37426631583014,1.8419176118148468,0.68,15.0,0.2667083333333333,3.459392937370972,2.009183355232298,0.025776286550401005,0.0028067470698098273,3.6398724618794444e-05,4.730410732595505e-05,3.6825764973126143e-06,2.546275850758719,2.4590125860344076,3.204687362222559,3.192071293317427,0.4375392192602158,0.860062530040741,0.9999999754875898,0.025945447030282294,-0.004210120604714741,-1.0896474123001099e-10,0.68,0.06748532631660281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,645.114,,,,,,,,,,,,,,,,,,,,,,,,,-0.11551137566566468,0.7847672581672669,1.0,0.41714285714285715,,,,,,,,,,,,,0.002639043149538338,0.2248794864118099,0.38322727784514427,3.283473403453827,0.016027061678469182,0.37474717885255815,-1.0837702560424805,0.15217433959245683,-16.746444473266603,1.520877959728241,-3.218089051246643,0.3158704340457916
457,646.934,3.385535228950674,1.9222138258419712,0.66,15.0,0.2664166666666667,3.46477375114395,2.0505935470353354,0.026056313488714924,0.002350065658713134,1.9317234778632308e-05,2.4565762743864243e-05,3.571650882936497e-06,2.516480063560473,2.4519692840135754,3.680003280877715,2.1895371895831603,0.5965921092033386,0.8791818082332611,0.9999999479949474,0.02598580313357963,-0.0035250984880697014,-6.649643182754517e-11,0.66,0.0677107045790135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,646.939,,,,,,,,,,,,,,,,,,,,,,,,,-0.005875637289136648,0.803033196926117,1.0,0.4342857142857143,,,,,,,,,,,,,0.002507933850865811,0.1322524641826749,0.393850287348032,3.153789722919464,0.017957686018198728,0.35693521484732627,-1.0797008895874023,0.1511191189289093,-16.77906036376953,1.5299906063079833,-3.2135053062438965,0.30902077376842496
458,648.719,-1.1004492942038362,1.9489100419217729,0.12,15.0,0.266125,3.291006461197684,0.9676342490590991,0.2571862232795146,0.051461022826330846,2.5475849780632427e-05,3.281394953439071e-05,3.4615505193575963e-06,2.5253740264191333,2.4267531783196095,3.09539828374413,2.695235028894062,0.4384722965955734,0.5407285052537918,0.9999999872408807,0.02468254845898263,-0.07719153423949628,-1.0356307029724123e-10,0.12,-0.022008985884076723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,648.723,,,,,,,,,,,,,,,,,,,,,,,,,-0.07843877151608467,0.7765063166618347,1.0,0.3923809523809524,,,,,,,,,,,,,0.002466662984807044,0.13788254737854003,0.3712770909070969,3.1623562002182006,0.01609432782046497,0.3438000646233559,-1.080931830406189,0.15199499130249022,-16.783487129211426,1.4975903725624085,-3.2246615076065064,0.304704909324646
459,650.433,0.7848467976591552,1.9320144372156431,0.2,15.0,0.26583333333333337,2.7579221522905084,0.95819080440643,0.15646853479530926,0.025991653365391065,2.196093730196742e-05,2.865636302678135e-05,1.874660127525625e-06,2.483699857480472,2.45418608051934,3.5192885479300973,3.7314963111540953,0.5231198793649674,0.7405689543485642,0.9999999889731407,0.02068441614217881,-0.0389874800480866,-1.4090910553932194e-10,0.2,0.015696935953183104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,650.436,,,,,,,,,,,,,,,,,,,,,,,,,0.016718542482703925,0.7927574396133423,1.0,0.43809523809523815,,,,,,,,,,,,,0.00282233921578154,0.18460511043667793,0.46359815284609796,3.7138455152511596,0.018859669882804155,0.32439305901527404,-1.0814777517318725,0.15517676681280135,-16.840508041381835,1.570145001411438,-3.2068508768081667,0.3181405997276306
460,652.224,2.400422879823811,1.9131208651042442,0.48,15.0,0.2655416666666667,2.901468204391008,1.366005647195889,0.06742587042530515,0.010168369245149831,1.7002635494929474e-05,2.1750173968845098e-05,2.760020073182616e-06,2.4885439178871525,2.5013216895008776,2.734210333539116,3.71382814952951,0.4640925043821335,0.7567005532979966,0.999999962337315,0.021761011532932563,-0.015252553867724743,-6.873160600662232e-11,0.48,0.04800845759647622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,652.224,,,,,,,,,,,,,,,,,,,,,,,,,-0.030064113368280233,0.8041844129562378,1.0,0.43999999999999995,,,,,,,,,,,,,0.002404973696684465,0.18621427949517966,0.41299330100417136,3.347943375110626,0.016787278801202773,0.38691421270370485,-1.0872881627082824,0.15381673097610474,-16.857897491455077,1.4952588033676149,-3.223592686653137,0.3084955245256424
461,654.021,2.1409679382209075,1.93399782676521,0.4,15.0,0.26525,3.0769728257187445,1.2114376829397648,0.09109244253443577,0.01367195823976512,2.4569200411986148e-05,3.175752458994901e-05,3.0042278780975728e-06,2.527326276538757,2.5224982051914036,3.2994395234875356,4.023103126885599,0.49675112307071684,0.6793390502035618,0.9999999776110053,0.02307729619289058,-0.020507937359647687,-6.882473826408387e-11,0.4,0.04281935876441815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,654.024,,,,,,,,,,,,,,,,,,,,,,,,,-0.04751342562958598,0.7826329350471497,1.0,0.41714285714285715,,,,,,,,,,,,,0.0031695606629364194,0.16439391985535623,0.5350149565935135,3.549174883365631,0.020629053777083753,0.34451230078935624,-1.0792545700073242,0.15873885571956634,-16.89282943725586,1.5521564960479737,-3.218238940238953,0.3186655515432358
462,655.882,3.7973054114802776,1.977706323820216,0.98,15.0,0.26495833333333335,3.5042953561275874,2.077834219471705,0.0010714906363518022,5.740460918947951e-05,2.0568914229087447e-05,2.6237026135031727e-05,3.5645785112546094e-06,2.495406684793464,2.5363215896803712,2.9739891665054916,3.440900167049855,0.5563110995292664,0.8829025793075561,0.9999999490007758,0.026282215170956903,-8.610691378421928e-05,-2.7567148208618165e-11,0.98,0.07594610822960556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,655.884,,,,,,,,,,,,,,,,,,,,,,,,,0.06350739374756813,0.7748480439186096,1.0,0.3904761904761904,,,,,,,,,,,,,0.002438676916062832,0.15410029351711274,0.34888137713074685,3.5291621828079225,0.014544721404090523,0.3319733342528343,-1.081305046081543,0.15711669415235519,-16.966031494140626,1.550501036643982,-3.2277588653564453,0.31386042952537535
463,657.678,0.2734220988995093,1.9017197959409167,0.24,15.0,0.2646666666666667,2.829789987795177,1.2647764805634443,0.191519637326273,0.033003321908417864,2.5372102104348275e-05,3.2539601318195386e-05,3.86960446280694e-06,2.501551002088595,2.53138855345981,3.6078813308279463,3.1115121876982474,0.4170059758424759,0.5709628880023956,0.9999999793060124,0.021223424908463833,-0.0495049828626268,-6.784684956073763e-11,0.24,0.005468441977990186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,657.682,,,,,,,,,,,,,,,,,,,,,,,,,-0.021316037885844706,0.7953842878341675,1.0,0.43809523809523815,,,,,,,,,,,,,0.0033044388284906743,0.23690645229071378,0.5102432382106781,3.8270836806297304,0.02102637798525393,0.3371810829639435,-1.0837758421897887,0.15748257368803023,-16.969762687683104,1.5785142397880554,-3.2182236385345457,0.3203655886650085
464,659.459,0.9719373499358541,1.7627898540526352,0.0,15.0,0.264375,3.307400733044574,1.6048636417498108,0.1635366535777553,0.02757783891155672,3.589288684474532e-05,4.6508665531828753e-05,4.045550783495016e-06,2.473403880967828,2.5189737613959133,2.7785878641743755,3.975354728440123,0.4833620208501816,0.715518781542778,0.9999999922141433,0.024805505497834293,-0.04136675836733507,-1.3178214430809022e-10,0.0,0.019438746998717085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,659.464,,,,,,,,,,,,,,,,,,,,,,,,,0.005863008461892605,0.7820019602775574,1.0,0.38476190476190475,,,,,,,,,,,,,0.003349990292917937,0.25464409187436104,0.4923351438343525,3.768260805606842,0.020558797307312488,0.3284138786792755,-1.0809462761878967,0.15449473708868028,-16.998030548095702,1.5426150417327882,-3.2151284646987914,0.3173661810159683
465,661.251,-0.4033899603899682,1.617031282521109,0.12,15.0,0.26408333333333334,2.1706596990044758,0.8265812477184348,0.19130454417625972,0.03923183121789304,2.6008953829641097e-05,3.4128911333196776e-05,1.6490813189740765e-06,2.5257150017383436,2.5228549305710986,3.3014921241636155,3.5708309537954857,0.5542145317792893,0.716733583509922,0.9999999851733447,0.016279947742533565,-0.058847746826839555,-1.2349337339401247e-10,0.12,-0.00806779920779936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,661.256,,,,,,,,,,,,,,,,,,,,,,,,,-0.019151214510202408,0.7835798978805542,1.0,0.419047619047619,,,,,,,,,,,,,0.003243326498195529,0.16901755400002003,0.4586208327114582,3.6090583658218383,0.020148028889670967,0.32392056912183764,-1.075649721622467,0.15812384486198425,-17.017255363464354,1.5801160836219788,-3.2147522163391113,0.3210153478384018
466,663.036,-0.43848036845638394,1.601447430395232,0.12,15.0,0.26379166666666665,2.409917970218386,0.622846887868737,0.20480907772032927,0.040395994707747046,2.746524200396011e-05,3.558922890298112e-05,3.093281306897104e-06,2.490068665851264,2.4951646822947318,2.9806125184282797,2.815663855008051,0.41063966393470763,0.39524696916341784,1.0000000004377216,0.0180743847766379,-0.06059399206162056,-8.414499461650848e-11,0.12,-0.008769607369127677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,663.041,,,,,,,,,,,,,,,,,,,,,,,,,0.06737440451979637,0.7824586033821106,1.0,0.4228571428571429,,,,,,,,,,,,,0.0031866329233162104,0.1663207520544529,0.5244760262966156,3.7328622436523435,0.020604870757088067,0.3263626828789711,-1.08151948928833,0.1565720835328102,-17.05210060119629,1.5729580640792846,-3.2153043127059937,0.3131871652603149
467,664.834,2.9503802447810887,1.7647136890367694,0.64,15.0,0.2635,2.931567744520233,1.5965318430868856,0.03827014407805964,0.005486102096152271,3.0353782474277276e-05,3.944912659848293e-05,3.0677501016602993e-06,2.4910479512896946,2.487519019614655,3.4572823077267882,2.731441643012032,0.4968642431497574,0.8260935711860656,0.9999999652057886,0.021986758083901742,-0.008229153144228406,-4.405155777931215e-11,0.64,0.059007604895621776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,664.839,,,,,,,,,,,,,,,,,,,,,,,,,-0.05946413613855839,0.7942329049110413,1.0,0.43238095238095237,,,,,,,,,,,,,0.0035766668291762472,0.23826453290879726,0.5785540091991425,4.0007161092758174,0.022026073886081576,0.489254075884819,-1.0810297513008118,0.15683033525943757,-17.08715347290039,1.5795247745513916,-3.207845859527588,0.31627416610717773
468,666.55,2.3651033278742846,1.861631527310563,0.26,15.0,0.2632083333333334,2.6667428470535492,1.228642527155113,0.07119835502362075,0.008799003149819027,2.0469141607228595e-05,2.6614309286962845e-05,2.0336385680258485e-06,2.5110373951870075,2.5466624669585562,3.642571765872085,3.270120858268097,0.5376527082920074,0.8524282813072205,0.9999999626167119,0.020000571352901623,-0.01319850472472854,-7.068738341331481e-11,0.26,0.04730206655748571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,666.555,,,,,,,,,,,,,,,,,,,,,,,,,0.011660086177289485,0.7979405999183655,1.0,0.4152380952380953,,,,,,,,,,,,,0.0029667460545897482,0.16480686292052268,0.48798069477081296,3.898471713066101,0.01920646053738892,0.31519509449601174,-1.0791544842720031,0.15508939146995546,-17.12821434020996,1.6098116517066956,-3.21557137966156,0.31791486740112307
469,668.364,3.0784913039208335,1.858939168328185,0.5,15.0,0.2629166666666667,3.6673255274881065,1.9382814061659905,0.047302429925938604,0.005290076849019419,3.886279124354047e-05,5.03482370255201e-05,4.406453897601582e-06,2.5473168376522053,2.4530005030433104,3.108993984592668,3.7714798694815928,0.36628080129623414,0.7915439057350159,0.9999999879486858,0.027504941456160798,-0.00793511527352913,-1.0421499609947206e-10,0.5,0.06156982607841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,668.364,,,,,,,,,,,,,,,,,,,,,,,,,-0.13741025775671006,0.7710720062255859,1.0,0.37523809523809526,,,,,,,,,,,,,0.0025204321392811833,0.13238651424646378,0.37475812643766404,3.3591265225410463,0.015435224417597055,0.31704784065485003,-1.0841475534439087,0.15718162685632706,-17.14972358703613,1.6022675323486328,-3.22197762966156,0.3127510702610016
470,670.154,0.47623188210986916,1.7130041861254082,0.18,15.0,0.262625,3.0174563052659886,1.3088100669785008,0.16957986516615947,0.031237523060510832,2.6410405474124735e-05,3.415812332819133e-05,3.167251911924936e-06,2.5251183892049878,2.5264749050085498,2.773361296190904,3.830193230180789,0.5832368111610413,0.679240554869175,0.9999999729730189,0.022630922289494915,-0.04685628459076625,-5.653128027915955e-11,0.18,0.009524637642197386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,670.16,,,,,,,,,,,,,,,,,,,,,,,,,0.04344141595065594,0.7823669672012329,1.0,0.3980952380952381,,,,,,,,,,,,,0.003021325506269932,0.10618673618882894,0.4397888845205307,3.3947430539131163,0.01973507406190038,0.3208465605974197,-1.076922700405121,0.16146512925624848,-17.169595260620117,1.605616602897644,-3.218152346611023,0.31183856308460234
471,671.889,2.6740438570207044,1.6995376026292313,0.34,15.0,0.26233333333333336,3.050009814647913,1.7954288834363354,0.058771460107795034,0.005762797593273536,2.240722286840971e-05,2.8876688474831828e-05,2.9988260491433336e-06,2.466621377568673,2.499010713640131,2.7773773943418725,2.7418084373265685,0.47270396709442136,0.8711691796779633,0.9999999680183828,0.022875073609859346,-0.008644196389910305,-7.953494787216187e-11,0.34,0.053480877140414086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,671.894,,,,,,,,,,,,,,,,,,,,,,,,,-0.042534970305860044,0.788280439376831,1.0,0.4171428571428571,,,,,,,,,,,,,0.003114288877695799,0.14816676858812572,0.4763839668035507,3.69321745634079,0.019061146238818764,0.3124414217472076,-1.080246741771698,0.16222564548254012,-17.177030448913573,1.5892267203330994,-3.2174068546295165,0.31868708014488223
472,673.694,2.7619898076673377,1.740557848939903,0.44,15.0,0.2620416666666667,3.1864756793114366,1.6553226467232034,0.055073168738110044,0.007272514264275335,2.2721886972928096e-05,2.9246806903837798e-05,3.1471271801990026e-06,2.533505899147413,2.494966253728095,3.2226974030113174,3.040382059084018,0.48107238590717316,0.8030434346199036,0.9999999591708183,0.023898567594835784,-0.010908771396413006,-4.5076012611389165e-11,0.44,0.05523979615334676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,673.699,,,,,,,,,,,,,,,,,,,,,,,,,-0.010281238704919815,0.7924999713897705,1.0,0.4247619047619048,,,,,,,,,,,,,0.0028460291540250184,0.14780769735574723,0.49407238736748693,3.9138588166236876,0.017266861107200385,0.3069628398120403,-1.0755763602256776,0.1597999346256256,-17.215582275390624,1.5782636308670044,-3.212807936668396,0.32105465650558473
473,675.419,2.5537214240356656,1.7321886138712261,0.4,15.0,0.26175000000000004,3.0553578582346375,1.4682735317657127,0.06742340451917155,0.007893836918854018,4.985823614175519e-05,6.554153222980876e-05,2.808347877594511e-06,2.515209769007267,2.4754440141387306,3.6836446700365832,3.8018944856363883,0.6344741976261139,0.7818491595983506,0.9999999715201556,0.02291518393675978,-0.011840755378281028,-7.776543498039249e-11,0.4,0.05107442848071332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,675.424,,,,,,,,,,,,,,,,,,,,,,,,,0.019563241116702556,0.7961401104927063,1.0,0.42666666666666675,,,,,,,,,,,,,0.0028898212616331877,0.18547031886875628,0.5072334162890911,3.603110980987549,0.019320125840604305,0.34297636047005653,-1.0747717094421387,0.1635153990983963,-17.28242881774902,1.6337700295448303,-3.211205916404724,0.3176259797811508
474,677.213,3.824552409982826,1.8940556475455008,0.92,15.0,0.26145833333333335,3.6824867524360303,2.3073084941647353,0.002025872684754799,8.506823675870049e-05,4.620576216150287e-05,6.034351965351051e-05,3.7924896854799804e-06,2.511321395929553,2.51501069629418,3.398305781453625,2.870138001312089,0.4358054792881012,0.908896609544754,0.9999999389797449,0.027618650643270227,-0.00012760235513805076,-8.847564458847047e-11,0.92,0.07649104819965653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,677.216,,,,,,,,,,,,,,,,,,,,,,,,,-0.16703473627567292,0.7923929333686829,1.0,0.4533333333333333,,,,,,,,,,,,,0.0032641985965892674,0.18179275184869767,0.5319418379664421,4.2190473580360415,0.02001556702889502,0.31611755907535555,-1.0736850094795227,0.16183837324380876,-17.269778213500977,1.655823483467102,-3.205307197570801,0.31584116995334627
475,679.021,2.226546264899734,1.9048722460021241,0.44,15.0,0.26116666666666666,2.6397464349251227,0.9795657133483543,0.07387272455494452,0.010678115236528476,2.8942513859260856e-05,3.791277442867655e-05,2.0317321510137603e-06,2.462210066327149,2.4969309547598924,4.111645842203532,3.712801139042819,0.4801387596130371,0.7206095752120018,0.999999990221113,0.01979809826193842,-0.016017172854792715,-1.0915100574493411e-10,0.44,0.04453092529799471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,679.025,,,,,,,,,,,,,,,,,,,,,,,,,-0.06621286794543266,0.792476224899292,1.0,0.42857142857142855,,,,,,,,,,,,,0.0028176383581012487,0.16640843629837035,0.5284755212068558,3.820949983596802,0.020158474603667854,0.39181640416383745,-1.0726168322563172,0.15875216484069823,-17.324189796447754,1.6425798106193543,-3.208596658706665,0.32099260330200197
476,680.834,3.8892236867126804,1.9306201145462514,0.92,15.0,0.26087499999999997,3.9942957917063593,2.4801297728549114,0.005882576158901271,0.00044849642643690824,3.4935632596524524e-05,4.4975510914087935e-05,4.815997643834261e-06,2.4490005667957657,2.537601203481178,2.992318672723034,3.6113819235034947,0.4146128910779953,0.8848767960071564,0.9999999601766467,0.02995721843779769,-0.0006727446396553624,-6.388872861862183e-11,0.92,0.07778447373425362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,680.838,,,,,,,,,,,,,,,,,,,,,,,,,-0.08049289081245661,0.7705714583396912,1.0,0.4038095238095238,,,,,,,,,,,,,0.002837973835412413,0.16576778702437878,0.4832440094649792,3.7655951023101806,0.019092855351045726,0.36198908925056456,-1.0734203195571899,0.15782155200839043,-17.38363716125488,1.6539502000808717,-3.2075535440444947,0.3172775137424469
477,682.624,0.014262634042762116,1.762056484800856,0.2,15.0,0.2605833333333334,3.5357844486806296,1.285586979776764,0.21161798710760016,0.03898875370468721,3.1219964333324925e-05,3.9973742291179544e-05,4.95863045976106e-06,2.500669505667402,2.5052688090118265,3.832871748037758,2.6352274787028382,0.38360561728477477,0.6053850284218788,1.0000000020861626,0.02651838336510472,-0.05848313055703081,-1.272186636924744e-10,0.2,0.0002852526808552447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,682.629,,,,,,,,,,,,,,,,,,,,,,,,,-0.10737120434641838,0.7679739475250245,1.0,0.38285714285714284,,,,,,,,,,,,,0.0026094497018493714,0.14821908578276635,0.3996108664572239,3.7338126063346864,0.019056858364492654,0.5323360756039619,-1.0723231363296508,0.16086147487163543,-17.385803260803222,1.6593185377120971,-3.2063308191299438,0.3205729240179062
478,684.428,-2.289423629121557,1.7026077680549698,0.0,15.0,0.2602916666666667,2.3889579516602066,0.5658300456244377,0.2930201182978098,0.06180377140883083,2.0304098039964897e-05,2.525494659209908e-05,5.451552383562326e-06,2.504072590382749,2.5004640687285353,3.0148974925534344,2.8765346566059806,0.34861587703228,0.3391135182976723,1.0000000087544323,0.017917184637451553,-0.09270565711324626,-1.066364347934723e-10,0.0,-0.04578847258243113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
