step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
909,502.949,,,,,,,,,,,,,,,,,,,,,,,,-0.036289474705699834,0.814874017238617,1.0,0.38476190476190475,,,,,,,,,,,,,87.90431881904603,516.0376755142212,-168.92629425048827,11.522629547119141
910,503.57,0.7717956917467484,1.184090405478189,0.0,15.0,1.8390475764625507,0.27649281266979686,0.14998105333569836,0.0239046286016533,3.823060744402149e-05,4.9940336948320394e-05,3.1014189311247877e-06,2.526321239105246,2.4772288206094326,3.9285698676764635,3.131359034254734,0.4843015855550766,0.21069646000862122,1.0000000018626451,0.013792856823469129,-0.035856942902479955,-8.605420589447024e-11,0.0,0.015435913834934971,,,,,,,,,,,,,,,,,,,,
910,503.573,,,,,,,,,,,,,,,,,,,,,,,,0.03020484496373683,0.7720227241516113,1.0,0.3276190476190476,,,,,,,,,,,,,72.64934191942216,694.6504847526551,-169.1664306640625,11.131780624389648
911,504.165,-0.9773052560348993,0.9911312189077577,0.0,15.0,1.6644460944095671,0.014713076308539902,0.213827641802064,0.043852967159233695,4.473297378681718e-05,5.848617676568989e-05,3.473364850199023e-06,2.602067673908891,2.51874658727183,3.4752692742138698,2.612336955416832,0.4844383227825165,0.011767153432592749,0.9999999990966171,0.012483345708071754,-0.06577945073885055,-8.991919457912446e-11,0.0,-0.01954610512069799,,,,,,,,,,,,,,,,,,,,
911,504.169,,,,,,,,,,,,,,,,,,,,,,,,-0.008720976882614195,0.811089837551117,1.0,0.37523809523809526,,,,,,,,,,,,,76.76719550609589,782.1735386657715,-169.5361471557617,12.357863483428956
912,504.76,3.13064607755658,1.0317902222729627,0.84,15.0,1.9714888382029827,0.34241315628025604,0.003386221935154352,0.00011549644058999445,2.2134152932233485e-05,2.7541878346259077e-05,5.910976690156716e-06,2.4838524061676406,2.537264548557778,2.639826856795265,3.330904947754009,0.38328011870384215,0.22322251349687577,1.0000000025331974,0.014786166286522372,-0.00017324466088499167,-7.450580596923828e-11,0.84,0.06261292155113157,,,,,,,,,,,,,,,,,,,,
912,504.767,,,,,,,,,,,,,,,,,,,,,,,,-0.07169817388057709,0.8005746483802796,1.0,0.37333333333333335,,,,,,,,,,,,,88.47190460205078,684.929296836853,-169.5959796142578,11.953122215270996
913,505.361,2.6633574006002942,1.3036956418535905,0.52,15.0,1.865963281885862,0.260842587605955,0.0335006032079831,0.0031517176751540777,2.802102474921122e-05,3.6126635669056813e-05,3.7041919896744255e-06,2.4779283492580277,2.5251749817526066,2.974817667022852,3.583925115184103,0.36611930549144744,0.1892285642027855,1.000000003874302,0.013994724614143963,-0.004727576512731118,-8.940696716308595e-11,0.52,0.053267148012005876,,,,,,,,,,,,,,,,,,,,
913,505.364,,,,,,,,,,,,,,,,,,,,,,,,-0.03409022204577923,0.8015604496002198,1.0,0.38666666666666666,,,,,,,,,,,,,95.52459422588349,750.8185562133789,-169.98772857666015,11.697371425628662
914,505.975,2.25592029920947,1.2698905195794692,0.3,15.0,1.6432880107626548,0.00830997708998122,0.05023892426668332,0.004804169357081349,2.392792330301478e-05,3.032744655538511e-05,4.729353545903801e-06,2.5395863814518513,2.5484122737016786,3.760455902188371,3.036347792039974,0.5250169575214386,0.006274488279595971,0.9999999986682088,0.012324660080719911,-0.007206254035622023,-6.090849637985231e-11,0.3,0.045118405984189404,,,,,,,,,,,,,,,,,,,,
914,505.977,,,,,,,,,,,,,,,,,,,,,,,,-0.016904361883644015,0.7826938271522522,1.0,0.3295238095238095,,,,,,,,,,,,,105.16825165748597,751.6364334869385,-170.28210174560547,11.839915981292725
915,506.623,2.8657218591276723,1.266392255777405,0.62,15.0,1.8692366738744661,0.27859066476191413,0.01839752466765261,0.0011365585348097644,2.2114391554340978e-05,2.8456308020269515e-05,3.08864215655537e-06,2.494635423373685,2.413335225168432,2.4431269058380423,2.3132125555712033,0.4215352386236191,0.21246175453066826,1.0,0.014019275054058495,-0.001704837802214647,-6.929039955139161e-11,0.62,0.05731443718255345,,,,,,,,,,,,,,,,,,,,
915,506.626,,,,,,,,,,,,,,,,,,,,,,,,0.024420629441738128,0.8132317185401916,1.0,0.38666666666666666,,,,,,,,,,,,,116.71168066024781,991.8724766540528,-170.81354675292968,12.193158168792724
916,507.219,2.3094904462795514,1.2329044410666323,0.4,15.0,1.6571133212585571,0.06991573328381069,0.04797414906119544,0.004159027274260844,2.865176597174062e-05,3.7164725246088884e-05,3.1128881486958495e-06,2.4358621265075837,2.526441027425104,2.9611374400296997,3.4035239491788274,0.6102431178092956,0.05540364220738411,0.9999999994039536,0.012428349909439175,-0.006238540911391267,-7.245689630508424e-11,0.4,0.04618980892559102,,,,,,,,,,,,,,,,,,,,
916,507.222,,,,,,,,,,,,,,,,,,,,,,,,0.07215024381875992,0.8036494374275207,1.0,0.379047619047619,,,,,,,,,,,,,89.6919708108902,888.5368418502808,-171.19366821289063,12.25640323638916
917,507.855,2.8185441828870452,1.24348990498097,0.54,15.0,1.7484819372207263,0.14505339143346854,0.013449143639187495,0.0006618205032086321,3.71960273164086e-05,4.8223316932220846e-05,4.114158468971851e-06,2.5106643421874817,2.516208986799786,3.0372265214459135,3.1868232607450335,0.3755827075242996,0.10554698072373866,1.0000000116974115,0.013113614529155448,-0.000992730754812948,-1.1660158634185792e-10,0.54,0.056370883657740914,,,,,,,,,,,,,,,,,,,,
917,507.859,,,,,,,,,,,,,,,,,,,,,,,,-0.09601479768753052,0.7782661080360412,1.0,0.33904761904761904,,,,,,,,,,,,,102.88198989868164,728.4738108444213,-171.48243927001954,12.239007053375245
918,508.479,1.8726744892848215,1.195720816409086,0.06,15.0,1.7383342152836254,0.19165009046382075,0.07545784419762529,0.008222677840753648,3.8055360282380726e-05,5.005829926275271e-05,2.046543341264761e-06,2.544758350165679,2.5015280761721406,3.131386308309343,3.813259221978937,0.40228553116321564,0.18204102098941802,0.999999997317791,0.013037506614627192,-0.012334016761130471,-6.780028343200685e-11,0.06,0.03745348978569643,,,,,,,,,,,,,,,,,,,,
918,508.484,,,,,,,,,,,,,,,,,,,,,,,,0.05434124767780304,0.8173903465270996,1.0,0.4076190476190476,,,,,,,,,,,,,82.4369300365448,614.7604683685303,-171.5260494995117,11.600877742767334
919,509.072,2.4476837850994713,1.1691044922107174,0.36,15.0,1.8221920875374575,0.26040810553899607,0.04088874161956604,0.004308509922010625,3.7786217253479774e-05,4.9260350663233544e-05,3.3638170242184623e-06,2.5269014574316664,2.540592297102657,2.6806408805655413,3.7004001633158254,0.49099315524101256,0.19319735378026962,0.9999999994039536,0.013666440656530934,-0.006462764883015939,-7.152557373046877e-11,0.36,0.04895367570198943,,,,,,,,,,,,,,,,,,,,
919,509.074,,,,,,,,,,,,,,,,,,,,,,,,0.032468540431000295,0.783010971546173,1.0,0.33904761904761904,,,,,,,,,,,,,85.46048034191132,886.021428604126,-171.76654235839842,11.730704460144043
920,509.699,1.7062902229357562,1.2771235158131666,0.06,15.0,1.5948051409915969,0.011410248155371396,0.08821844308928338,0.009390156007451692,2.4904750187675907e-05,3.2190186132732615e-05,3.0484423525057695e-06,2.3891123501422538,2.4556670155525144,2.1661456712837106,3.4116624222660494,0.47866050839424135,0.009716907674446702,0.99999999740161,0.011961038557436975,-0.01408523401117754,-8.754432201385501e-11,0.06,0.03412580445871512,,,,,,,,,,,,,,,,,,,,
920,509.7,,,,,,,,,,,,,,,,,,,,,,,,-0.000423607905395329,0.8013283371925354,1.0,0.34285714285714286,,,,,,,,,,,,,100.49833828449249,825.2067315673828,-172.32840942382813,12.459151859283446
921,510.299,2.4892544975039623,1.275678173065129,0.34,15.0,1.6790887713930382,0.19206776684667154,0.03457616432588545,0.0025387171902997653,3.5928880142551186e-05,4.7252572168763765e-05,1.957804063913443e-06,2.523892541873173,2.511996032609797,4.144338165047852,3.175330466596025,0.42286809146404264,0.19231869250535966,0.9999999952316284,0.012593165785447794,-0.003808075785449648,-4.9918889999389657e-11,0.34,0.04978508995007925,,,,,,,,,,,,,,,,,,,,
921,510.305,,,,,,,,,,,,,,,,,,,,,,,,0.02367085460573435,0.8084293842315674,1.0,0.3752380952380952,,,,,,,,,,,,,98.61344807624818,677.579038772583,-172.55940521240234,12.045494232177735
922,510.915,2.5803240590214163,1.4333409760983198,0.42,15.0,1.7928824263954644,0.22851949384435116,0.031247935840359627,0.0030600912898907915,3.210817863039837e-05,4.173017167502739e-05,3.2421994965112974e-06,2.4931287314174324,2.5810569414013367,3.497641076113167,3.4252623223774274,0.4746352446079254,0.17372060656547547,1.0000000025331974,0.013446618197965984,-0.004590136934836188,-8.270144462585452e-11,0.42,0.05160648118042834,,,,,,,,,,,,,,,,,,,,
922,510.92,,,,,,,,,,,,,,,,,,,,,,,,0.056052271649241446,0.7996872544288636,1.0,0.38095238095238093,,,,,,,,,,,,,90.49138241767884,595.3895893478393,-173.12886840820312,10.9722513961792
923,511.525,0.5803853649585189,1.3446301213686733,0.0,15.0,1.8615963788400627,0.3140720965217784,0.15767822764891706,0.025736176962521617,2.982869448659368e-05,3.8854568273647436e-05,2.7510731254323888e-06,2.4821240310237878,2.4900357380002145,3.024326283711734,3.5287285260749104,0.4077126860618591,0.2471255260705948,1.0000000036507846,0.01396197284130047,-0.038604265443782426,-9.834766387939453e-11,0.0,0.011607707299170378,,,,,,,,,,,,,,,,,,,,
923,511.525,,,,,,,,,,,,,,,,,,,,,,,,0.036792363971471786,0.8239226341247559,1.0,0.44571428571428573,,,,,,,,,,,,,97.75378329753876,788.6338306045532,-173.52992950439454,12.31838098526001
924,512.114,2.211309484435673,1.6281568628074254,0.26,15.0,1.7395369306256836,0.16036030349673353,0.06082604421922059,0.00504689147466868,2.154723542133555e-05,2.7647581059071685e-05,3.2461985081271393e-06,2.5106077776864226,2.5514085042771546,3.478239861223526,2.883937073939094,0.4819082802534103,0.12485098414123058,0.9999999941140413,0.013046526979692625,-0.007570337212003021,-7.897615432739258e-11,0.26,0.04422618968871346,,,,,,,,,,,,,,,,,,,,
924,512.119,,,,,,,,,,,,,,,,,,,,,,,,0.07312236204743386,0.7881158709526062,1.0,0.3580952380952381,,,,,,,,,,,,,104.74477368354798,878.0330508422852,-173.66998596191405,12.74022964477539
925,512.726,2.795386274335301,1.789004009644548,0.6,15.0,1.7923218364057871,0.2308248758354169,0.022371909814322757,0.0016897921491683457,3.612884962757629e-05,4.726822080447478e-05,2.710736096880785e-06,2.4888568352639084,2.4719739578401203,3.0335745780923946,2.883701694715469,0.6702084624767304,0.1871911409497261,1.0000000013411046,0.013442413773043402,-0.0025346882237525185,-6.258487701416017e-11,0.6,0.055907725486706014,,,,,,,,,,,,,,,,,,,,
925,512.729,,,,,,,,,,,,,,,,,,,,,,,,0.2708076387643814,0.765772819519043,1.0,0.4,,,,,,,,,,,,,89.76229713439942,838.6409100723266,-173.85223571777342,11.40484691619873
926,513.318,0.2144573380819737,1.6652251065925108,0.0,15.0,1.9718028404632102,0.3969290525770026,0.1816288981763786,0.02583291631735777,4.8847790323270134e-05,6.408606087895929e-05,3.13297865620261e-06,2.539275979639778,2.493601540821065,3.6567828491996655,2.531028639439218,0.49493341624736786,0.2892099133133888,0.9999999979604035,0.014788521303474078,-0.03874937447603667,-6.579793989658356e-11,0.0,0.004289146761639473,,,,,,,,,,,,,,,,,,,,
926,513.322,,,,,,,,,,,,,,,,,,,,,,,,-0.02868921241024509,0.7915173292160034,1.0,0.3542857142857143,,,,,,,,,,,,,102.29949605464935,867.8923697662353,-174.29827239990234,12.415927238464356
927,513.937,0.40002136896988116,1.5814140352736965,0.0,15.0,1.9724361322566148,0.28762564616736763,0.15970897731641195,0.02919522903034555,3.6030281677069235e-05,4.619666306066101e-05,5.531137526293924e-06,2.4410396092764572,2.527279331943248,4.487387399411361,3.291174611644911,0.3263016867637634,0.19203037083148955,0.99999999971129,0.014793270991924613,-0.04379284354551834,-6.700865924358369e-11,0.0,0.008000427379397625,,,,,,,,,,,,,,,,,,,,
927,513.94,,,,,,,,,,,,,,,,,,,,,,,,-0.0773738868534565,0.8088354945182801,1.0,0.379047619047619,,,,,,,,,,,,,136.71074734687807,1116.0283336257935,-174.6643765258789,13.064506320953369
928,514.529,2.7564901370400436,1.94118760679394,0.56,15.0,1.5949334013096539,0.029986387060279503,0.01475816187736071,0.0007214651183150122,3.927197558109625e-05,5.140931759215792e-05,2.8599495479112276e-06,2.53921033488996,2.4929532568138093,2.9186713630330714,2.936609037797855,0.49677397310733795,0.025431588608771562,1.0000000083632767,0.011962000509822403,-0.0010821976774725184,-9.154900908470154e-11,0.56,0.05512980274080087,,,,,,,,,,,,,,,,,,,,
928,514.531,,,,,,,,,,,,,,,,,,,,,,,,-0.048223330080509184,0.7866344332695008,1.0,0.37523809523809526,,,,,,,,,,,,,99.57683166027068,751.7572222137451,-175.29696228027345,11.817659606933594
929,515.143,2.239069495206786,1.906575860912303,0.28,15.0,1.7349165703395153,0.214637597807919,0.05138438368260042,0.004486989550981324,1.731668007608553e-05,2.224571092619309e-05,2.529587525762857e-06,2.5450741895896987,2.5015416877689916,3.394650668399645,3.095788543991931,0.5256523305177688,0.1816370226442814,0.9999999879300594,0.013011874277546364,-0.006730484326471985,-4.6938657760620124e-11,0.28,0.04478138990413572,,,,,,,,,,,,,,,,,,,,
929,515.146,,,,,,,,,,,,,,,,,,,,,,,,-0.06465795114636422,0.8291410446166992,1.0,0.4095238095238095,,,,,,,,,,,,,93.68677628993989,694.4421114730835,-175.4269757080078,12.173800830841065
930,515.764,2.673434648182255,2.001657808734079,0.56,15.0,1.7070333990062232,0.08727552680750851,0.027327990760899656,0.0022227049895895737,2.1270405951016558e-05,2.6934273124591154e-05,4.278804430292751e-06,2.486484330359844,2.551885328490652,2.789727050762612,3.088518531671882,0.5619261407852173,0.06369985930621624,0.9999999905377627,0.012802750492546677,-0.003334057484384361,-4.4517219066619875e-11,0.56,0.0534686929636451,,,,,,,,,,,,,,,,,,,,
930,515.77,,,,,,,,,,,,,,,,,,,,,,,,0.05987848248332739,0.8084667801856995,1.0,0.38095238095238093,,,,,,,,,,,,,93.15127474308014,868.6030814743042,-175.91813690185546,13.170555095672608
931,516.35,2.8240139475334485,2.1917237689124964,0.7,15.0,1.8090043588303704,0.25477244226301443,0.02065447343519189,0.002224835770911481,2.456615556189894e-05,3.182016955638661e-05,2.804113578435923e-06,2.499294480311833,2.6019021731933036,2.724922585819339,3.6202348129456534,0.5938963425159455,0.2034389266371727,0.9999999982118607,0.013567532691227775,-0.0033372536563672224,-8.419156074523928e-11,0.7,0.056480278950669,,,,,,,,,,,,,,,,,,,,
931,516.357,,,,,,,,,,,,,,,,,,,,,,,,0.1555056095123291,0.7894280672073364,1.0,0.37142857142857144,,,,,,,,,,,,,85.50145422458648,927.4115356063843,-176.2155581665039,12.949757404327393
932,516.964,2.034806912161022,2.136931810642719,0.1,15.0,1.9089898477228218,0.283231139517627,0.0733423684557599,0.006580857043187885,3.7406153117563e-05,4.881052218862323e-05,3.1930459043822967e-06,2.5629701634482585,2.5403342109109333,2.6861322408245263,2.8990856327769854,0.5648896324634552,0.21306752324104308,0.999999992698431,0.014317423857921164,-0.00987128556478183,-4.9918889999389657e-11,0.1,0.04069613824322045,,,,,,,,,,,,,,,,,,,,
932,516.969,,,,,,,,,,,,,,,,,,,,,,,,0.16027008295059203,0.7829891562461853,1.0,0.35428571428571426,,,,,,,,,,,,,95.6318116426468,954.8254885864258,-176.05116577148436,12.480698566436768
933,517.544,0.7908929135040209,2.0433085862879046,0.02,15.0,1.9040640736559211,0.2708799160418149,0.14486253929705611,0.022475081470398672,2.163911772935592e-05,2.7499241578033736e-05,4.058746183322454e-06,2.496244989311608,2.5163272527559006,3.7373097218273985,3.6867747121650525,0.49019630551338195,0.19088418602943422,1.0000000029057263,0.01428048055241941,-0.033712622205598015,-7.674098014831544e-11,0.02,0.01581785827008042,,,,,,,,,,,,,,,,,,,,
933,517.549,,,,,,,,,,,,,,,,,,,,,,,,0.04560632035136223,0.8403086304664612,1.0,0.3961904761904762,,,,,,,,,,,,,83.9721383523941,899.121543045044,-176.57344451904297,12.644399223327637
934,518.135,2.854546037766785,2.073239873215771,0.62,15.0,1.844510971464894,0.313172331663174,0.017312852257136257,0.0013286076319663864,1.7862181174361307e-05,2.263258004136263e-05,3.5509845733573384e-06,2.526238416564864,2.582310607676763,2.796033538415945,2.7822193426631827,0.5618970501422882,0.2262284290790558,1.0000000011920929,0.013833832285986707,-0.0019929114479495798,-8.270144462585452e-11,0.62,0.057090920755335686,,,,,,,,,,,,,,,,,,,,
934,518.14,,,,,,,,,,,,,,,,,,,,,,,,0.002886625658720732,0.7927243947982788,1.0,0.3466666666666667,,,,,,,,,,,,,96.97162996292114,581.6022807693481,-176.98318450927735,11.99600429534912
935,518.745,0.3118623529495318,1.9455468979068633,0.0,15.0,1.774176624386772,0.29668335434507687,0.17145503598307912,0.028712718370553652,2.256549806540543e-05,2.9272349271456185e-05,2.444944447253147e-06,2.532060435576531,2.551017634268612,4.084275422833787,3.2556935761862165,0.4307853126525879,0.25162283062934876,1.0000000000186264,0.013306324682900793,-0.04306907755583048,-6.807968020439148e-11,0.0,0.006237247058990636,,,,,,,,,,,,,,,,,,,,
935,518.751,,,,,,,,,,,,,,,,,,,,,,,,0.006221120525151491,0.780537462234497,1.0,0.33333333333333337,,,,,,,,,,,,,95.80405468463897,871.7812812423706,-177.60862731933594,13.476491298675537
936,519.35,-2.9326684573763777,1.683438952724067,0.0,15.0,1.8590049729649547,0.08676112257201461,0.2820257362376549,0.07139727084257019,3.13756239359976e-05,4.1176489233433476e-05,1.97302804368995e-06,2.457090675351076,2.5344866838310254,3.681645475437387,3.1432351773257197,0.5316368502378463,0.08820515163242817,1.0000000263378024,0.013942537297237162,-0.1070959062638553,-1.809094101190567e-10,0.0,-0.05865336914752753,,,,,,,,,,,,,,,,,,,,
936,519.354,,,,,,,,,,,,,,,,,,,,,,,,0.09528349339962006,0.817064642906189,1.0,0.4057142857142857,,,,,,,,,,,,,99.66100767612457,871.2563990402222,-178.00445861816405,12.9538063621521
937,519.946,3.097920242190992,1.6974077556892642,0.82,15.0,1.9441423812995517,0.31386543319405674,0.004975121727809717,0.0002484419639275645,5.3890424804096705e-05,7.008761411157227e-05,5.298856881669989e-06,2.5700308094084217,2.5250025441798916,3.044450885973373,3.6023109846175343,0.49493985712528227,0.20858561739325523,1.0000000005960465,0.014581067859746642,-0.00037266294589134686,-7.0035457611084e-11,0.82,0.06195840484381983,,,,,,,,,,,,,,,,,,,,
937,519.95,,,,,,,,,,,,,,,,,,,,,,,,-0.05177927240729332,0.7880350828170777,1.0,0.3561904761904763,,,,,,,,,,,,,100.01805862426758,774.5440019226074,-178.27794342041017,13.484899005889893
938,520.568,3.040998667068434,1.755823964578445,0.82,15.0,1.7760677036126706,0.23241894423182738,0.004657771332025635,0.00016702290450013643,3.907169050508303e-05,5.1216759328338656e-05,2.6364840353161545e-06,2.5275778989430386,2.5271017623445333,2.7865067025693717,2.5086971386165136,0.3984150379896164,0.1929049502313137,1.0000000049173832,0.013320507777095026,-0.0002505343567502047,-7.897615432739258e-11,0.82,0.060819973341368676,,,,,,,,,,,,,,,,,,,,
938,520.571,,,,,,,,,,,,,,,,,,,,,,,,0.04607698768377304,0.797964870929718,1.0,0.35809523809523813,,,,,,,,,,,,,88.04322331428529,1034.529787940979,-178.80448791503906,12.605424880981445
939,521.159,-2.05576298475321,1.5306516260858107,0.0,15.0,1.9978007366985269,0.29020006034558254,0.2486223920051891,0.0620658434235156,3.192918308307647e-05,4.1904126979991636e-05,2.0043513923309617e-06,2.5565302727157033,2.5176508407084133,3.588903295890706,3.3729632504522766,0.5235576635599136,0.2743561252951622,1.0000000036880374,0.01498350552523895,-0.0930987651352734,-8.50297510623932e-11,0.0,-0.0411152596950642,,,,,,,,,,,,,,,,,,,,
939,521.162,,,,,,,,,,,,,,,,,,,,,,,,0.014902743976563215,0.8170964837074279,1.0,0.3923809523809524,,,,,,,,,,,,,119.15668945789338,986.8921290588379,-178.74246978759766,12.479440994262696
940,521.754,2.781424964867811,1.584408363182413,0.56,15.0,1.83560051119724,0.2637359037405985,0.020877602281053155,0.0017590029732547396,2.36163113129054e-05,3.0338973808627262e-05,3.4483238257398172e-06,2.500910887138246,2.540025952490492,3.2166943571405544,2.965162141142412,0.4044296550750732,0.1953239169716835,1.000000003874302,0.0137670038339793,-0.002638504459882109,-7.674098014831544e-11,0.56,0.05562849929735622,,,,,,,,,,,,,,,,,,,,
940,521.758,,,,,,,,,,,,,,,,,,,,,,,,0.06356735974550247,0.805051326751709,1.0,0.3790476190476191,,,,,,,,,,,,,99.61249362945557,760.5736198425293,-179.35140838623047,11.953599338531495
941,522.386,2.7736409191249183,1.598627684263461,0.66,15.0,1.7951072232709457,0.23851535316830813,0.025020737930861636,0.0024936571335944105,3.5408442382266294e-05,4.6212410535803524e-05,2.996537921654618e-06,2.5345810972568517,2.508932095263969,2.7941153693131775,2.403849892007848,0.5544420087337494,0.18611543908715247,1.00000000923872,0.013463304174532094,-0.0037404857003916162,-9.16421413421631e-11,0.66,0.05547281838249834,,,,,,,,,,,,,,,,,,,,
941,522.39,,,,,,,,,,,,,,,,,,,,,,,,0.029409530572593212,0.8424954175949096,1.0,0.4419047619047619,,,,,,,,,,,,,95.47937388896942,785.3810939788818,-179.85928283691408,12.05519817352295
942,522.989,2.7018552406911143,1.604704243346946,0.56,15.0,1.8096150844508667,0.19487093499750405,0.026557465685434555,0.002023338836492768,3.980183087359263e-05,5.182517311653891e-05,3.7318041447537837e-06,2.533985100823386,2.548517238574886,3.9406487817453972,3.0326828025853274,0.4297293221950531,0.14335746198892593,0.9999999982118607,0.0135721131333815,-0.003035008254739152,-6.482005119323731e-11,0.56,0.0540371048138223,,,,,,,,,,,,,,,,,,,,
942,522.989,,,,,,,,,,,,,,,,,,,,,,,,0.0034462375566363334,0.8109985947608948,1.0,0.37333333333333335,,,,,,,,,,,,,98.56765730381012,865.1081467056274,-180.20962341308595,12.374673976898194
943,523.589,3.0833403186717385,1.7298519910326071,0.82,15.0,1.9124949690969237,0.28787017915412394,0.006441409112630028,0.00028460389161511266,3.045062445214152e-05,3.9157569781092796e-05,4.329788465287677e-06,2.5228663833543354,2.49362881517989,3.0434307172372588,3.91454098481572,0.5450301373004913,0.19974904626607895,0.9999999940395355,0.014343712268226927,-0.00042690583742266907,-5.7369470596313485e-11,0.82,0.06166680637343479,,,,,,,,,,,,,,,,,,,,
943,523.593,,,,,,,,,,,,,,,,,,,,,,,,0.09613631218671799,0.7740170240402222,1.0,0.34095238095238095,,,,,,,,,,,,,93.05729063510894,828.4920092010498,-180.47581817626954,11.899974746704101
944,524.199,2.965179005384402,1.7675454670800435,0.68,15.0,1.9565262237634855,0.32503036551959086,0.014088083101783798,0.0009135776660083394,1.7027983355465376e-05,2.061536753954099e-05,6.265830803238537e-06,2.549221881058916,2.571768475753315,3.568983398122548,2.9669720296679407,0.43078727781772613,0.21141832545399666,1.0000000049173832,0.01467394667822614,-0.001370366499012509,-7.152557373046877e-11,0.68,0.05930358010768805,,,,,,,,,,,,,,,,,,,,
944,524.199,,,,,,,,,,,,,,,,,,,,,,,,-0.0253556614741683,0.775750207901001,1.0,0.3180952380952381,,,,,,,,,,,,,103.6816506242752,643.8586418533325,-180.73702850341797,12.31234230041504
945,524.835,-0.4322196628073631,1.6061651702229103,0.0,15.0,1.7022290152768758,0.012344925681651868,0.19053210842529553,0.0376074072081268,2.4033446528386486e-05,3.1011496228753054e-05,3.0992974272867725e-06,2.438486826447278,2.5239343109741403,3.715341278065947,2.7718515862824966,0.46239840567111967,0.01028917770832777,0.9999999909847975,0.01276671761457657,-0.056411110812190204,-5.853362381458284e-11,0.0,-0.008644393256147262,,,,,,,,,,,,,,,,,,,,
945,524.84,,,,,,,,,,,,,,,,,,,,,,,,-0.01573581821285188,0.8225372791290283,1.0,0.3904761904761905,,,,,,,,,,,,,102.18283905982972,669.5660109710693,-180.9696484375,12.931166076660157
946,525.423,2.1798947525828227,1.704437040947953,0.28,15.0,1.9181068502564065,0.3281912464580341,0.0671199073968602,0.007858604161461745,1.4333662054948332e-05,1.7816734994322593e-05,3.884443236825553e-06,2.472884294452424,2.5312166885184433,4.086612985529584,3.542021718314898,0.4705254250764847,0.2298070767521858,1.0000000047311186,0.01438580137692305,-0.011787906242192614,-8.307397365570071e-11,0.28,0.04359789505165646,,,,,,,,,,,,,,,,,,,,
946,525.426,,,,,,,,,,,,,,,,,,,,,,,,0.05608789399266243,0.7961799383163453,1.0,0.3580952380952381,,,,,,,,,,,,,125.97460688114167,967.1221054077148,-181.19084411621094,12.854445629119873
947,526.017,2.888002161626975,1.8288360805808075,0.72,15.0,1.8426758846467184,0.25487057550464637,0.016590020786868328,0.0015400172061190757,2.2128092193638742e-05,2.8199675375648164e-05,3.913342647610487e-06,2.493116662534305,2.4332093202288956,2.7172897649481103,2.470595612787581,0.49727352321147916,0.18270937636494636,1.0000000020861626,0.013820069134850385,-0.0023100258091786137,-9.313225746154787e-11,0.72,0.05776004323253952,,,,,,,,,,,,,,,,,,,,
947,526.019,,,,,,,,,,,,,,,,,,,,,,,,-0.06860114634037018,0.8144103407859802,1.0,0.4076190476190476,,,,,,,,,,,,,127.68175150871276,852.9646510314941,-181.68064178466796,12.99377649307251
948,526.645,1.9498143947820163,1.788502293467906,0.08,15.0,2.006907963942947,0.37847083783982577,0.08543577700795701,0.009203681177172638,2.9434742488470886e-05,3.798546230146932e-05,3.78258304947558e-06,2.503235235597002,2.471754026159111,2.9595731098446545,3.434136297481403,0.5277652114629745,0.26331318259239195,0.9999999968707561,0.015051809729572098,-0.013805521765758957,-6.817281246185303e-11,0.08,0.03899628789564033,,,,,,,,,,,,,,,,,,,,
948,526.647,,,,,,,,,,,,,,,,,,,,,,,,0.012308241426944732,0.8063256502151489,1.0,0.4038095238095238,,,,,,,,,,,,,106.8005667924881,811.9371055603027,-182.0854412841797,13.025027446746826
949,527.24,2.989368581806326,1.826017247797883,0.8,15.0,1.7617662418235336,0.18139179536430294,0.0075241139267262355,0.00045058340153274055,4.079177636236806e-05,5.3330127340186836e-05,3.176723428911715e-06,2.5282240725332206,2.5631737240408956,3.6883211212530203,3.388366809934404,0.4302121675014496,0.14167228430509568,1.000000001490116,0.0132132468136765,-0.000675875102299111,-7.525086402893069e-11,0.8,0.05978737163612654,,,,,,,,,,,,,,,,,,,,
949,527.244,,,,,,,,,,,,,,,,,,,,,,,,0.0956062212586403,0.8261358976364136,1.0,0.4,,,,,,,,,,,,,83.90784061431884,678.9771672439575,-182.20120513916015,11.40213357925415
949,527.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3313092822148228,4.211085769712808,1.6486101507255693,0.22047478524778077,0.398,0.4834418269037134,0.16555450382796955,1.957028518254111e-06,2.4997703695034277,0.16628506435174495,0.2265921999933198,0.053129234539559596,,,,
