step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
490,245.035,2.9147730659016178,0.30801394402003857,0.66,15.0,1.8696373969531805,0.2880323668270998,0.013909984020265075,0.0008178793976877597,2.7784250370989705e-05,3.586420437656003e-05,3.544388354278746e-06,2.4431270206753757,2.512802264375623,2.505538006210034,3.7155854950080283,0.4216226869821548,0.20890706457197666,1.0,0.014022280477148857,-0.001226819096531639,-6.258487701416017e-11,0.66,0.05829546131803234,,,,,,,,,,,,,,,,,,,,
490,245.038,,,,,,,,,,,,,,,,,,,,,,,,0.0284200357273221,0.7432074785232544,1.0,0.3561904761904762,,,,,,,,,,,,,9.564776315689087,105.96489171028138,-68.63618728637695,3.025878224372864
491,245.675,1.591702073965783,0.43685876439921295,0.12,15.0,2.096634438057149,0.42466182433881516,0.10286157196146525,0.013093811144408577,6.159699786752731e-05,8.092936123856315e-05,3.5999077544198255e-06,2.505328634120652,2.4978786405156908,3.980806083335973,2.7428790915906505,0.4774205303192139,0.2819067086279392,1.0000000056438147,0.015724758285428617,-0.01964071671661287,-8.95000994205475e-11,0.12,0.03183404147931565,,,,,,,,,,,,,,,,,,,,
491,245.68,,,,,,,,,,,,,,,,,,,,,,,,-0.0062055910471826795,0.7658265113830567,1.0,0.38857142857142857,,,,,,,,,,,,,9.45412155032158,107.44536251068115,-68.65582473754883,3.038893222808838
492,246.272,2.7479368988481063,0.5661643255841222,0.58,15.0,1.8465600964125688,0.26266846232995017,0.02380283144958291,0.0022603084493651813,3.6042904715871946e-05,4.692331102317224e-05,3.4016857939710276e-06,2.4353245554994243,2.4464837768951044,2.4878670934643514,2.220145069176269,0.5435272586345673,0.19331680476665497,0.9999999924376607,0.013849200723094268,-0.0033904626740477715,-7.208436727523803e-11,0.58,0.05495873797696213,,,,,,,,,,,,,,,,,,,,
492,246.275,,,,,,,,,,,,,,,,,,,,,,,,0.038799076341092587,0.7704209089279175,1.0,0.39238095238095233,,,,,,,,,,,,,8.371976982355118,83.8748496055603,-68.82566970825195,3.090243573188782
493,246.922,2.2175696059205117,0.7068597368626524,0.34,15.0,1.8093322740952527,0.23422793321718996,0.05946272931358026,0.007145733229447932,1.8671874839521326e-05,2.3926622702206843e-05,2.907631251464777e-06,2.508672466358522,2.4468994491663314,3.1169459087409837,3.6560688266929118,0.47176956295967104,0.18465427845716476,1.0000000032037497,0.013569992055714398,-0.0107185998441719,-9.313225746154787e-11,0.34,0.04435139211841024,,,,,,,,,,,,,,,,,,,,
493,246.927,,,,,,,,,,,,,,,,,,,,,,,,0.06858689561486245,0.7652312755584717,1.0,0.4019047619047619,,,,,,,,,,,,,8.430349254906178,73.82189063072205,-68.96834274291992,3.3783262395858764
494,247.574,0.8918655837481184,0.6966930183682247,0.06,15.0,1.7214924198139017,0.19464666375484527,0.13076852523992052,0.01938258760526035,3.795352740253749e-05,4.9990226600486775e-05,1.843429808689637e-06,2.507228568619926,2.532500933229004,3.1617083768923617,3.528247885563336,0.6127187931537628,0.20013674169778825,0.9999999951198697,0.012911193148604262,-0.02907388140789052,-6.57513737678528e-11,0.06,0.017837311674962372,,,,,,,,,,,,,,,,,,,,
494,247.575,,,,,,,,,,,,,,,,,,,,,,,,0.1829468712210655,0.7575863242149353,1.0,0.4095238095238095,,,,,,,,,,,,,8.37589455962181,92.0533100938797,-69.0326676940918,3.1312790441513063
495,248.202,-1.3987717284671948,0.5375168765043241,0.02,15.0,1.833100325463416,0.2759187980197008,0.22462771951458763,0.05098245794919976,2.634034320408792e-05,3.427459762716323e-05,2.537579934861967e-06,2.5315954847158615,2.4545360645722067,3.329433438886704,3.383143451367149,0.5931621325016022,0.22802734777331352,0.9999999987799675,0.013748252440975627,-0.07647368692379965,-8.651986718177796e-11,0.02,-0.027975434569343895,,,,,,,,,,,,,,,,,,,,
495,248.207,,,,,,,,,,,,,,,,,,,,,,,,0.09454987347126007,0.7587201476097107,1.0,0.3885714285714286,,,,,,,,,,,,,10.346951699852944,113.02935616493225,-69.2678825378418,3.207554178237915
496,248.82,0.4373870290803187,0.722605258321547,0.06,15.0,1.8832938252380194,0.29425615777766323,0.15025285455375617,0.02725130868089678,1.958569194010774e-05,2.5160275150809495e-05,2.861942308002494e-06,2.525467490112563,2.435022017158312,3.064337930280203,4.409696649611414,0.4656535720825195,0.228085792157799,1.0000000067148358,0.014124703689285147,-0.04087696302134518,-8.633360266685488e-11,0.06,0.008747740581606373,,,,,,,,,,,,,,,,,,,,
496,248.825,,,,,,,,,,,,,,,,,,,,,,,,0.006072637531906367,0.7602136015892029,1.0,0.34285714285714286,,,,,,,,,,,,,7.754041674137116,88.10424314975738,-69.29932922363281,3.020947594642639
497,249.465,-2.312615875790027,0.6202256381539598,0.0,15.0,1.8564507738040879,0.2122604612034413,0.2765224576052542,0.061617132163372154,2.014456280455052e-05,2.5830807103377267e-05,3.0858299080702735e-06,2.518691254970552,2.425218973005691,3.6619615986925766,3.7855423280966654,0.606332790851593,0.16221077110618354,0.9999999974668026,0.013923380803530658,-0.09242569824505824,-7.427297532558443e-11,0.0,-0.046252317515800556,,,,,,,,,,,,,,,,,,,,
497,249.47,,,,,,,,,,,,,,,,,,,,,,,,0.11304963678121567,0.7564276337623597,1.0,0.36,,,,,,,,,,,,,8.033971885442734,87.74223966598511,-69.50917526245117,3.103834571838379
498,250.075,2.395278188163891,0.6029216770172681,0.38,15.0,1.8511264689504807,0.27964389964717395,0.045845595254574045,0.005151923096714865,2.2155012710765356e-05,2.843549528715914e-05,3.313564981584027e-06,2.488244778256014,2.558867878788824,3.3315252590376905,3.2717118412716464,0.5693166983127594,0.2068816052377224,1.0000000016391277,0.013883448517128605,-0.007727884645072299,-1.0877847671508789e-10,0.38,0.04790556376327783,,,,,,,,,,,,,,,,,,,,
498,250.08,,,,,,,,,,,,,,,,,,,,,,,,0.16057947725057603,0.7473889827728272,1.0,0.3942857142857143,,,,,,,,,,,,,8.020129611492157,94.20650446891784,-69.64612701416016,3.012755904197693
499,250.67,1.946071634213839,0.6512053100237313,0.28,15.0,1.9053075697050037,0.3174218611418974,0.07539623518897329,0.009245582670167011,2.002100530320109e-05,2.5649674867942997e-05,3.134996608975353e-06,2.5339025172818457,2.4980003051817787,3.5258678347194117,2.984910564654969,0.5227032417058944,0.2365950559079647,1.0000000007823109,0.014289806772787527,-0.013868374005250518,-8.326023817062379e-11,0.28,0.03892143268427678,,,,,,,,,,,,,,,,,,,,
499,250.674,,,,,,,,,,,,,,,,,,,,,,,,0.0859521672129631,0.7539886832237244,1.0,0.34285714285714286,,,,,,,,,,,,,12.709415920972823,117.14171337127685,-69.756708984375,3.126740713119507
499,251.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.497707390386199,1.1138061967842507,1.9037331386511476,0.09919616828303571,0.6,0.48989794855663565,0.31254071631380437,4.358924116248217e-06,2.538196639882112,0.22089789003133778,0.201690400030202,0.04932692878252567,,,,
500,251.695,1.8981916655918154,0.7228502741355114,0.16,15.0,1.8204180281458004,0.2650306455677637,0.07323329264096079,0.008792867880435718,3.9443253766583974e-05,5.177565070131197e-05,2.4460629623999663e-06,2.5446588278324156,2.4815882648467564,3.691214841756426,2.341892894220101,0.6383930289745331,0.22378505177795888,1.00000000346452,0.013653135211093504,-0.013189301820653579,-7.860362529754642e-11,0.16,0.0379638333118363,,,,,,,,,,,,,,,,,,,,
500,251.697,,,,,,,,,,,,,,,,,,,,,,,,0.19097996652126312,0.7366053223609924,1.0,0.3466666666666667,,,,,,,,,,,,,10.748123956918716,115.75852754592896,-69.92636199951171,3.239406428337097
501,252.295,0.7193752258004592,0.6905073415601527,0.0,15.0,1.8595009377416885,0.27457329181236717,0.14430652018910395,0.02403916829214468,4.719549725063848e-05,6.200083361839204e-05,2.7794881473777946e-06,2.4254395439051524,2.5162041603597327,3.9331432619011686,3.585311551608984,0.5116667252779007,0.21628727160394193,0.9999999966006726,0.013946257033062664,-0.03605875243821702,-7.883645594120027e-11,0.0,0.014387504516009189,,,,,,,,,,,,,,,,,,,,
501,252.302,,,,,,,,,,,,,,,,,,,,,,,,0.06868763156235218,0.7779046297073364,1.0,0.379047619047619,,,,,,,,,,,,,9.861987693607807,98.24765532493592,-70.00802597045899,3.0842109441757204
502,252.927,-0.49523054948150497,0.8123833770091572,0.0,15.0,1.81830190888401,0.26812257547263374,0.20757840443094358,0.038027916814681366,2.155060765021408e-05,2.7880700402255207e-05,2.5603293940906795e-06,2.457202954182459,2.499216461092942,2.3203850482351602,3.446957980819259,0.49594831943511963,0.2176119201630354,1.0000000002235174,0.013637264316630078,-0.057041875222022045,-8.423812687397005e-11,0.0,-0.009904610989630101,,,,,,,,,,,,,,,,,,,,
502,252.93,,,,,,,,,,,,,,,,,,,,,,,,0.07597526013851166,0.7469202756881714,1.0,0.35428571428571426,,,,,,,,,,,,,8.176486196517944,77.21879336357117,-70.18572845458985,2.9722870492935183
503,253.54,1.8556497056866543,0.9266145965987242,0.1,15.0,1.8321016345339955,0.3001201800615084,0.07941634355995073,0.008585178731104566,2.6579420335737087e-05,3.458679543834621e-05,2.557295027909712e-06,2.488462833590794,2.522146678424812,4.027022900205216,3.5469853770264286,0.49399611592292786,0.2457718662917614,0.9999999852851034,0.013740762259004969,-0.012877768096656852,-4.861503839492798e-11,0.1,0.03711299411373309,,,,,,,,,,,,,,,,,,,,
503,253.542,,,,,,,,,,,,,,,,,,,,,,,,0.11662148088216781,0.7770882844924927,1.0,0.4038095238095238,,,,,,,,,,,,,9.258776980638505,124.94707260608673,-70.20273895263672,3.5295748043060304
504,254.125,0.38268938478634146,0.8882995783946901,0.1,15.0,1.9721198944919742,0.3544700711475101,0.1519150356654739,0.02709140762743868,3.723280117500379e-05,4.846328016708008e-05,3.541364198774988e-06,2.5106277100405117,2.5203614717344998,3.793111310499173,2.8369924895021508,0.5027859324216842,0.24395160287618636,0.9999999950453639,0.01479089920868981,-0.04063711144115801,-7.18049705028534e-11,0.1,0.007653787695726828,,,,,,,,,,,,,,,,,,,,
504,254.127,,,,,,,,,,,,,,,,,,,,,,,,0.03875774797052145,0.7497395157814026,1.0,0.3561904761904762,,,,,,,,,,,,,10.293899903297424,93.4514723777771,-70.36438751220703,3.2095580673217774
505,254.715,0.29816758166230334,0.9729634830582906,0.08,15.0,1.9871857994783955,0.326864193070448,0.17208255564811714,0.02662702783014391,2.504490820603639e-05,3.228689711719504e-05,3.3189414725604497e-06,2.530587764233928,2.4780671917146804,3.3073017664862747,3.1955458202004117,0.44069170773029326,0.23400378122925758,1.000000014025718,0.014903893496087967,-0.039940541745215864,-1.1762604117393496e-10,0.08,0.00596335163324606,,,,,,,,,,,,,,,,,,,,
505,254.72,,,,,,,,,,,,,,,,,,,,,,,,-0.003267590142786503,0.7478118777275086,1.0,0.3371428571428572,,,,,,,,,,,,,11.585058064460755,103.75635383605957,-70.44106979370117,3.224432444572449
506,255.33,-1.9486565367588382,0.7534867367006639,0.06,15.0,1.8557597449987582,0.35149061592999375,0.27445019597416503,0.05392755249641509,9.724009136159642e-06,1.2087778524206229e-05,2.632700972019883e-06,2.5665489898126306,2.534110947783078,3.433011409486007,3.2327309645588334,0.5336256778240204,0.2785661768168211,0.9999999962281436,0.013918198087490685,-0.08089132874462265,-7.804483175277711e-11,0.06,-0.03897313073517678,,,,,,,,,,,,,,,,,,,,
506,255.334,,,,,,,,,,,,,,,,,,,,,,,,-0.03007774017751217,0.7768148064613343,1.0,0.39428571428571424,,,,,,,,,,,,,9.128820133209228,118.83659103393555,-70.83093795776367,3.079834794998169
507,255.935,2.5475027793542817,0.8849850942433314,0.48,15.0,1.8960552143877276,0.27741319536037395,0.04102459676293726,0.004013572293570699,2.4263830310751887e-05,3.125291090936826e-05,3.296588514902773e-06,2.524824620598691,2.5172309630250207,2.6025590547394,3.347898793221046,0.5376691246032714,0.2064146177470684,1.000000004991889,0.014220414107907958,-0.006020358440356048,-8.046627044677735e-11,0.48,0.05095005558708563,,,,,,,,,,,,,,,,,,,,
507,255.94,,,,,,,,,,,,,,,,,,,,,,,,0.11511906832456589,0.7690730929374695,1.0,0.39047619047619053,,,,,,,,,,,,,7.532457348704338,94.95250770568848,-70.84929122924805,3.1649360132217406
508,256.545,-0.09934553532621221,0.8009486571427971,0.08,15.0,1.9136012534047133,0.321431241514701,0.1832180152043227,0.03305928002480694,3.167243938890193e-05,4.1409548244683e-05,2.4611128215587028e-06,2.5208222353735676,2.526659149346988,2.467414207706398,3.182244567464312,0.48540051937103273,0.2676212732493877,0.9999999950267374,0.014352009400535356,-0.0495889200372104,-6.98491930961609e-11,0.08,-0.0019869107065242438,,,,,,,,,,,,,,,,,,,,
508,256.55,,,,,,,,,,,,,,,,,,,,,,,,0.1288990080356598,0.7691364288330078,1.0,0.40952380952380957,,,,,,,,,,,,,7.981422856152058,82.96994072437286,-71.02209274291992,2.9403216457366943
509,257.13,2.3889437909835802,0.948924199394192,0.46,15.0,1.836997237441339,0.2792038534141834,0.04271945789868239,0.005332402253284729,2.2453655031295453e-05,2.9032570290990897e-05,2.716909252209134e-06,2.4439498092038785,2.547591857707654,3.2983901592526337,2.87543590560278,0.5542329597473145,0.22546476617455483,0.9999999987334013,0.01377747928081004,-0.007998603379927093,-8.121132850646975e-11,0.46,0.047778875819671614,,,,,,,,,,,,,,,,,,,,
509,257.135,,,,,,,,,,,,,,,,,,,,,,,,0.04203133713454008,0.7409604072570801,1.0,0.33333333333333337,,,,,,,,,,,,,11.385512478351593,114.14215657234192,-71.15007583618164,3.0538547468185424
510,257.755,2.616189784777052,0.933995035337964,0.52,15.0,1.9330466388946221,0.33014692531031675,0.03696637478228326,0.003616036017422104,3.2517638085859975e-05,4.2150049527933615e-05,3.620403759639031e-06,2.517117566977502,2.5040877243433446,3.446700935647309,3.572824278071817,0.5405973750352859,0.23503288015723228,1.0000000035762786,0.014497849791709667,-0.005424054026133156,-7.0035457611084e-11,0.52,0.05232379569554106,,,,,,,,,,,,,,,,,,,,
510,257.76,,,,,,,,,,,,,,,,,,,,,,,,0.041203248873353006,0.7560384392738342,1.0,0.3676190476190476,,,,,,,,,,,,,8.522258848547935,74.55762383460998,-71.32851165771484,2.998316988945007
511,258.355,-0.4284950281110631,0.8329851802341217,0.02,15.0,1.908625997490604,0.2589369075719033,0.20176935448523958,0.037256396968366856,1.983227073609033e-05,2.5176808990583993e-05,3.7986559726093366e-06,2.483872032935783,2.55333830155001,2.959467525529396,3.1213706531349654,0.5276366204023362,0.1830523546785116,1.0000000026822091,0.01431469498117953,-0.055884595452550284,-9.085051715373994e-11,0.02,-0.008569900562221266,,,,,,,,,,,,,,,,,,,,
511,258.355,,,,,,,,,,,,,,,,,,,,,,,,0.08369005993008613,0.7576946139335632,1.0,0.3790476190476191,,,,,,,,,,,,,11.895029020309448,83.69054872512817,-71.42411010742188,3.092798767089844
512,258.957,1.6700593005470155,0.779091300319067,0.12,15.0,1.8689646257052908,0.23959451893257225,0.09435307349357633,0.012410699071686557,3.495873797682196e-05,4.531342662966703e-05,3.894672018286703e-06,2.405200215847582,2.5200547076312416,3.343370348490806,2.8957506945160127,0.5479677057266236,0.17116504661738874,0.9999999993294477,0.01401723469278968,-0.01861604860752984,-7.431954145431521e-11,0.12,0.033401186010940304,,,,,,,,,,,,,,,,,,,,
512,258.96,,,,,,,,,,,,,,,,,,,,,,,,0.07985322028398514,0.7740045547485351,1.0,0.4133333333333334,,,,,,,,,,,,,8.383581522703171,94.97327131271362,-71.52370407104492,3.098091821670532
513,259.547,2.0594586633188268,0.7711857531889829,0.26,15.0,1.8865659871839002,0.306392982277767,0.07391567813630413,0.008140047702455785,2.0753599012136337e-05,2.6671224399299367e-05,3.00072285064725e-06,2.4887744907212097,2.492093426062731,3.313697047401565,3.2330002037309113,0.441635337471962,0.23423449024558068,1.000000005699694,0.014149244903879254,-0.012210071553683682,-8.381903171539309e-11,0.26,0.04118917326637654,,,,,,,,,,,,,,,,,,,,
513,259.552,,,,,,,,,,,,,,,,,,,,,,,,0.029697714000940324,0.7487510442733765,1.0,0.3485714285714286,,,,,,,,,,,,,8.618075201511383,85.52542711257935,-71.65693695068359,3.1194952583312987
514,260.15,2.3783205056811654,0.8455084992856351,0.4,15.0,1.8332311220947226,0.2775649301360367,0.049026053642153074,0.005288548836641474,4.156997747358435e-05,5.44961608804347e-05,2.7914272530332746e-06,2.5250285582923753,2.5521841576078463,2.622800415911675,3.291445751143651,0.575827670097351,0.21934721015393735,0.9999999903514981,0.013749233415710422,-0.007932823254962211,-4.712492227554322e-11,0.4,0.04756641011362329,,,,,,,,,,,,,,,,,,,,
514,260.154,,,,,,,,,,,,,,,,,,,,,,,,0.12180714309215546,0.7440277457237243,1.0,0.3466666666666667,,,,,,,,,,,,,7.535262351632118,98.3321760892868,-71.73862121582032,3.1274495267868043
515,260.737,1.5279706715922654,0.9918456192886081,0.12,15.0,1.90715609445755,0.2720104516212726,0.10820766310871813,0.014662838128511524,1.598017508637627e-05,2.0158626542959098e-05,3.444820716627796e-06,2.5419981349642033,2.5294181758172254,3.225660092389914,3.837818557635602,0.4538159286975861,0.19675114527344703,1.0000000007078051,0.014303670708431623,-0.021994257192767284,-8.381903171539309e-11,0.12,0.030559413431845303,,,,,,,,,,,,,,,,,,,,
515,260.742,,,,,,,,,,,,,,,,,,,,,,,,-0.003142375312745571,0.7735368251800537,1.0,0.3942857142857143,,,,,,,,,,,,,12.129828606247901,116.20760830879212,-71.76463348388671,3.162871866226196
516,261.327,0.6164361113873155,1.0007980734039579,0.0,15.0,2.0618387945207677,0.44980241327660375,0.16468878629081207,0.023256712424606404,3.0423510318097496e-05,3.949858976165289e-05,3.1982719874313194e-06,2.508411768633479,2.5347090546336175,3.8303383902419204,3.3307461137754215,0.37547375857830045,0.31772035241127017,1.0000000038463623,0.015463790958905758,-0.0348850686369096,-9.424984455108644e-11,0.0,0.012328722227746306,,,,,,,,,,,,,,,,,,,,
516,261.33,,,,,,,,,,,,,,,,,,,,,,,,-0.041197337210178375,0.757115638256073,1.0,0.36000000000000004,,,,,,,,,,,,,9.579208177328109,105.16872232437134,-71.99517990112305,3.216546821594238
517,261.944,1.3299575447881904,1.1829267444328688,0.04,15.0,1.8905968225938152,0.26688267742662763,0.11564542065537096,0.016220216789087274,3.4008137284346174e-05,4.4320440501610465e-05,3.0712276325532986e-06,2.478739689931291,2.500377541892233,2.6773064540888867,3.994980637058719,0.4719106590747833,0.20696669653058053,1.000000002514571,0.014179476169453616,-0.02433032518363091,-9.005889296531679e-11,0.04,0.026599150895763812,,,,,,,,,,,,,,,,,,,,
517,261.947,,,,,,,,,,,,,,,,,,,,,,,,-0.008150204858975486,0.7608022332191468,1.0,0.37523809523809526,,,,,,,,,,,,,9.917724509239196,100.10432017803193,-72.02683746337891,3.0904463052749636
518,262.56,2.10387556436478,1.1683566132429133,0.34,15.0,1.8759140324655725,0.30690247469847576,0.06709998672128567,0.008161229254708606,3.436589290175243e-05,4.483359084161577e-05,2.962799082162429e-06,2.5387253850880973,2.4925303140529484,3.148248791860249,3.5215703846572466,0.5394305545091629,0.2342883650958538,0.9999999988079071,0.014069355243491795,-0.012241843882062908,-7.413327693939211e-11,0.34,0.0420775112872956,,,,,,,,,,,,,,,,,,,,
518,262.565,,,,,,,,,,,,,,,,,,,,,,,,0.049318304285407066,0.7531603693962097,1.0,0.3580952380952381,,,,,,,,,,,,,8.143628253936768,81.68197569847106,-72.16427978515625,3.0857471227645874
519,263.137,0.48429024819454036,1.0952675439419486,0.2,15.0,1.8141660321334276,0.17483081848643292,0.15596914852725635,0.025113626823466927,2.394434241695627e-05,3.0945462782211494e-05,2.9409813211905784e-06,2.493468140904356,2.5502265364633816,3.5852711070324847,2.8233054304610214,0.4307397842407227,0.1384340960904956,0.9999999905377627,0.01360624524100071,-0.03767044023520039,-4.190951585769653e-11,0.2,0.009685804963890803,,,,,,,,,,,,,,,,,,,,
519,263.14,,,,,,,,,,,,,,,,,,,,,,,,-0.023194787837564946,0.7676154613494873,1.0,0.36571428571428577,,,,,,,,,,,,,10.85207102060318,97.6271307182312,-72.3385073852539,3.635968189239502
520,263.765,-0.5846587396176355,0.9711250236814759,0.0,15.0,1.9319976026073429,0.2928272044447342,0.20129194951182902,0.04028877116863671,2.5124796729923886e-05,3.2509015273765125e-05,2.972141098400152e-06,2.5513818691367827,2.487434058610639,3.5200409568104005,3.918575546403064,0.5428053611516952,0.22115691184997557,0.9999999889731407,0.014489982019555075,-0.060433156752955075,-5.895271897315979e-11,0.0,-0.01169317479235271,,,,,,,,,,,,,,,,,,,,
520,263.767,,,,,,,,,,,,,,,,,,,,,,,,0.12140773981809616,0.7490531921386718,1.0,0.34095238095238095,,,,,,,,,,,,,7.821408798694611,77.16893887519836,-72.38170181274414,3.2390140771865843
521,264.362,2.1657511270638756,1.0434438187446469,0.32,15.0,1.845276653515188,0.31742168124956555,0.05521549844173482,0.007016368199451941,1.4952708851123317e-05,1.9166948733591128e-05,2.3099892037198787e-06,2.5155537378888426,2.4920050943953003,3.018116358715814,3.5261547413122054,0.4805928409099579,0.273530121743679,0.9999999949708581,0.013839574901363914,-0.010524552299177911,-6.090849637985231e-11,0.32,0.04331502254127751,,,,,,,,,,,,,,,,,,,,
521,264.365,,,,,,,,,,,,,,,,,,,,,,,,0.028977439180016516,0.7446322917938233,1.0,0.36000000000000004,,,,,,,,,,,,,12.059649990797043,104.62754062652589,-72.52201049804688,3.157450590133667
522,264.97,0.3719693843854086,1.0868038154379924,0.02,15.0,1.9097103211070598,0.3043749739887502,0.16601603238874865,0.025922293081125543,2.4182768992342904e-05,3.147060761505293e-05,2.3192531242128223e-06,2.520700952736526,2.5436456648105388,3.3899925339606325,3.1169336385240003,0.4357806771993637,0.25740253627300264,1.0000000059232115,0.01432282740830295,-0.03888343962168832,-9.890645742416383e-11,0.02,0.0074393876877081756,,,,,,,,,,,,,,,,,,,,
522,264.97,,,,,,,,,,,,,,,,,,,,,,,,0.06679687649011612,0.7730309009552002,1.0,0.39047619047619053,,,,,,,,,,,,,13.143769926428796,95.93715135097504,-72.65921997070312,3.145462894439697
523,265.56,-0.3664385993902649,0.9756994001841466,0.02,15.0,1.9483327499617473,0.28595026893353415,0.20585171028016858,0.036627511691604824,1.8638264209610638e-05,2.3759977607723104e-05,3.2731240152732313e-06,2.4261011619698736,2.5263490580488583,3.511169354982112,2.9504875978446505,0.483678275346756,0.2088557444885373,1.0000000026822091,0.014612495624713107,-0.054941267537407246,-7.511116564273834e-11,0.02,-0.007328771987805296,,,,,,,,,,,,,,,,,,,,
523,265.568,,,,,,,,,,,,,,,,,,,,,,,,0.08081364631652832,0.7706264615058899,1.0,0.379047619047619,,,,,,,,,,,,,12.127987880706787,96.73473788261414,-72.82220870971679,3.325588164329529
524,266.185,0.9758757511793846,1.0053587185037984,0.02,15.0,1.778980040798733,0.2336427164897157,0.13168112228096657,0.019549890160018422,2.726979374235805e-05,3.547331052836932e-05,2.6592433843242554e-06,2.4308932887852497,2.486506401177566,2.232042011986284,3.5232802219269406,0.4060068529844284,0.18934651598334312,0.9999999812338501,0.013342350305990503,-0.029324835240027634,-4.237517714500428e-11,0.02,0.019517515023587693,,,,,,,,,,,,,,,,,,,,
524,266.19,,,,,,,,,,,,,,,,,,,,,,,,-0.01594233817886561,0.7671030402183533,1.0,0.380952380952381,,,,,,,,,,,,,9.409215708971024,101.04089038848878,-72.84403472900391,3.0644764709472656
525,266.792,2.4548796798176693,1.113194323411567,0.54,15.0,1.8705991450762038,0.29451205991216495,0.04823160522966935,0.006121266597815493,3.3466619017379376e-05,4.3705478507603545e-05,2.750040546706856e-06,2.5136645160577196,2.490826525291501,2.6738538974409227,3.1197906772426554,0.5850199508666992,0.23492036163806915,0.9999999995529651,0.01402949358807153,-0.009181899896723238,-9.499490261077882e-11,0.54,0.049097593596353385,,,,,,,,,,,,,,,,,,,,
525,266.795,,,,,,,,,,,,,,,,,,,,,,,,0.13054874092340468,0.7373153090476989,1.0,0.3466666666666667,,,,,,,,,,,,,8.731133908629417,132.01083087921143,-72.99490020751954,3.3524508619308473
526,267.405,1.668251617464349,1.294039731122726,0.4,15.0,1.9603047939638898,0.3054023765698009,0.08555582595419248,0.014891502339056426,3.912172268257891e-05,5.118035075685737e-05,2.9458384597435404e-06,2.5707610608573286,2.501301423514283,3.254473094070605,3.2308448184159455,0.5385254538059234,0.2353774455189705,1.0000000089406966,0.014702285954729177,-0.02233725350858464,-9.685754776000977e-11,0.4,0.033365032349287,,,,,,,,,,,,,,,,,,,,
526,267.407,,,,,,,,,,,,,,,,,,,,,,,,0.13814214318990709,0.7657125949859619,1.0,0.37523809523809526,,,,,,,,,,,,,12.679677740335464,115.94688926696777,-73.18349502563477,3.4524250268936156
527,268.003,2.6675708739585575,1.30004313585294,0.5,15.0,1.8864809572056225,0.2702908415555678,0.03312904548590847,0.0030314597507401734,3.038862684978431e-05,3.909277755260206e-05,4.276174741331053e-06,2.4931288029325342,2.4582592131387475,4.383165203499241,2.9837740447808807,0.4860206353664398,0.18852707222104073,0.9999999978393316,0.014148607179042167,-0.004547189626110261,-7.376074790954592e-11,0.5,0.05335141747917116,,,,,,,,,,,,,,,,,,,,
527,268.003,,,,,,,,,,,,,,,,,,,,,,,,0.07917173579335213,0.7710011959075928,1.0,0.38666666666666666,,,,,,,,,,,,,9.490247321724892,86.51483254432678,-73.26079010009765,3.3184282112121584
528,268.61,1.6967445343762262,1.3898476393380619,0.26,15.0,1.9520694336567785,0.3182811385816853,0.08552063257189876,0.013637086659704877,3.444407239018502e-05,4.4689994617540156e-05,3.7063057081195942e-06,2.4918526838103388,2.5342126085799754,3.0898244197041564,3.0671059887256678,0.5207374769449234,0.2243483103811741,1.0000000003911556,0.014640520752425841,-0.02045562998955732,-7.534399628639222e-11,0.26,0.033934890687524526,,,,,,,,,,,,,,,,,,,,
528,268.615,,,,,,,,,,,,,,,,,,,,,,,,0.10978718847036362,0.7591924548149109,1.0,0.3676190476190476,,,,,,,,,,,,,11.839032378792762,80.7275574684143,-73.35613494873047,3.2592154788970946
529,269.209,1.590038150100741,1.34990235729392,0.1,15.0,1.8576837042148029,0.393524815019359,0.10045619455969405,0.010754576451868433,3.321250213871277e-05,4.341602334622989e-05,2.60193851616141e-06,2.514433161016181,2.5004922697011938,2.9868779591329537,2.623647979372911,0.5620641016960144,0.310438627153635,1.0000000097416342,0.013932627781611022,-0.016131864677802654,-1.0179355740547181e-10,0.1,0.031800763002014815,,,,,,,,,,,,,,,,,,,,
529,269.212,,,,,,,,,,,,,,,,,,,,,,,,0.16609251648187637,0.7357091069221496,1.0,0.34857142857142853,,,,,,,,,,,,,11.334224142432213,91.13741424560547,-73.55999481201172,3.30665292263031
