step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
394,183.615,-1.2484899508015763,-0.73001057188646,0.02,15.0,1.7838342935043894,0.06257095642822265,0.24952362320037735,0.043899037439932266,3.3991287792167024e-05,4.38524438556429e-05,4.407819601739383e-06,2.5053819709885006,2.5172309630250203,3.491192091150881,3.4504841177920964,0.443289178609848,0.04611713497899473,0.9999999977927655,0.01337875720128292,-0.0658485561598984,-5.741603672504426e-11,0.02,-0.024969799016031528,,,,,,,,,,,,,,,,,,,,
394,183.62,,,,,,,,,,,,,,,,,,,,,,,,-0.025775671377778052,0.7255332350730896,1.0,0.3428571428571428,,,,,,,,,,,,,5.671018057465553,58.566971435546876,-61.85553817749023,2.214466109275818
395,184.197,-2.0859246632792745,-0.8495915076724833,0.0,15.0,2.0850664330205824,0.31193550478266713,0.256660265035687,0.06207099427237279,2.1117012339180057e-05,2.6354461961577653e-05,5.404663471987257e-06,2.5183040226708244,2.5183500406525003,2.8473999820305385,3.0313996874247886,0.45026287496089934,0.20653715804219247,1.0000000068638473,0.015637998247654366,-0.0931064914085592,-1.046806573867798e-10,0.0,-0.04171849326558549,,,,,,,,,,,,,,,,,,,,
395,184.202,,,,,,,,,,,,,,,,,,,,,,,,-0.016781723499298094,0.7618629693984985,1.0,0.36571428571428577,,,,,,,,,,,,,4.230275675356388,65.4038551235199,-62.11881965637207,2.0749456000328066
396,184.771,0.7767855195689454,-0.7208860399280425,0.16,15.0,1.871518464495202,0.22992609094769834,0.13517222113840685,0.023000452002635067,3.527736216283328e-05,4.6094934658236043e-05,2.8246446766249336e-06,2.5099167467992434,2.4969983328257355,3.222371282644476,3.0603406727060474,0.5237887370586395,0.18708604373037815,1.0000000062957406,0.014036388483714015,-0.034500678003952595,-8.838251233100891e-11,0.16,0.015535710391378908,,,,,,,,,,,,,,,,,,,,
396,184.776,,,,,,,,,,,,,,,,,,,,,,,,0.030848761647939683,0.7452866911888123,1.0,0.35809523809523813,,,,,,,,,,,,,8.085974985957145,65.11604310035706,-62.24331336975098,2.329779007434845
397,185.38,-4.085214708724914,-0.874897906154333,0.0,15.0,2.1824521156875476,0.3776571919507779,0.3458514970363569,0.08621512331431168,4.0270492746479306e-05,5.211890381862443e-05,4.725259530043924e-06,2.3798397585699145,2.50818813265655,1.9703517626664993,3.806097804183895,0.4754601156711578,0.24643818870186807,0.999999983580783,0.01636839086765661,-0.12932268497146754,-7.068738341331483e-11,0.0,-0.08170429417449832,,,,,,,,,,,,,,,,,,,,
397,185.385,,,,,,,,,,,,,,,,,,,,,,,,0.00909171737730503,0.7557938814163208,1.0,0.36,,,,,,,,,,,,,5.904024226665497,79.59144662857055,-62.45235305786133,2.2307905840873716
398,185.94,2.3671900031687847,-0.8466086477268808,0.5,15.0,1.943172119581663,0.3084855134027202,0.052099901885291594,0.006819993835098643,4.2848635311095595e-05,5.5667645345398215e-05,4.391605208187766e-06,2.4520740814030435,2.5189974029739197,2.5837351541923708,3.0583889135920748,0.42570198714733126,0.2110329532623291,1.00000000115484,0.014573790896862475,-0.010229990752647966,-8.083879947662355e-11,0.5,0.047343800063375706,,,,,,,,,,,,,,,,,,,,
398,185.945,,,,,,,,,,,,,,,,,,,,,,,,-0.0499495652038604,0.7548822283744812,1.0,0.37333333333333335,,,,,,,,,,,,,5.532991543114186,57.56342694759369,-62.57689506530762,2.2530965399742127
399,186.58,1.5883332756310427,-0.8615449830611359,0.12,15.0,1.978912813277765,0.28884112077804014,0.10159239010509104,0.012550120362188897,2.186925969042712e-05,2.7584599508014286e-05,4.72324023766562e-06,2.501333496266601,2.5013150582296966,2.8965073984980383,3.4749326544272994,0.38207992672920227,0.19191443547606468,0.9999999910779297,0.014841846099583238,-0.01882518054328335,-4.367902874946595e-11,0.12,0.03176666551262086,,,,,,,,,,,,,,,,,,,,
399,186.585,,,,,,,,,,,,,,,,,,,,,,,,-0.044431095384061335,0.7431909441947937,1.0,0.34476190476190477,,,,,,,,,,,,,4.665585528612137,50.990297327041624,-62.64399787902832,2.1819100737571717
399,187.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1284471213524312,2.741517525872252,1.8333860022371504,0.10267711874840549,0.4039999999999999,0.48668675757616414,0.23584590583972037,3.633601500573295e-06,2.4899120628476794,0.1741283759959042,0.20526120005888515,0.03911459230206446,,,,
400,187.605,-0.9999329678277158,-0.9646715551415006,0.0,15.0,1.9196362664732454,0.13743193387182712,0.22472764984959145,0.043597287509998806,1.9549218683219084e-05,2.461140347732322e-05,4.362664300906681e-06,2.465968954736356,2.5139243355654686,2.5676347283693675,2.9840174857875184,0.5883211958408355,0.09587861981242896,1.0000000111665577,0.014397271998549342,-0.0653959312649982,-9.010545909404755e-11,0.0,-0.019998659356554305,,,,,,,,,,,,,,,,,,,,
400,187.612,,,,,,,,,,,,,,,,,,,,,,,,0.05892888680100441,0.7343683004379272,1.0,0.3466666666666666,,,,,,,,,,,,,6.203972114026547,58.10863350868225,-62.87878532409668,2.205338146686554
401,188.19,0.3741816001972165,-1.0113152318714065,0.08,15.0,2.101669269282934,0.36751527348085583,0.16021485741484867,0.029185924955317494,3.474404387747615e-05,4.427808685320854e-05,6.141914950278933e-06,2.5011946538099483,2.540561413081576,3.3897314798044373,3.4517558859318824,0.4838412809371948,0.2311941058933735,1.0000000032223761,0.015762519519622008,-0.04377888743297624,-8.27014446258545e-11,0.08,0.007483632003944331,,,,,,,,,,,,,,,,,,,,
401,188.195,,,,,,,,,,,,,,,,,,,,,,,,-0.044995573442429306,0.7635352969169616,1.0,0.38476190476190475,,,,,,,,,,,,,7.515302309393883,65.54808650016784,-63.00262367248535,2.399890489578247
402,188.765,0.46558850065223567,-0.8586520338452134,0.06,15.0,1.88223038562894,0.15932271700070927,0.16447703617861953,0.024869971866362847,3.2731825634373134e-05,4.1740050466641306e-05,5.707151137568604e-06,2.537171013349246,2.5290666539786324,3.3268916608752392,3.1154713924033994,0.5303933960199356,0.1081518705189228,1.0000000029802323,0.014116727892217053,-0.037304957799544264,-7.962808012962342e-11,0.06,0.009311770013044712,,,,,,,,,,,,,,,,,,,,
402,188.772,,,,,,,,,,,,,,,,,,,,,,,,0.06756235845386982,0.7324931502342225,1.0,0.3504761904761905,,,,,,,,,,,,,6.231685364544392,57.228601417541505,-63.258323440551756,2.372318677902222
403,189.37,1.0942946939551854,-0.5998690405866796,0.28,15.0,1.9729047159522894,0.27455798934411796,0.1276422850171988,0.020607260949982237,2.6992969441809328e-05,3.39587056520534e-05,6.0957608110771e-06,2.4825596587676655,2.503200097767216,2.7334064559671116,3.60578534573507,0.4246211248636246,0.17814051784574986,0.9999999960511923,0.014796785369642174,-0.030910891424973354,-6.556510925292969e-11,0.28,0.021885893879103713,,,,,,,,,,,,,,,,,,,,
403,189.377,,,,,,,,,,,,,,,,,,,,,,,,-0.055838560685515404,0.7427321553230286,1.0,0.3504761904761905,,,,,,,,,,,,,8.537492074370384,102.26324462890625,-63.37116737365723,2.3573237228393555
404,189.978,-2.3751444105071204,-0.5470779931728182,0.0,15.0,2.191147527635346,0.32441763070793,0.2804541818426861,0.06412432971376206,2.0291238852583683e-05,2.5205366633607365e-05,5.548855509512614e-06,2.485260932005607,2.530759868174137,3.5547194975729655,3.161134965774207,0.5073762542009354,0.20802077639847993,1.0000000022817404,0.016433606457265097,-0.0961864945706431,-9.676441550254824e-11,0.0,-0.04750288821014241,,,,,,,,,,,,,,,,,,,,
404,189.985,,,,,,,,,,,,,,,,,,,,,,,,0.03537641346920282,0.76557297706604,1.0,0.3866666666666666,,,,,,,,,,,,,4.13820769906044,75.13282813072205,-63.65460151672363,2.438194999694824
405,190.575,-0.4730572244036005,-0.4026305912893718,0.04,15.0,2.0169326955141615,0.24759669506802726,0.1872296520299005,0.03822542643162085,3.3028012675260584e-05,4.229491148325546e-05,5.227316251275929e-06,2.465703244072513,2.5271009072458024,3.6290289087025736,2.915919138510755,0.48505949914455415,0.16424512408673764,0.9999999963026494,0.01512699521635621,-0.057338139647431285,-5.6996941566467296e-11,0.04,-0.009461144488072011,,,,,,,,,,,,,,,,,,,,
405,190.585,,,,,,,,,,,,,,,,,,,,,,,,0.06803459338843823,0.712249755859375,1.0,0.31238095238095237,,,,,,,,,,,,,6.717847282588482,63.56535613536835,-63.731251831054685,2.2426040148735047
406,191.162,1.7998001495322697,-0.3180190730036245,0.38,15.0,1.6600161306939214,0.011393270581306124,0.07592370773454457,0.011969411954575722,2.686829273910274e-05,3.418152137702062e-05,4.928606825349118e-06,2.5461905126536544,2.5425332850413453,2.7500737005285187,3.129458111958278,0.49364164292812346,0.00849672542884946,0.9999999916739761,0.012450120980204411,-0.01795411793186358,-5.7695433497428905e-11,0.38,0.0359960029906454,,,,,,,,,,,,,,,,,,,,
406,191.165,,,,,,,,,,,,,,,,,,,,,,,,0.06576243117451668,0.7727789878845215,1.0,0.4,,,,,,,,,,,,,5.1518517220020295,64.43088165283203,-63.91944175720215,2.260635612010956
407,191.755,1.4264311907063612,-0.20518558872484158,0.1,15.0,1.9345075369821023,0.26698392639396623,0.1121452152144912,0.013320121770455204,2.0865121213301282e-05,2.6573640349548646e-05,3.739563804559211e-06,2.536353590917587,2.5031431947056544,2.8030387509207615,3.8775164134074367,0.5228975689411164,0.1901121962070465,0.9999999925494194,0.014508806527365768,-0.01998018265568281,-5.7555735111236586e-11,0.1,0.02852862381412723,,,,,,,,,,,,,,,,,,,,
407,191.755,,,,,,,,,,,,,,,,,,,,,,,,-0.0083290780428797,0.7399233102798461,1.0,0.35619047619047617,,,,,,,,,,,,,7.4064088863134385,74.02900146484374,-64.10306510925292,2.394191312789917
408,192.35,1.67206965569778,-0.06339067018170601,0.2,15.0,1.936517738685002,0.2929727508554109,0.09137274871779841,0.013388326571757724,2.52328363941165e-05,3.225312503934772e-05,4.171970458422838e-06,2.4683640084558265,2.550510303135083,3.2740693581951716,2.937662281662686,0.5668428605794906,0.20414049364626408,0.9999999985098839,0.014523883040137518,-0.020082489857636582,-6.854534149169923e-11,0.2,0.033441393113955595,,,,,,,,,,,,,,,,,,,,
408,192.355,,,,,,,,,,,,,,,,,,,,,,,,0.060141845047473906,0.7703634738922119,1.0,0.38857142857142857,,,,,,,,,,,,,7.109209406375885,75.49286211967468,-64.21405708312989,2.423337082862854
409,192.94,-1.547845577555224,-0.24496027978656812,0.0,15.0,2.136574412920521,0.3803057221013894,0.23500391308973814,0.056320813059463584,3.875330543697569e-05,4.938194333937e-05,6.867391729792748e-06,2.4908364557109945,2.5339207163199085,3.487923020900593,3.0572418233129057,0.40543086886405943,0.2408562594652176,0.9999999895971269,0.016024308096903913,-0.08448121958919538,-5.881302058696747e-11,0.0,-0.03095691155110448,,,,,,,,,,,,,,,,,,,,
409,192.947,,,,,,,,,,,,,,,,,,,,,,,,-0.016908588632941247,0.7235514879226684,1.0,0.3238095238095238,,,,,,,,,,,,,7.382346134185791,77.5604751586914,-64.4319066619873,2.393301453590393
410,193.55,2.546066093749463,-0.039868811202306585,0.34,15.0,2.18727701264408,0.4661512645717662,0.046756622658362,0.004322170421531353,2.8875275617488055e-05,3.643362800653972e-05,6.200218450333083e-06,2.5067069586245334,2.5166688722215604,2.7631560388211143,3.4695629288251193,0.4870930188894272,0.28518600851297377,0.9999999955296517,0.016404577594830598,-0.00648325563229703,-8.754432201385501e-11,0.34,0.05092132187498924,,,,,,,,,,,,,,,,,,,,
410,193.553,,,,,,,,,,,,,,,,,,,,,,,,-0.006758385570719838,0.7429628372192383,1.0,0.3561904761904762,,,,,,,,,,,,,6.800137940347195,83.13922955036163,-64.57167282104493,2.532481083869934
411,194.175,1.4651992181345375,0.05633397475969658,0.18,15.0,1.8927361609579254,0.20777384058766585,0.1003989405825359,0.015927691174528164,3.2511214873526254e-05,4.085852501685852e-05,7.469284443529443e-06,2.5360226175329723,2.485752818664597,2.9996138133405212,3.8260021608015387,0.4947939395904541,0.13629766538739205,1.0000000029429794,0.014195521207184439,-0.023891536761792242,-8.27014446258545e-11,0.18,0.02930398436269075,,,,,,,,,,,,,,,,,,,,
411,194.179,,,,,,,,,,,,,,,,,,,,,,,,-0.07869417928159236,0.7260083675384521,1.0,0.30095238095238097,,,,,,,,,,,,,8.097387055158615,75.69883728981019,-64.68222427368164,2.3795761632919312
412,194.775,0.9233285749963787,0.2127394323231478,0.12,15.0,1.9629629036686433,0.23402913243638043,0.13438284375138043,0.02100376680751806,4.273062234742678e-05,5.4790614857185005e-05,6.5506448181520875e-06,2.5391368315971787,2.452466541697407,3.411550436550109,4.344900621013818,0.3832859164476395,0.15050376061350107,0.9999999948590994,0.014722221777514826,-0.03150565021127708,-6.631016731262208e-11,0.12,0.018466571499927576,,,,,,,,,,,,,,,,,,,,
412,194.78,,,,,,,,,,,,,,,,,,,,,,,,-0.05454641738906503,0.7681352138519287,1.0,0.38857142857142857,,,,,,,,,,,,,7.435123111009598,68.78867139339447,-64.93904693603515,2.248312380313873
413,195.372,1.1567120194378784,0.24201854961643265,0.26,15.0,2.3787744202436745,0.6199370288898494,0.12274535873871262,0.022304378434393778,2.8052777048860906e-05,3.54049418828572e-05,5.996282546872023e-06,2.5294333097778208,2.5033538351856226,3.3657775541104287,3.0044450949234633,0.5410197103023529,0.3550617289543152,1.000000004209578,0.017840808151827557,-0.03345656765159068,-1.114793121814728e-10,0.26,0.023134240388757568,,,,,,,,,,,,,,,,,,,,
413,195.377,,,,,,,,,,,,,,,,,,,,,,,,0.02778437491506338,0.7442437767982483,1.0,0.3409523809523809,,,,,,,,,,,,,6.670003078281879,75.20484813690186,-65.0998146057129,2.397397909164429
414,195.98,2.0597965671109364,0.40743287551205826,0.3,15.0,1.9911663354420914,0.3184290705596855,0.07209984826725421,0.009825210724904328,2.3552679095984284e-05,2.9299593689005196e-05,6.3119353169215476e-06,2.503567636711696,2.488996794936697,3.128864481626626,3.5294438141303037,0.48573680222034454,0.20673668298870326,1.0000000081583857,0.014933747515815688,-0.014737816087356493,-8.624047040939333e-11,0.3,0.04119593134221873,,,,,,,,,,,,,,,,,,,,
414,195.98,,,,,,,,,,,,,,,,,,,,,,,,-0.030884372582659126,0.7598185658454895,1.0,0.36952380952380953,,,,,,,,,,,,,6.796595391631127,81.29730697631835,-65.18654373168945,2.455755100250244
415,196.58,-0.008141386938685592,0.5113220393290877,0.04,15.0,2.086578293648438,0.37877632364168284,0.18451193650890396,0.03404144323864659,3.357746881284876e-05,4.295964565687611e-05,5.430938280766706e-06,2.512621652818003,2.527264814082543,2.835405951137064,3.5721189697458353,0.487340390086174,0.24397453933954238,1.0000000037252903,0.015649337202363285,-0.05106216485796988,-8.316710591316222e-11,0.04,-0.00016282773877371044,,,,,,,,,,,,,,,,,,,,
415,196.585,,,,,,,,,,,,,,,,,,,,,,,,-0.05740924254059791,0.7303163409233093,1.0,0.33142857142857146,,,,,,,,,,,,,7.281486018896103,77.57415173530579,-65.37466873168945,2.3433227729797363
416,197.185,-0.42798750260730656,0.45108338822027505,0.06,15.0,2.2485410112163757,0.38628398574804446,0.22376741672271883,0.03728253832486926,1.9838719776778397e-05,2.458908040347159e-05,5.587637896698808e-06,2.5108488970398635,2.461945615909646,2.7068232311007008,2.7770379460218315,0.49560911059379575,0.24349073112010955,1.0000000170525163,0.01686405758412282,-0.0559238074873039,-1.489650458097458e-10,0.06,-0.008559750052146127,,,,,,,,,,,,,,,,,,,,
416,197.189,,,,,,,,,,,,,,,,,,,,,,,,-0.05627912692725658,0.751115357875824,1.0,0.3466666666666666,,,,,,,,,,,,,6.518587598800659,74.03408755779266,-65.51908432006836,2.3889445734024046
417,197.77,-1.6599157849205772,0.572348334410492,0.0,15.0,2.277195856921077,0.36585304055579665,0.25713083770310247,0.054851523025742324,3.806869702768842e-05,4.918035441927606e-05,4.733724852925525e-06,2.5242659719737475,2.50191411974063,3.503469561570053,3.3356933600195005,0.508722757101059,0.2320086296275258,0.999999998640269,0.01707896892690808,-0.08227728453861351,-8.670613169670106e-11,0.0,-0.03319831569841154,,,,,,,,,,,,,,,,,,,,
417,197.775,,,,,,,,,,,,,,,,,,,,,,,,0.13190397769212722,0.6995135307312011,1.0,0.30095238095238097,,,,,,,,,,,,,8.443850486874581,98.21438606262207,-65.76104476928711,2.628667869567871
418,198.382,2.0717033226349013,0.5575740003837978,0.3,15.0,2.0685210220032704,0.3928828181717309,0.06897145058610155,0.009386560744018503,2.8389963564189662e-05,3.601824590238698e-05,5.505116549597713e-06,2.4950376466038025,2.55504090158022,2.962135169950272,2.8387310529064407,0.3812522691488266,0.2530500587821007,1.0000000113248826,0.01551390766502453,-0.014079841116027756,-9.62987542152405e-11,0.3,0.041434066452698017,,,,,,,,,,,,,,,,,,,,
418,198.385,,,,,,,,,,,,,,,,,,,,,,,,-0.053774445038288834,0.7227351903915405,1.0,0.31047619047619046,,,,,,,,,,,,,8.358019767999648,85.9506127357483,-65.81214126586914,2.3741837882995607
419,198.97,1.205836799615282,0.5384491765830097,0.12,15.0,2.0257581598638064,0.3475891161000429,0.12293096785804922,0.018550966740125265,3.481377181886335e-05,4.475669620159482e-05,4.9849986706689106e-06,2.5382247567408522,2.4811580747148247,3.4019799538534294,4.026809882779973,0.3819855898618698,0.2303441482037306,1.0000000032410026,0.01519318619897855,-0.0278264501101879,-9.648501873016358e-11,0.12,0.024116735992305634,,,,,,,,,,,,,,,,,,,,
419,198.975,,,,,,,,,,,,,,,,,,,,,,,,-0.09367025345563888,0.7813196778297424,1.0,0.42857142857142866,,,,,,,,,,,,,7.063597887456417,70.6589324760437,-65.95012084960938,2.327246837615967
420,199.544,0.13659191862424475,0.5952754209056078,0.12,15.0,1.922333818659038,0.16468266587238825,0.17582496857425256,0.030290443428937146,3.128543638736463e-05,3.9537213855483504e-05,6.530103983007992e-06,2.480407557279323,2.526592315865933,2.577592360230022,3.367539672654266,0.4910328221321106,0.10744242265820503,1.0000000125914812,0.014417503639942784,-0.04543566514340572,-1.2405216693878175e-10,0.12,0.002731838372484896,,,,,,,,,,,,,,,,,,,,
420,199.547,,,,,,,,,,,,,,,,,,,,,,,,0.08985427618026734,0.7508540987968445,1.0,0.36952380952380953,,,,,,,,,,,,,8.132445576786996,89.04221091270446,-66.1756120300293,2.417209668159485
421,200.16,-2.969924723230732,0.42807010473421025,0.0,15.0,2.136894613876738,0.31465401457940706,0.2900016985692247,0.07228346929400391,4.320185344827977e-05,5.523395080444124e-05,7.1055613797953326e-06,2.5028591224480063,2.4950891071254215,2.5789141620877802,3.2981804103977153,0.4939794045686722,0.2003747507929802,1.0000000136345626,0.016026709604075536,-0.10842520394100585,-1.276843249797821e-10,0.0,-0.05939849446461464,,,,,,,,,,,,,,,,,,,,
421,200.165,,,,,,,,,,,,,,,,,,,,,,,,0.09720718041062355,0.7420862555503845,1.0,0.36952380952380953,,,,,,,,,,,,,5.736360559165478,67.13325678825379,-66.23456604003906,2.3738292694091796
422,200.79,1.6737020354169134,0.4884757814724443,0.1,15.0,2.2126550180363647,0.4806589791035825,0.10082983666479742,0.013413914560928338,2.111261834635975e-05,2.6132104992949745e-05,6.0541584065897625e-06,2.4772575892854407,2.5028146702986174,2.708380160343481,2.7823922257849976,0.39928144693374634,0.2976968419551849,1.0000000028405338,0.016594912635272737,-0.020120871841392503,-8.554197847843173e-11,0.1,0.03347404070833826,,,,,,,,,,,,,,,,,,,,
422,200.795,,,,,,,,,,,,,,,,,,,,,,,,-0.009542693570256233,0.7573740363121033,1.0,0.36952380952380953,,,,,,,,,,,,,6.00087061047554,74.07826292991638,-66.41740890502929,2.4847315645217893
423,201.379,1.4485798731353625,0.5061900404314531,0.22,15.0,1.84048698957942,0.18502037540464106,0.10429212434283373,0.015054703260395375,5.364697519314369e-05,7.02630418417929e-05,3.7987752471960365e-06,2.5001097873984204,2.4767070662488626,3.0143865592249828,2.662696303669692,0.5177776134014129,0.1352178578823805,0.9999999983608723,0.013803652421845652,-0.022582054890593065,-6.854534149169923e-11,0.22,0.028971597462707246,,,,,,,,,,,,,,,,,,,,
423,201.382,,,,,,,,,,,,,,,,,,,,,,,,0.09433908015489578,0.7390304684638977,1.0,0.33904761904761904,,,,,,,,,,,,,8.135403114259242,71.52926390647889,-66.63043243408202,2.4820881843566895
424,201.965,-1.6952848111185825,0.54018302040088,0.02,15.0,2.250099260711165,0.42852794334390615,0.254708758684609,0.05552096040337482,3.868700660832917e-05,5.0099530943618047e-05,4.4494336024625035e-06,2.4740881424816186,2.534653106232449,3.67969446322049,3.1458508475597156,0.561954300403595,0.27895687833428384,0.9999999924749136,0.01687574445533374,-0.08328144060506223,-7.264316082000734e-11,0.02,-0.033905696222371655,,,,,,,,,,,,,,,,,,,,
424,201.97,,,,,,,,,,,,,,,,,,,,,,,,0.03490562979131937,0.7601587533950805,1.0,0.34285714285714286,,,,,,,,,,,,,6.9058964496850965,79.80151590824127,-66.73452102661133,2.5094009399414063
425,202.58,0.8944605367948856,0.6085589084608043,0.2,15.0,1.734136042341515,0.04716031094775725,0.1320268218177446,0.01957787300272299,1.2789758072633012e-05,1.541462716725745e-05,4.915150788759694e-06,2.4924314078195753,2.5281827085798616,2.9324975088847007,3.3947759712901755,0.4914857310056686,0.034484262419864534,0.9999999964889139,0.013006020317561363,-0.029366809504084487,-7.757917046546937e-11,0.2,0.017889210735897706,,,,,,,,,,,,,,,,,,,,
425,202.587,,,,,,,,,,,,,,,,,,,,,,,,0.06219746842980385,0.740824019908905,1.0,0.3504761904761905,,,,,,,,,,,,,7.362404822409153,101.09156847953797,-66.91775436401367,2.5945340394973755
426,203.192,1.5103371445476093,0.5940857582115713,0.18,15.0,2.0361842065296707,0.35265496192546486,0.10162044366563908,0.015543092363677718,2.4481684847604494e-05,3.089622686175005e-05,5.238058805167829e-06,2.4826283685949515,2.493355289441625,2.4999234401556514,2.423839556245506,0.5170893406867981,0.23207259811460973,1.0000000052526594,0.015271381548972533,-0.02331463854551657,-1.1250376701354982e-10,0.18,0.030206742890952196,,,,,,,,,,,,,,,,,,,,
426,203.195,,,,,,,,,,,,,,,,,,,,,,,,0.01057253680191934,0.7671978116035462,1.0,0.36571428571428566,,,,,,,,,,,,,8.781708886027337,86.30696489334106,-67.0546157836914,2.5875890922546385
427,203.815,1.949748877983083,0.6202516425754074,0.32,15.0,1.978264326800487,0.3186713559639949,0.08054178989668405,0.011061336538721173,3.235827409172748e-05,4.129678880649619e-05,5.542729947421342e-06,2.516317011822464,2.530963189767932,2.755436146688242,3.274139776277884,0.5752264308929443,0.2082171531021595,1.000000005699694,0.014836982451003651,-0.01659200480808176,-8.326023817062379e-11,0.32,0.03899497755966166,,,,,,,,,,,,,,,,,,,,
427,203.817,,,,,,,,,,,,,,,,,,,,,,,,0.07209148108959199,0.7653186559677124,1.0,0.3980952380952381,,,,,,,,,,,,,9.122083559632301,97.50002356052399,-67.26119750976562,2.536892251968384
428,204.415,1.019540555988013,0.5876251875899191,0.14,15.0,1.7527388684368261,0.10125510927008591,0.12475977351758485,0.019836486881078558,2.990580513627651e-05,3.840914947532675e-05,4.395772119125811e-06,2.533908265407735,2.4892748134825093,2.904630202491204,3.1261243640781755,0.44601490199565885,0.07313416179269552,0.9999999984353781,0.013145541513276196,-0.02975473032161784,-7.189810276031495e-11,0.14,0.020390811119760262,,,,,,,,,,,,,,,,,,,,
428,204.42,,,,,,,,,,,,,,,,,,,,,,,,-0.020487487316131592,0.7290704727172852,1.0,0.3485714285714286,,,,,,,,,,,,,6.125485391914845,61.138663635253906,-67.41864456176758,2.796314811706543
429,205.027,2.188635747258429,0.7744492538306017,0.28,15.0,2.013844147860883,0.3700560987922215,0.06329536205536312,0.007054077388136126,4.960036222607701e-05,6.486676692248701e-05,3.8011481368469707e-06,2.541572771272325,2.4599140863247912,3.2896727392214227,2.8949447507373516,0.4501988559961319,0.2587591826915741,1.0000000028312206,0.015103831108956623,-0.01058111608220419,-8.158385753631593e-11,0.28,0.04377271494516858,,,,,,,,,,,,,,,,,,,,
429,205.031,,,,,,,,,,,,,,,,,,,,,,,,0.014345905371010303,0.7670337915420532,1.0,0.3771428571428571,,,,,,,,,,,,,7.400691757500172,70.01872420787811,-67.5350016784668,2.511487522125244
430,205.59,1.406353160574324,0.7174636071718448,0.22,15.0,2.0810967751006566,0.3675935778372169,0.1144696143537864,0.015654108340332554,4.340284650663263e-05,5.620890210104219e-05,4.984679723403932e-06,2.493251895328702,2.443402518728507,2.558250986841984,3.4301681363013437,0.4133501219749451,0.23811853162944316,1.0000000041723252,0.015608225813254925,-0.02348116251049884,-9.126961231231692e-11,0.22,0.02812706321148647,,,,,,,,,,,,,,,,,,,,
430,205.595,,,,,,,,,,,,,,,,,,,,,,,,-0.05052236668998376,0.7183848857879639,1.0,0.3085714285714286,,,,,,,,,,,,,6.545348632335663,73.2593791294098,-67.68261932373046,2.5657650995254517
431,206.185,0.70128422261629,0.6792678573959324,0.2,15.0,1.6801838328795042,0.01788450584311031,0.14113272669758203,0.023217129470840335,3.902020198900991e-05,5.063339119447016e-05,4.180634372629116e-06,2.496124890477806,2.449861868745466,3.4653278628636826,2.4960879508619787,0.5287317252159118,0.013664190629497171,0.9999999936763198,0.012601378746596283,-0.034825694206260506,-8.800998330116273e-11,0.2,0.014025684452325795,,,,,,,,,,,,,,,,,,,,
431,206.189,,,,,,,,,,,,,,,,,,,,,,,,0.050665924698114394,0.7566284537315369,1.0,0.37523809523809526,,,,,,,,,,,,,7.496267237663269,77.03770542621612,-67.854677734375,2.544300427436829
432,206.815,-0.4676693195771469,0.6097179626672561,0.02,15.0,2.0260717314868724,0.305036495870026,0.19927698104120017,0.039365949515373595,2.416141455861334e-05,3.065221584952915e-05,4.6890106858659e-06,2.454446539245541,2.4571828787981658,2.7342744615736323,2.872004281325098,0.533375318646431,0.20285036027431488,1.0000000113155694,0.015195537986151544,-0.059048924273060396,-1.04634091258049e-10,0.02,-0.00935338639154294,,,,,,,,,,,,,,,,,,,,
432,206.82,,,,,,,,,,,,,,,,,,,,,,,,0.05131214736029506,0.7539896845817566,1.0,0.3447619047619047,,,,,,,,,,,,,9.623470449447632,96.64779203891754,-67.96544830322266,2.6497878074645995
433,207.395,-2.7707320945469776,0.41334575696801334,0.0,15.0,2.1299357952891445,0.3609469315370078,0.27815352111649416,0.07075944016129349,2.1797202154891596e-05,2.654894260551198e-05,7.541980803030464e-06,2.5336478298000964,2.527155905914574,4.0371005150892465,2.8732130127438587,0.40937970995903017,0.2235065507888794,1.00000000837259,0.015974518464668585,-0.10613916024194024,-1.1366792023181917e-10,0.0,-0.055414641890939566,,,,,,,,,,,,,,,,,,,,
433,207.4,,,,,,,,,,,,,,,,,,,,,,,,-0.07936109080910683,0.7361706733703614,1.0,0.32571428571428573,,,,,,,,,,,,,9.87558699309826,115.12346591949463,-68.12420806884765,2.811010684967041
