step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
471,250.86,,,,,,,,,,,,,,,,,,,,,,,,0.005201154015958309,0.7673497557640075,1.0,0.37523809523809526,,,,,,,,,,,,,0.003950035674497485,0.2318163874745369,-1.270963134765625,0.17256973564624786
472,251.514,2.3762229925477194,1.3478130570032807,0.42,15.0,2.6623650615893895,1.0341431116657622,0.07145721152967195,0.008128851980969286,3.811595717233047e-05,5.005709028873152e-05,2.2925578231273157e-06,2.5220731470854707,2.5259455030572986,3.2771010345761447,3.637297877373914,0.5470482361316681,0.6862288916110992,1.0000000044703483,0.019967737961920425,-0.012193277971453928,-1.395121216773987e-10,0.42,0.04752445985095438,,,,,,,,,,,,,,,,,,,,
472,251.518,,,,,,,,,,,,,,,,,,,,,,,,0.007182521792128682,0.7733766794204712,1.0,0.37142857142857144,,,,,,,,,,,,,0.003950310028158128,0.28183321833610536,-1.2758350944519044,0.17666382670402528
473,252.175,2.2774332586604453,1.5349105901049986,0.2,15.0,2.0673781014216015,0.41998934694786955,0.05677729846190572,0.004804447005216683,3.6427059931164166e-05,4.7564991901697e-05,3.0132640195656004e-06,2.502817997493489,2.5351241823200565,3.965807000517102,2.911776149324095,0.5761176824569703,0.307997821867466,0.9999999993573874,0.015505335760662008,-0.007206670507825025,-7.962808012962343e-11,0.2,0.04554866517320891,,,,,,,,,,,,,,,,,,,,
473,252.18,,,,,,,,,,,,,,,,,,,,,,,,0.08662920594215393,0.7681477904319763,1.0,0.3923809523809524,,,,,,,,,,,,,0.0035330584505572915,0.20828272238373757,-1.274156823158264,0.17359671950340272
474,252.839,2.6173148429642996,1.4931579307945448,0.48,15.0,2.9786457058603686,1.2929535731720603,0.06059947183049311,0.008829030579028571,3.475341338900216e-05,4.552903939783152e-05,2.4265353625140547e-06,2.4903554492038933,2.4476591134376964,3.239535033180991,3.583405116301543,0.4830604559183121,0.7886696976423263,0.9999999812245369,0.022339842793952763,-0.013243545868542858,-6.612390279769897e-11,0.48,0.052346296859286004,,,,,,,,,,,,,,,,,,,,
474,252.844,,,,,,,,,,,,,,,,,,,,,,,,-0.11972108632326126,0.7722251296043396,1.0,0.4019047619047619,,,,,,,,,,,,,0.0036056780489161612,0.19000389259308575,-1.2639290952682496,0.17228108286857605
475,253.485,0.7962384207306403,1.365997289607328,0.08,15.0,2.056984158557881,0.64553738914668,0.14157327045171,0.021668408457707546,3.153240954221117e-05,4.155919820450314e-05,1.4520435553352418e-06,2.495228260096018,2.47312204314245,2.4315364800854447,3.9275435265946674,0.5566605842113495,0.6900039184093475,0.9999999858811498,0.015427381189184108,-0.032502612686561315,-8.800998330116273e-11,0.08,0.015924768414612808,,,,,,,,,,,,,,,,,,,,
475,253.49,,,,,,,,,,,,,,,,,,,,,,,,0.05124185085296631,0.7487293004989624,1.0,0.3561904761904762,,,,,,,,,,,,,0.003893903223797679,0.24358921572566034,-1.278586096763611,0.18188022553920746
476,254.128,1.910421049190129,1.4479872235360132,0.16,15.0,2.672990481217549,1.1673578213704976,0.09160654609600288,0.013559338346726391,5.700182775703108e-05,7.522636857605676e-05,2.328205299954071e-06,2.531414878086239,2.5108540290658627,3.3772845607864825,3.0851577505252044,0.580747150182724,0.7561082768440247,0.9999999965168536,0.020047428609131616,-0.02033900752008959,-1.0523945093154908e-10,0.16,0.03820842098380258,,,,,,,,,,,,,,,,,,,,
476,254.128,,,,,,,,,,,,,,,,,,,,,,,,0.05602034851908684,0.7643492341041564,1.0,0.3695238095238095,,,,,,,,,,,,,0.0041506145242601634,0.20411840088665487,-1.264389238357544,0.19074701249599457
477,254.786,3.0677824710076034,1.4391582017149882,0.68,15.0,2.5685822519584973,1.0639636757633326,0.023258436418554743,0.002105811573590433,4.187779788023488e-05,5.5168155101808185e-05,2.0067262155149377e-06,2.5564425571481633,2.4554270618117497,3.0551614103560905,2.7413463165110907,0.4091668802499771,0.7713476449251175,0.9999999833106995,0.019264366889688734,-0.00315871736038565,-1.091510057449341e-10,0.68,0.06135564942015208,,,,,,,,,,,,,,,,,,,,
477,254.788,,,,,,,,,,,,,,,,,,,,,,,,0.008616889268159867,0.7666102647781372,1.0,0.37523809523809526,,,,,,,,,,,,,0.004078163597732783,0.23980400815606118,-1.2707239961624146,0.18318120777606964
478,255.429,2.617864718647333,1.4037393164866947,0.42,15.0,2.516829713069325,1.1116533008448781,0.04614859038987734,0.004679285571941935,4.636748876662511e-05,6.116408233226434e-05,1.9777080697074513e-06,2.5492484397561883,2.5020487083885765,3.1987848823707163,3.3515567426669417,0.43346158623695374,0.805358174443245,0.9999999885633588,0.018876222848019937,-0.007018928357912902,-1.1716037988662722e-10,0.42,0.052357294372946644,,,,,,,,,,,,,,,,,,,,
478,255.429,,,,,,,,,,,,,,,,,,,,,,,,-0.06743236407637596,0.7755409479141235,1.0,0.4038095238095238,,,,,,,,,,,,,0.004680475336499512,0.21010802417993546,-1.2703972387313842,0.1844346559047699
479,256.089,3.297432807367056,1.4382935539751702,0.68,15.0,3.0327036230971283,1.5574409754516998,0.01948708691528972,0.0015310806476654284,4.0949175607473106e-05,5.369983725225754e-05,2.6971906731197833e-06,2.514125518695629,2.4810712373645782,2.3395922725259926,2.9292127358616464,0.5296726006269455,0.8379649758338928,0.999999966006726,0.022745277173228474,-0.0022966209714981424,-5.438923835754395e-11,0.68,0.0659486561473411,,,,,,,,,,,,,,,,,,,,
479,256.093,,,,,,,,,,,,,,,,,,,,,,,,-0.02937190728262067,0.7814731955528259,1.0,0.3961904761904762,,,,,,,,,,,,,0.00428742803633213,0.2898976308107376,-1.2714225482940673,0.1862301391363144
480,256.744,1.6685027090005058,1.5740219741715231,0.18,15.0,1.908803861279234,0.2876562776421991,0.09494849282049539,0.012463983140816703,3.748275459736315e-05,4.902647058836643e-05,2.851606624353272e-06,2.515027401015059,2.476043004134562,3.264631735237028,3.44060011269763,0.42720413506031035,0.22637540191411973,0.9999999973922968,0.014316028959594253,-0.01869597471122506,-6.835907697677614e-11,0.18,0.03337005418001012,,,,,,,,,,,,,,,,,,,,
480,256.748,,,,,,,,,,,,,,,,,,,,,,,,-0.08276775777339936,0.7594928741455078,1.0,0.36952380952380953,,,,,,,,,,,,,0.00391906633041799,0.18221591018140315,-1.276575198173523,0.18680612802505492
481,257.398,3.113371488535028,1.768855167744972,0.54,15.0,3.0240220359167567,1.470098605179415,0.03276272027552541,0.0029418236048749324,3.607168700806738e-05,4.714576577532314e-05,2.849450706300105e-06,2.4972173329649134,2.464913788542668,3.2487341073148315,2.2821487982415243,0.4492933714389801,0.7878241789340973,0.9999999787844718,0.022680165269375677,-0.004412735407312398,-9.136274456977846e-11,0.54,0.06226742977070054,,,,,,,,,,,,,,,,,,,,
481,257.403,,,,,,,,,,,,,,,,,,,,,,,,-0.09865483343601227,0.7931099534034729,1.0,0.41142857142857137,,,,,,,,,,,,,0.00442211130168289,0.3537206576764584,-1.2713822221755982,0.18945588827133178
482,258.035,2.484244908105344,1.7462216138643591,0.42,15.0,2.481452537645723,1.1787931663064548,0.05068281476733266,0.006617330544022032,3.5827397525185764e-05,4.708561279630328e-05,2.052751711833267e-06,2.4518022405842648,2.5317645950937044,4.464356936012911,3.585399843747626,0.6009543859958648,0.8205230844020843,0.9999999519810081,0.018610894032342923,-0.009925995816033048,-5.420297384262085e-11,0.42,0.04968489816210689,,,,,,,,,,,,,,,,,,,,
482,258.035,,,,,,,,,,,,,,,,,,,,,,,,0.00727131636813283,0.7765167951583862,1.0,0.4,,,,,,,,,,,,,0.004187033767811954,0.22512328006327154,-1.2739376258850097,0.18931292295455932
483,258.692,-0.7584482002270633,1.6546032050095554,0.02,15.0,3.4899119564645433,1.2357789222395883,0.2564334587259863,0.04722886907919548,4.014819018915952e-05,5.2396527248770195e-05,3.403179010327523e-06,2.536876056011711,2.5449731729392515,3.0315817996112604,3.6210617911681204,0.47003971636295316,0.6611106914281845,0.9999999753944576,0.02617433967348408,-0.07084330361879322,-5.923211574554444e-11,0.02,-0.015168964004541262,,,,,,,,,,,,,,,,,,,,
483,258.695,,,,,,,,,,,,,,,,,,,,,,,,-0.08971870988607407,0.7705275535583496,1.0,0.41142857142857137,,,,,,,,,,,,,0.004287015264853835,0.25969639398157596,-1.2677891445159912,0.1814732265472412
484,259.328,3.599456377634179,1.7125195556249164,0.84,15.0,3.4011741576351233,1.9640468693487951,0.010672807707854885,0.0010131190567084095,4.284214583756352e-05,5.6036126236353676e-05,3.260204641193059e-06,2.5222647103100826,2.490662213307152,2.818132323539402,2.985325770454979,0.4660037267208099,0.8826570940017701,0.9999999453127384,0.02550880618226343,-0.0015196785850626147,-4.4517219066619875e-11,0.84,0.0719891275526836,,,,,,,,,,,,,,,,,,,,
484,259.335,,,,,,,,,,,,,,,,,,,,,,,,-0.019765733368694784,0.7852453112602233,1.0,0.4133333333333334,,,,,,,,,,,,,0.0040243243565782905,0.15987811915576458,-1.2723473024368286,0.18382774710655211
485,259.978,-1.1974658767601374,1.5482416487327915,0.0,15.0,2.3537679604532316,0.9858749331426938,0.24067338363915247,0.04856838479233121,3.085734436444448e-05,4.057124314030376e-05,1.7156480368666431e-06,2.432922488479726,2.517166196492497,2.8074515530939506,3.378647843092068,0.510366924405098,0.8406336307525635,0.9999999662674963,0.017653259703399236,-0.07285257718849683,-5.010515451431275e-11,0.0,-0.023949317535202748,,,,,,,,,,,,,,,,,,,,
485,259.984,,,,,,,,,,,,,,,,,,,,,,,,0.0016020867973566056,0.7775941729545593,1.0,0.3961904761904762,,,,,,,,,,,,,0.0041426779236644505,0.22290350832045078,-1.2768861293792724,0.18472239196300508
486,260.653,-0.45521226880917454,1.5792154404877885,0.1,15.0,2.716287802717573,0.650038686066931,0.20263478471439927,0.04181760255738392,4.68322641655963e-05,6.152405332572875e-05,2.756896685198924e-06,2.527927071365716,2.524079851289079,2.9677041798839747,2.9788257770710542,0.513713995218277,0.4560107883810997,0.9999999830219894,0.020372158520381798,-0.06272640383607589,-6.048940122127535e-11,0.1,-0.009104245376183486,,,,,,,,,,,,,,,,,,,,
486,260.656,,,,,,,,,,,,,,,,,,,,,,,,0.04999402984976768,0.7604245185852051,1.0,0.37523809523809526,,,,,,,,,,,,,0.0038575578946620226,0.17750229343771934,-1.280099744796753,0.18936001479625703
487,261.3,3.1005006487516136,1.6354123196363808,0.66,15.0,2.8783228089936497,1.46563172180492,0.02892479249901623,0.003051605349001496,3.517895724929743e-05,4.60805606706228e-05,2.474146985321301e-06,2.530331816505839,2.501596070337874,3.0928759128856456,3.6192312078588964,0.4728447914123535,0.8437055695056915,0.9999999736994505,0.021587421067452376,-0.004577408023502244,-6.891787052154542e-11,0.66,0.06201001297503226,,,,,,,,,,,,,,,,,,,,
487,261.305,,,,,,,,,,,,,,,,,,,,,,,,-0.03842209111899138,0.7728867292404175,1.0,0.379047619047619,,,,,,,,,,,,,0.0038651272002607584,0.33570479340851306,-1.2740364408493041,0.19083897292613983
488,261.954,0.5288363392955625,1.7853971592394444,0.06,15.0,2.522765809537369,0.8167514046148522,0.1694179749405641,0.027729344478607917,2.2205288566943854e-05,2.888459033322939e-05,2.1673832680872453e-06,2.4949802704725546,2.5513177236321467,2.4792890307739275,3.1307822434373747,0.4795491427183151,0.6056377691030502,0.9999999867938459,0.01892074357153027,-0.04159401671791187,-6.77071511745453e-11,0.06,0.01057672678591125,,,,,,,,,,,,,,,,,,,,
488,261.959,,,,,,,,,,,,,,,,,,,,,,,,0.04137110523879528,0.783544659614563,1.0,0.3980952380952381,,,,,,,,,,,,,0.004280532402917743,0.26438371151685713,-1.2642387962341308,0.19449691355228424
489,262.612,0.5100901703306324,1.654056840204858,0.0,15.0,2.872919974967957,0.6942820104610338,0.1868194342407203,0.028230064214924532,4.908449066962423e-05,6.485706079930676e-05,1.7667802805766789e-06,2.5099262041490515,2.540364789346067,2.8970165724386536,3.6668893893151435,0.5391078168153762,0.6185251128673553,0.9999999922513961,0.021546899812259677,-0.042345096322386803,-8.326023817062381e-11,0.0,0.010201803406612647,,,,,,,,,,,,,,,,,,,,
489,262.615,,,,,,,,,,,,,,,,,,,,,,,,-0.0022242646431550384,0.759963059425354,1.0,0.36952380952380953,,,,,,,,,,,,,0.004143946678377688,0.17435061275959016,-1.2776871633529663,0.19451179563999177
490,263.284,-1.1051867812121092,1.4986816907808445,0.04,15.0,3.1679935500290544,0.7392560197457416,0.2524195378290457,0.05074245811154495,4.152119286086027e-05,5.4618185460849414e-05,2.230215060892822e-06,2.524540548341043,2.46262474046944,3.3931653466604943,3.1930607834630034,0.5633703643083572,0.5650039696693421,0.9999999948590994,0.023759951625217914,-0.07611368716731744,-8.21426510810852e-11,0.04,-0.02210373562424218,,,,,,,,,,,,,,,,,,,,
490,263.284,,,,,,,,,,,,,,,,,,,,,,,,0.027023459784686565,0.7640774965286254,1.0,0.37142857142857144,,,,,,,,,,,,,0.004034508583135903,0.2113621350377798,-1.2735801649093628,0.1938302481174469
491,263.959,1.6885629793960426,1.6068981527577826,0.28,15.0,2.247568880035221,0.8545117465697994,0.09873981861162656,0.013723671293443868,3.604388747595922e-05,4.750735026823644e-05,1.6534990991275754e-06,2.5042650318246555,2.485179537195304,2.8710894900217374,3.040816620763104,0.45447816550731657,0.7840914559364319,0.9999999785609544,0.01685676660026416,-0.020585506940165806,-7.21774995326996e-11,0.28,0.03377125958792085,,,,,,,,,,,,,,,,,,,,
491,263.963,,,,,,,,,,,,,,,,,,,,,,,,-0.09889980852603912,0.7833159327507019,1.0,0.4057142857142857,,,,,,,,,,,,,0.003944498947821558,0.19333829544484615,-1.2699160051345826,0.19101571440696716
492,264.635,3.514308992626079,1.6638024527617006,0.8,15.0,3.398859613502549,1.6397815375508682,0.013360875058281284,0.0014701781067237654,2.432930271930391e-05,3.128114026188947e-05,3.47379009154722e-06,2.5254844289042864,2.400806583512868,3.3859114795232146,2.861243255600467,0.4171317958831787,0.7781234973669052,0.9999999849125742,0.02549144710126912,-0.002205267160085648,-8.866190910339356e-11,0.8,0.07028617985252156,,,,,,,,,,,,,,,,,,,,
492,264.64,,,,,,,,,,,,,,,,,,,,,,,,-0.1158717006444931,0.7702848553657532,1.0,0.4,,,,,,,,,,,,,0.003784679607488215,0.25047899954020975,-1.2712590980529785,0.1841460621356964
493,265.28,1.27142962936533,1.613502271296945,0.16,15.0,2.326864425135393,0.9963243266280262,0.12141745113112207,0.01851526032400283,4.638885213985338e-05,6.1070240018253e-05,2.3446885046545206e-06,2.48617331244788,2.5081612634453334,3.7247187375528914,3.3006563326833533,0.47630646109580993,0.6803120970726013,0.9999999981187284,0.017451483188515447,-0.027772890486004242,-1.1520460247993472e-10,0.16,0.0254285925873066,,,,,,,,,,,,,,,,,,,,
493,265.284,,,,,,,,,,,,,,,,,,,,,,,,-0.033278394304215905,0.7622806072235108,1.0,0.38476190476190475,,,,,,,,,,,,,0.004119075774215161,0.22866991207003592,-1.2710555791854858,0.19506435096263885
494,265.93,3.132035387748247,1.6392382985361422,0.68,15.0,2.512482354733082,1.1173057506735395,0.016026965402722363,0.0011352732047903392,3.406209673639319e-05,4.479822018015552e-05,1.853726405106161e-06,2.5328917983095494,2.516967128707407,3.3138209016076625,3.1975076969156278,0.45936674654483794,0.8529074156284332,0.9999999811500311,0.018843617660498115,-0.001702909807185509,-9.834766387939453e-11,0.68,0.06264070775496494,,,,,,,,,,,,,,,,,,,,
494,265.935,,,,,,,,,,,,,,,,,,,,,,,,-0.023298592679202555,0.7724193215370179,1.0,0.36380952380952386,,,,,,,,,,,,,0.003893616055138409,0.20881405904889105,-1.2776164627075195,0.19007303595542907
495,266.581,1.578972374075052,1.6783749962033625,0.12,15.0,3.0827569003718547,0.7077483552508932,0.12631421734726841,0.016027486106694248,2.9741332836254338e-05,3.874252164335346e-05,2.73776641495697e-06,2.48614556501937,2.4901800180688127,3.3836290592585487,2.8470857382413697,0.4603556030988693,0.4852012982964516,0.9999999978858978,0.023120676752788907,-0.02404122916004137,-1.1124648153781891e-10,0.12,0.03157944748150106,,,,,,,,,,,,,,,,,,,,
495,266.584,,,,,,,,,,,,,,,,,,,,,,,,0.04351397966966033,0.7695632815361023,1.0,0.41142857142857137,,,,,,,,,,,,,0.004169274899177253,0.17330903477966786,-1.273624391555786,0.1915050208568573
496,267.23,0.006093901878777544,1.583158638837795,0.18,15.0,2.694114184647156,0.5927297739847104,0.18687934292962358,0.03538931883727691,3.7965087868316444e-05,4.973297729523713e-05,2.661419587554394e-06,2.549069398958852,2.477855390550034,3.4153633614472834,3.9211306202659024,0.5032477164268494,0.40454540971666575,1.0000000006705523,0.020205856384853674,-0.053083978255915376,-9.136274456977845e-11,0.18,0.00012187803757555228,,,,,,,,,,,,,,,,,,,,
496,267.232,,,,,,,,,,,,,,,,,,,,,,,,0.05566914416849613,0.7956031084060669,1.0,0.43619047619047624,,,,,,,,,,,,,0.003998916493728757,0.19678766116499902,-1.2683062314987184,0.2006360971927643
497,267.902,-5.938014152634484,1.1328688076556905,0.0,15.0,3.277494977225337,0.4161013273648354,0.50150121033572,0.10689433017213336,3.715832182466163e-05,4.8934638143699954e-05,1.8293728675467068e-06,2.5133625503479546,2.5276459877424364,2.6535430250106242,3.75998282003377,0.46121240794658663,0.40080037534236906,1.0000000013969839,0.024581212329190038,-0.16034149525820005,-1.2367963790893555e-10,0.0,-0.11876028305268965,,,,,,,,,,,,,,,,,,,,
497,267.904,,,,,,,,,,,,,,,,,,,,,,,,0.015348699351307005,0.7495105624198913,1.0,0.33142857142857146,,,,,,,,,,,,,0.004143221704289317,0.21582065373659134,-1.2655429220199585,0.19799152195453643
498,268.574,3.3237407843595155,1.1681626109412997,0.8,15.0,2.649699552060597,1.1001681870719577,0.008988628017741897,0.0005986205171693917,2.5689599739462154e-05,3.33710786466767e-05,2.645163017818488e-06,2.459945542977219,2.477615813910318,2.8518742638052594,3.5233289316073764,0.4612323385477066,0.670781791806221,1.0000000147148966,0.019872746640454474,-0.0008979307757540877,-1.7751008272171025e-10,0.8,0.06647481568719031,,,,,,,,,,,,,,,,,,,,
498,268.579,,,,,,,,,,,,,,,,,,,,,,,,-0.11186459511518479,0.7637337684631348,1.0,0.38857142857142857,,,,,,,,,,,,,0.003942273007705808,0.16445642068982125,-1.2703559303283691,0.19763581335544586
499,269.218,-0.98546698216037,0.9540176214649284,0.08,15.0,1.9390117502824427,0.5637932377444247,0.22076405437892446,0.04300128512086086,3.733417100302556e-05,4.903182811769644e-05,2.241199659012965e-06,2.4859552620410983,2.512566014930778,2.688290243299136,3.0594206588150503,0.47754629790782926,0.4498891684412956,0.9999999990127981,0.014542588127118321,-0.06450192768129127,-8.903443813323975e-11,0.08,-0.0197093396432074,,,,,,,,,,,,,,,,,,,,
499,269.224,,,,,,,,,,,,,,,,,,,,,,,,0.00932949036359787,0.7668832540512085,1.0,0.37523809523809526,,,,,,,,,,,,,0.0037595334649085997,0.2754285445809364,-1.2757024431228638,0.19421595990657806
499,269.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9386206474300416,2.0702184685024005,2.7397284818588563,0.593662299925606,0.502,0.4980321274777361,1.44351998573437,2.4043386482816423e-06,2.5114217194342414,0.8533284385204315,0.21249279997573467,0.048883729618664336,,,,
500,270.309,3.5071131198711325,1.0459481420084598,0.88,15.0,3.0964780458878716,1.5475376281300748,0.009188652457540372,0.0010542152636757692,4.286143446325285e-05,5.602218413632679e-05,3.379185444031008e-06,2.536922929092118,2.4850134918949296,3.732576437917047,3.4930826618915494,0.5210254514217376,0.7666733032464981,0.9999999735318125,0.023223585344159036,-0.0015813228955136541,-5.1222741603851325e-11,0.88,0.07014226239742265,,,,,,,,,,,,,,,,,,,,
500,270.313,,,,,,,,,,,,,,,,,,,,,,,,0.08808347061276436,0.7588228940963745,1.0,0.379047619047619,,,,,,,,,,,,,0.004234062130562961,0.2686866292357445,-1.271235342025757,0.1948108923435211
501,270.969,-1.6870305078006786,0.8059280421916746,0.04,15.0,3.270043944289571,0.5148541633390553,0.29343467436006,0.05501062644232886,2.840494592025779e-05,3.719934292953526e-05,2.021754892425386e-06,2.5182483798556023,2.489256685959548,2.7554708093279503,3.463595737220992,0.4868088531494141,0.4345869919657707,0.9999999979324639,0.02452532958217178,-0.08251593966349331,-7.469207048416137e-11,0.04,-0.033740610156013574,,,,,,,,,,,,,,,,,,,,
501,270.974,,,,,,,,,,,,,,,,,,,,,,,,-0.0885594479739666,0.766437029838562,1.0,0.3961904761904762,,,,,,,,,,,,,0.004318404379300773,0.2708831920474768,-1.2711356639862061,0.19428108036518096
502,271.6,0.10483277682223052,0.6869574356275189,0.08,15.0,2.758141044577476,0.6778882057141071,0.1879633425962332,0.035559601463006435,5.584257573590293e-05,7.375671526357453e-05,2.1001571528881503e-06,2.5314448123749225,2.5055912797070277,2.895829561585221,2.791701640715768,0.5025782614946366,0.5323712921142578,1.0000000024866313,0.02068605783433107,-0.05333940219450966,-1.0337680578231813e-10,0.08,0.0020966555364446103,,,,,,,,,,,,,,,,,,,,
502,271.604,,,,,,,,,,,,,,,,,,,,,,,,0.06844477243721485,0.7598071932792664,1.0,0.35238095238095235,,,,,,,,,,,,,0.003913685013540089,0.23555160351097584,-1.2758256769180298,0.1975984489917755
503,272.229,-2.855603725702548,0.5820996593537446,0.0,15.0,2.6917556078204132,0.5309058369389003,0.32301494625055066,0.06903349428510036,4.252027968069786e-05,5.596188009190193e-05,2.195478447085661e-06,2.5049390243584497,2.478069640692259,3.7941512801631685,4.290449495840053,0.49312886595726013,0.42953527450561524,1.0000000113155694,0.020188167058653096,-0.10355024142765057,-1.4505349099636078e-10,0.0,-0.057112074514050946,,,,,,,,,,,,,,,,,,,,
503,272.235,,,,,,,,,,,,,,,,,,,,,,,,-0.0789151556789875,0.7660306096076965,1.0,0.3828571428571429,,,,,,,,,,,,,0.004254133813083172,0.3298460811376572,-1.2675197267532348,0.19682179272174835
504,272.864,3.507441423993143,0.5774989116716928,0.84,15.0,3.0069912815370663,1.4648696460275403,0.0053155839741822275,0.0002690706888162139,4.13788802742965e-05,5.430332631270295e-05,2.605542159077126e-06,2.494365458901136,2.4969006153236,3.15850623595388,3.7241076066791186,0.43448071777820585,0.8227636861801148,0.9999999856390059,0.022552434611528,-0.0004036060332243209,-9.844079613685608e-11,0.84,0.0701488284798629,,,,,,,,,,,,,,,,,,,,
504,272.869,,,,,,,,,,,,,,,,,,,,,,,,-0.0447407309897244,0.780897569656372,1.0,0.3904761904761905,,,,,,,,,,,,,0.003994128759950399,0.2497338557243347,-1.2690732431411744,0.19811471581459045
505,273.487,2.162046880791742,0.7454745495492867,0.28,15.0,2.6233617946805,1.5407140224915457,0.07815014521742872,0.010122850496970395,1.9022102756657775e-05,2.445060581379946e-05,2.736593585232705e-06,2.4832349830629026,2.490831705714041,2.447036773061656,3.769427953433029,0.4433194023370743,0.8276367914676667,0.9999999887309968,0.01967521346010375,-0.015184275745455594,-9.88133251667023e-11,0.28,0.04324093761583483,,,,,,,,,,,,,,,,,,,,
505,273.492,,,,,,,,,,,,,,,,,,,,,,,,-0.07795537635684013,0.7597959995269775,1.0,0.38095238095238093,,,,,,,,,,,,,0.004353579469025135,0.26534396305680275,-1.267762861251831,0.19885744512081147
506,274.152,0.39886630686444774,0.788178478332968,0.0,15.0,1.8148116491322426,0.2961839830859436,0.1685640828111438,0.022589174085341553,3.2988920787139654e-05,4.331005142125502e-05,2.0255288847935162e-06,2.529835986552087,2.500388732558066,3.3940093306887507,2.704902781965338,0.42990976095199585,0.27953236281871796,1.00000000808388,0.013611087368491821,-0.03388376112801232,-1.0319054126739504e-10,0.0,0.007977326137288954,,,,,,,,,,,,,,,,,,,,
506,274.155,,,,,,,,,,,,,,,,,,,,,,,,-0.03136492595076561,0.7670631051063538,1.0,0.36000000000000004,,,,,,,,,,,,,0.004281332534737885,0.2139627442508936,-1.2706047248840333,0.1947712516784668
507,274.812,1.2441238335606775,0.6953596375734211,0.12,15.0,2.2231027962260455,0.9567108179849159,0.11978500049025533,0.018693862815578857,2.7450686017120582e-05,3.5920008857764025e-05,2.0427174951902334e-06,2.5106609715240675,2.5193591888645126,2.6952607268061133,2.7558685998143595,0.5015159755945205,0.7230877608060837,0.999999990053475,0.01667327097169534,-0.02804079422336829,-7.711350917816163e-11,0.12,0.02488247667121355,,,,,,,,,,,,,,,,,,,,
507,274.814,,,,,,,,,,,,,,,,,,,,,,,,-0.06943595036864281,0.7999200820922852,1.0,0.43619047619047613,,,,,,,,,,,,,0.004224442392587662,0.25039906680583957,-1.26196533203125,0.1953141486644745
508,275.455,2.3631029642166874,0.7870729688194773,0.28,15.0,2.475369287658725,1.1744072973471729,0.0683367118432128,0.007868806843009644,3.3821995467535375e-05,4.438944708485344e-05,2.1196406155812294e-06,2.502113164407157,2.4502740939101795,2.7606354613143105,4.2040791794029815,0.47928884863853455,0.8056674170494079,0.9999999798461795,0.01856526965744044,-0.011803210264514467,-1.0859221220016479e-10,0.28,0.04726205928433376,,,,,,,,,,,,,,,,,,,,
508,275.462,,,,,,,,,,,,,,,,,,,,,,,,0.006545332015957683,0.7869154930114746,1.0,0.4057142857142857,,,,,,,,,,,,,0.004022400262765586,0.1849269249290228,-1.266746859550476,0.19630170345306397
509,276.092,2.6142443006950864,0.8922806753377,0.46,15.0,2.3289750208318503,0.9937780579819728,0.04468757248399978,0.004454951045345086,3.0556666876935154e-05,4.019870896993155e-05,1.6305405979459512e-06,2.5224238187533303,2.4495702154842407,2.860557393438525,2.9208273135017113,0.5284146845340729,0.8733209443092346,0.9999999627843499,0.01746731265623888,-0.0066824265680176295,-7.43195414543152e-11,0.46,0.052284886013901716,,,,,,,,,,,,,,,,,,,,
509,276.097,,,,,,,,,,,,,,,,,,,,,,,,0.04897427558898926,0.8046406984329224,1.0,0.44761904761904764,,,,,,,,,,,,,0.0042766961734741924,0.16160105161368846,-1.2598791456222533,0.1952422398328781
510,276.748,-2.2555876784006665,0.8347606304782722,0.0,15.0,1.7421179038532741,0.3814785331749387,0.2940139569095254,0.05678509183262517,2.6761048926202872e-05,3.5024888194209365e-05,1.9695311221834084e-06,2.5146679161438423,2.498281078291115,2.987658474790655,3.472433880209591,0.5641736423969269,0.34376813516020777,1.00000000173226,0.013065884278899556,-0.08517763774893776,-9.797513484954834e-11,0.0,-0.04511175356801335,,,,,,,,,,,,,,,,,,,,
510,276.753,,,,,,,,,,,,,,,,,,,,,,,,0.07869488149881362,0.7609476923942566,1.0,0.37714285714285717,,,,,,,,,,,,,0.0042739725578576325,0.1535313344746828,-1.2572960186004638,0.19535249710083008
