step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std,critic_loss,critic_gradnorm,actor_loss,actor_gradnorm
448,218.337,,,,,,,,,,,,,,,,,,,,,,,,0.06391205452382565,0.7753906607627868,1.0,0.40952380952380957,,,,,,,,,,,,,10.138620948195458,114.76497853279113,-74.22484405517578,3.123766527175903
449,218.923,-3.6846367097502233,0.2399439240449906,0.0,15.0,2.2331690289006034,0.42251594488366495,0.3320373929751097,0.08079433451722165,5.583899344350189e-05,7.293397711089605e-05,4.55404244131943e-06,2.5089619811561135,2.479602514244735,3.0284858807778323,2.8832217663473547,0.4381338632106781,0.27350643899291754,1.0000000176299364,0.01674876771675453,-0.12119150177583245,-1.3592652976512909e-10,0.0,-0.07369273419500447,,,,,,,,,,,,,,,,,,,,
449,218.928,,,,,,,,,,,,,,,,,,,,,,,,-0.020857627503573895,0.7371259570121765,1.0,0.3276190476190476,,,,,,,,,,,,,9.589281156659126,88.51331418991089,-74.39338729858399,3.141408042907715
449,219.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056880589605800405,2.3482104956567604,2.1840619928336067,0.594218611327889,0.202,0.39904385723877517,0.38202726784558694,2.6820564398795414e-06,2.5405001305488595,0.30612358704209325,0.2203030000309809,0.05156015375129792,,,,
450,219.977,2.0610482473812075,0.29949754095788605,0.3,15.0,1.9344150739370698,0.298896093779856,0.07047073248567658,0.009191432013092634,4.225422693304818e-05,5.508625013290791e-05,3.758157333468966e-06,2.5252312406677184,2.5170957302306234,3.53217576336879,3.79520263159899,0.5336016535758972,0.20978827357292176,0.9999999983049929,0.014508113054528022,-0.013787148019638953,-8.726492524147034e-11,0.3,0.04122096494762415,,,,,,,,,,,,,,,,,,,,
450,219.98,,,,,,,,,,,,,,,,,,,,,,,,0.0454986110329628,0.7182025909423828,1.0,0.30095238095238097,,,,,,,,,,,,,9.764588912725449,127.08277152061463,-74.62115615844726,2.9640967559814455
451,220.558,0.36644186906555337,0.31777815454091174,0.0,15.0,2.079913422253284,0.3476323079413108,0.17581977926679365,0.028013675449623476,3.125913807891682e-05,4.0533653960952325e-05,3.43559043281027e-06,2.415648454476457,2.528366074701006,2.318216568131207,3.4762276783027284,0.4787319552898407,0.24870531886816025,1.000000007878989,0.015599350666899629,-0.04202051317443522,-1.1115334928035738e-10,0.0,0.007328837381311066,,,,,,,,,,,,,,,,,,,,
451,220.562,,,,,,,,,,,,,,,,,,,,,,,,0.027758290618658067,0.7288743019104004,1.0,0.3238095238095238,,,,,,,,,,,,,10.998844258189202,118.5014657497406,-74.75839935302734,3.0065510749816893
452,221.173,1.2230618204434343,0.4749738944570507,0.22,15.0,1.8974888655821713,0.28051425917210193,0.11097206570011174,0.018679953342471467,3.0418561950841457e-05,3.944982546309129e-05,3.324771414091963e-06,2.512538191059168,2.5200214461476858,3.188169097578556,3.4837206998374857,0.5118667924404144,0.20761877216398716,0.9999999974668026,0.014231166491866286,-0.028019930013707204,-6.929039955139162e-11,0.22,0.024461236408868686,,,,,,,,,,,,,,,,,,,,
452,221.178,,,,,,,,,,,,,,,,,,,,,,,,0.02426481042057276,0.7225191593170166,1.0,0.30857142857142855,,,,,,,,,,,,,11.425468184947967,104.85471931457519,-74.9265089416504,3.0676382303237917
453,221.768,0.5045680003592771,0.5703757451900952,0.16,15.0,1.8003955732818295,0.19522075095880187,0.15796451283161153,0.025107737809713076,2.9829433181122596e-05,3.8950815838430576e-05,2.4652852091986537e-06,2.5341400269730303,2.56233147622799,3.0497890704057937,3.8396243029330317,0.46904508471488954,0.1682043893635273,1.000000001490116,0.013502966799613722,-0.03766160671456962,-7.785856723785401e-11,0.16,0.010091360007185541,,,,,,,,,,,,,,,,,,,,
453,221.773,,,,,,,,,,,,,,,,,,,,,,,,0.12083062380552292,0.7716499328613281,1.0,0.42666666666666664,,,,,,,,,,,,,9.92959803879261,115.97423218727111,-75.23690261840821,3.025794358253479
454,222.387,0.5683278848602742,0.4793817263848477,0.04,15.0,1.781706597343262,0.22699889087276098,0.16619478622217926,0.02049749445783766,3.0771418151836535e-05,4.043966992527845e-05,1.7666628315107896e-06,2.489007130503799,2.424931835670575,3.412211526843657,3.9633861139426547,0.42594712018966674,0.24223370850086212,1.0000000029429794,0.013362799480074466,-0.03074624168675649,-9.61124897003174e-11,0.04,0.011366557697205489,,,,,,,,,,,,,,,,,,,,
454,222.39,,,,,,,,,,,,,,,,,,,,,,,,-0.050473508052527906,0.7673086524009705,1.0,0.38666666666666666,,,,,,,,,,,,,12.130316383838654,122.50313659667968,-75.33180053710937,3.1858483505249025
455,222.99,1.7253375826602944,0.4890085763726953,0.22,15.0,1.7229252880581771,0.16400267375238617,0.08503002407024213,0.011276791940248594,2.287584684717002e-05,2.975662919123348e-05,2.233499814979631e-06,2.5055635273505197,2.4861636210272287,3.0542124832307427,3.990113177619427,0.4855263119935989,0.15015715956687928,1.0000000064074994,0.012921939660436331,-0.01691518791037289,-9.685754776000979e-11,0.22,0.034506751653205894,,,,,,,,,,,,,,,,,,,,
455,222.993,,,,,,,,,,,,,,,,,,,,,,,,0.09576359838247299,0.7503874897956848,1.0,0.36952380952380953,,,,,,,,,,,,,10.00990510225296,113.04116530418396,-75.56372375488282,3.105179147720337
456,223.607,-0.1489817182871086,0.40593400526979406,0.04,15.0,2.27063838117798,0.5035681553111268,0.21862858825640952,0.03217294810026478,3.228697221143791e-05,4.1940975461642865e-05,3.324962460823063e-06,2.503483864438918,2.545837157937373,3.056270493249842,3.5300016113614006,0.44174780309200284,0.34572285652160645,0.9999999968707561,0.017029787858834845,-0.04825942215039717,-7.417984306812286e-11,0.04,-0.002979634365742169,,,,,,,,,,,,,,,,,,,,
456,223.611,,,,,,,,,,,,,,,,,,,,,,,,-0.028904683119617403,0.7402195811271668,1.0,0.3314285714285714,,,,,,,,,,,,,9.077125766277312,66.88019361495972,-75.70686737060547,3.0180565118789673
457,224.203,2.5120440876591457,0.445459892082674,0.48,15.0,1.8294290664241595,0.2472462359424863,0.04276275685801977,0.004653224114158366,4.099149980954066e-05,5.3522009210628035e-05,3.3999716062785245e-06,2.551204872169416,2.4867717298123635,3.6083029882634032,2.6389303707253613,0.47268889367580413,0.18359431579709054,1.0000000026077032,0.013720717998181196,-0.006979836171237549,-7.376074790954592e-11,0.48,0.05024088175318291,,,,,,,,,,,,,,,,,,,,
457,224.203,,,,,,,,,,,,,,,,,,,,,,,,-0.015006653033196926,0.7780759811401368,1.0,0.4152380952380953,,,,,,,,,,,,,11.439947969317437,122.3716480922699,-75.89522766113281,3.2117125272750853
458,224.803,1.8120233008457076,0.5459080149475302,0.38,15.0,1.872902417848434,0.24658461631379258,0.07884113671523993,0.012537534675963215,2.0042747330852264e-05,2.549733064434257e-05,3.6789973903813667e-06,2.488785681387043,2.5133918685367487,2.490298560102983,3.251902794332474,0.5065571945905686,0.17898319259285927,1.000000007264316,0.014046768133863257,-0.018806302013944825,-1.0300427675247193e-10,0.38,0.03624046601691415,,,,,,,,,,,,,,,,,,,,
458,224.803,,,,,,,,,,,,,,,,,,,,,,,,0.07339629642665386,0.7413362979888916,1.0,0.34476190476190477,,,,,,,,,,,,,8.959938598871231,109.53364077568054,-76.10899795532227,3.088038625717163
459,225.5,0.35124992857850945,0.6830439765617097,0.04,15.0,2.014593846179948,0.3439775976479716,0.1682357209119346,0.02838963681014756,2.7352844854956253e-05,3.516187965388415e-05,3.925740458172556e-06,2.4866169466929238,2.5113380291353296,2.991296575090011,3.459147693911636,0.5470775979757309,0.23965758875012397,0.9999999924935401,0.01510945384634961,-0.04258445521522135,-5.955807864665986e-11,0.04,0.00702499857157019,,,,,,,,,,,,,,,,,,,,
459,225.503,,,,,,,,,,,,,,,,,,,,,,,,0.06226354278624058,0.7534479260444641,1.0,0.39238095238095233,,,,,,,,,,,,,10.263217471837997,101.41790061950684,-76.21798126220703,3.1215654373168946
460,226.134,0.1554836973578012,0.5987647895262939,0.06,15.0,2.1465513767130098,0.3528006447197918,0.18214386307138755,0.02849297418913925,6.701684912826524e-05,8.846289458261471e-05,2.6787127652169128e-06,2.516743635760682,2.475571737444653,3.1648974063311623,3.922731837794328,0.5040547013282776,0.27270539462566373,1.000000001406297,0.016099135325347576,-0.04273946128370887,-9.448267519474031e-11,0.06,0.003109673947156026,,,,,,,,,,,,,,,,,,,,
460,226.137,,,,,,,,,,,,,,,,,,,,,,,,0.06277971342206001,0.746626615524292,1.0,0.35238095238095235,,,,,,,,,,,,,8.659169969558716,99.38309827804565,-76.41423294067383,3.1818992614746096
461,226.743,-0.07501320197155575,0.6050828266164172,0.02,15.0,1.6209503619836991,0.1745958661713463,0.185723381717703,0.030271594451711917,2.681888091168915e-05,3.532469453335833e-05,1.3014400466816177e-06,2.502209316077006,2.490513679429847,2.6767359496405065,3.3390088254039396,0.6011336410045623,0.2444450229406357,0.99999999769032,0.012157127714877744,-0.045407391677567875,-7.674098014831544e-11,0.02,-0.0015002640394311134,,,,,,,,,,,,,,,,,,,,
461,226.743,,,,,,,,,,,,,,,,,,,,,,,,0.10444125980138778,0.7653409481048584,1.0,0.38857142857142857,,,,,,,,,,,,,9.408924493789673,88.29764518737792,-76.59740829467773,3.06499162197113
462,227.335,1.274842667288064,0.624230402847465,0.06,15.0,1.5558636322617019,0.1573512093127282,0.10608878646079153,0.014448082543699298,2.143291830550727e-05,2.8017552610813557e-05,1.679015389588417e-06,2.508193264682549,2.4916809618991764,3.233544704360267,3.1296477429957177,0.5278993886709213,0.17664836645126342,0.9999999983608723,0.011668977241962766,-0.02167212381554895,-8.065253496170044e-11,0.06,0.02549685334576128,,,,,,,,,,,,,,,,,,,,
462,227.34,,,,,,,,,,,,,,,,,,,,,,,,0.0982117135077715,0.7386626482009888,1.0,0.33142857142857146,,,,,,,,,,,,,10.646277635097503,118.52259678840637,-76.78750762939453,3.189193468093872
463,227.923,2.5226624465902354,0.8861462102927264,0.46,15.0,2.120198367080416,0.45326716238088294,0.04780068843192167,0.005632159134601904,2.9607787774075495e-05,3.753130836479908e-05,5.837226001904739e-06,2.49835696397437,2.5027725956117037,2.979814385233675,3.6401800258599133,0.4560727173089981,0.28123303294181823,1.0000000077858566,0.015901487753103117,-0.008448238701902857,-1.1939555406570435e-10,0.46,0.05045324893180471,,,,,,,,,,,,,,,,,,,,
463,227.928,,,,,,,,,,,,,,,,,,,,,,,,-0.025818991102278234,0.745989990234375,1.0,0.3276190476190476,,,,,,,,,,,,,12.074418487548828,91.020360622406,-76.96062118530273,2.959737467765808
464,228.563,-1.4180188298650016,0.7404743277388531,0.02,15.0,2.031386043770069,0.3574339291946009,0.23066237134956438,0.05006384787339437,3.1523908527104226e-05,4.072513238444518e-05,3.920236955081326e-06,2.513261200065001,2.517296297260894,3.3293530740823885,3.768482414134128,0.42275575816631317,0.24334549963474272,1.0000000109057874,0.015235395328275518,-0.07509577181009154,-1.1548399925231936e-10,0.02,-0.028360376597300032,,,,,,,,,,,,,,,,,,,,
464,228.567,,,,,,,,,,,,,,,,,,,,,,,,-0.01326621500775218,0.7584078669548034,1.0,0.34476190476190477,,,,,,,,,,,,,11.759303123950959,121.47718253135682,-77.2032537841797,3.152598638534546
465,229.175,0.37443057980529343,0.7198515217426054,0.04,15.0,1.7303750914613238,0.22690878145893617,0.1643327080843062,0.024992801007562376,2.0920519507969497e-05,2.7134461831466527e-05,2.278692537478414e-06,2.5385786560419206,2.488444395553889,3.4947729555716314,4.0853276326239705,0.5330876189470292,0.21034802436828615,1.0000000048987567,0.01297781318595993,-0.03748920151134357,-7.851049304008485e-11,0.04,0.007488611596105869,,,,,,,,,,,,,,,,,,,,
465,229.178,,,,,,,,,,,,,,,,,,,,,,,,0.09433903768658639,0.770185112953186,1.0,0.39809523809523806,,,,,,,,,,,,,12.290572697520256,110.80900783538819,-77.32050582885742,3.3865195417404177
466,229.779,1.5469382485936465,0.7377215038787449,0.14,15.0,1.7337830293665801,0.22493483826619878,0.0988257743430277,0.013043071784443052,3.1900934653915464e-05,4.173806192551624e-05,2.38955283911311e-06,2.529706196297633,2.5371431944056337,3.203770254813695,3.288945870572602,0.5043160659074784,0.19359509117901325,0.9999999966099858,0.013003372720249349,-0.01956460767666458,-7.171183824539186e-11,0.14,0.03093876497187293,,,,,,,,,,,,,,,,,,,,
466,229.782,,,,,,,,,,,,,,,,,,,,,,,,0.17751162350177765,0.7500723361968994,1.0,0.379047619047619,,,,,,,,,,,,,12.693925724625588,123.69397861480712,-77.48607284545898,3.1163254404067993
467,230.378,-1.274018917259884,0.6292749286405435,0.0,15.0,1.9608434903798917,0.29305327414215204,0.22947738532199882,0.048124469629225244,3.653364656523023e-05,4.7437381601435896e-05,3.822441456613222e-06,2.469870485866773,2.5008664349888576,3.575750762308794,3.8878092046090047,0.4380008697509766,0.20341620720922948,0.9999999985285103,0.014706326177849185,-0.07218670444383787,-7.920898497104647e-11,0.0,-0.025480378345197674,,,,,,,,,,,,,,,,,,,,
467,230.383,,,,,,,,,,,,,,,,,,,,,,,,-0.07077025845646859,0.7489457130432129,1.0,0.35047619047619044,,,,,,,,,,,,,10.152429702281951,128.6255992603302,-77.59934921264649,3.206187858581543
468,231.003,0.661438163264833,0.5529614573809752,0.06,15.0,1.808246025157016,0.181286329931458,0.14063881185686347,0.024722054542261184,4.448742549645538e-05,5.843515374681801e-05,2.644240745367503e-06,2.5153791849710565,2.4880976721087893,3.1402355476028583,2.6460072837396456,0.4677290111780167,0.15346228055655955,1.0000000073947013,0.013561845188677623,-0.037083081813391774,-1.0998919606208802e-10,0.06,0.013228763265296657,,,,,,,,,,,,,,,,,,,,
468,231.008,,,,,,,,,,,,,,,,,,,,,,,,0.035405403631739316,0.7492511868476868,1.0,0.3619047619047619,,,,,,,,,,,,,8.066209734678269,68.62377739906312,-77.77632659912109,3.1716385555267332
469,231.592,-0.7881648215895037,0.6977850517890112,0.0,15.0,2.071940094079442,0.37499786105105576,0.22377422673464825,0.04136856469113995,4.197280974693363e-05,5.5081394757263157e-05,2.6470547159450734e-06,2.544544171538557,2.4955519861095614,3.5198164152953293,3.1970542075429296,0.5151985830068588,0.29308726608753205,1.0000000019371509,0.015539550705595815,-0.062052847036709914,-1.0067597031593323e-10,0.0,-0.015763296431790065,,,,,,,,,,,,,,,,,,,,
469,231.592,,,,,,,,,,,,,,,,,,,,,,,,0.00013695844681933523,0.7595407843589783,1.0,0.37142857142857144,,,,,,,,,,,,,10.723857793807984,107.38016209602355,-77.82366500854492,3.0931601238250734
470,232.213,2.5593681211030606,0.7227010454751039,0.54,15.0,1.8216313594154885,0.26730127452561636,0.03348028370756154,0.003483248482672395,3.123374572719093e-05,4.0597161456171184e-05,3.143498540250159e-06,2.4875208244457827,2.485115081176724,3.3602683733416643,2.1888193046516715,0.4999858248233795,0.20244558200240134,0.9999999987334013,0.013662235195616167,-0.005224872724008592,-4.954636096954347e-11,0.54,0.051187362422061226,,,,,,,,,,,,,,,,,,,,
470,232.215,,,,,,,,,,,,,,,,,,,,,,,,0.1169366791844368,0.7320114493370056,1.0,0.33904761904761904,,,,,,,,,,,,,12.074989172816277,99.68268989562988,-78.06151382446289,3.008323836326599
471,232.838,1.9384198145195832,0.8012999427478054,0.3,15.0,1.8600359911545996,0.27784444709761374,0.07557241745596559,0.009454582378429626,4.5831805397268946e-05,6.016735533148892e-05,2.825155594608998e-06,2.5251223324997496,2.4859661421929875,2.932341693415119,3.332104112747201,0.4729664319753647,0.21839679419994354,0.9999999970942736,0.013950269933659496,-0.014181873567644436,-7.562339305877686e-11,0.3,0.038768396290391666,,,,,,,,,,,,,,,,,,,,
471,232.843,,,,,,,,,,,,,,,,,,,,,,,,0.15084346234798432,0.7388101935386657,1.0,0.33904761904761904,,,,,,,,,,,,,9.126254022717475,118.18804826736451,-78.17839797973633,3.121227903366089
472,233.449,0.05063163766656403,0.7426784336089619,0.0,15.0,2.2866795483399356,0.42905952034913236,0.1988500238830749,0.03142497584464716,1.212035188411678e-05,1.5354597979218475e-05,2.4176135988117027e-06,2.5191147423162006,2.4721485773450116,3.809550030760651,2.2911908973048862,0.5121369683742523,0.34286349415779116,0.999999994840473,0.017150096612549518,-0.04713746376697074,-9.224750101566316e-11,0.0,0.0010126327533312787,,,,,,,,,,,,,,,,,,,,
472,233.452,,,,,,,,,,,,,,,,,,,,,,,,0.07267460450530053,0.7578452706336976,1.0,0.36952380952380953,,,,,,,,,,,,,13.028471034169197,137.77810772895813,-78.29008636474609,3.0305955314636233
473,234.033,1.2789882092448215,0.781399444053239,0.16,15.0,1.85728228723803,0.34135160696271294,0.11362255765999292,0.017233235238171704,9.9359964771894e-06,1.2246645382716964e-05,3.0040497606067115e-06,2.5415313126853016,2.527063630952382,3.6632175187050997,3.2940840113769365,0.5196115243434906,0.25535174742341044,1.0000000057742,0.013929617154285225,-0.025849852857257553,-1.1213123798370362e-10,0.16,0.02557976418489644,,,,,,,,,,,,,,,,,,,,
473,234.037,,,,,,,,,,,,,,,,,,,,,,,,0.1472878336906433,0.7417281150817872,1.0,0.36190476190476184,,,,,,,,,,,,,10.325023013353348,77.3286646080017,-78.42880310058594,3.201870093345642
474,234.633,1.7337619367997181,0.8396711466502111,0.18,15.0,2.0645169589671646,0.37597265429733784,0.09053379211593252,0.012039092249783674,3.180473672317606e-05,4.09142069022856e-05,4.476326185847457e-06,2.499759808273551,2.524533606555918,3.72818626703571,3.741661525268152,0.4203252309560776,0.2511863575875759,0.9999999994784594,0.015483877192253732,-0.01805863837467551,-8.158385753631593e-11,0.18,0.03467523873599436,,,,,,,,,,,,,,,,,,,,
474,234.637,,,,,,,,,,,,,,,,,,,,,,,,-0.04060966726392508,0.7710276007652282,1.0,0.38666666666666666,,,,,,,,,,,,,9.758361787796021,124.1247165298462,-78.66042449951172,3.435124883651733
475,235.231,0.866804396891452,0.7967444873617691,0.02,15.0,2.0938319730799844,0.3602090456827767,0.14378596525549725,0.02257843450589988,3.2587011394711236e-05,4.2573180223876215e-05,2.6285049072162746e-06,2.511379487722353,2.5298147939516586,3.4179162036470108,2.944623333927903,0.5025883746147156,0.2862630051374435,1.0000000020861626,0.015703739798099886,-0.03386765175884982,-1.0142102837562562e-10,0.02,0.01733608793782904,,,,,,,,,,,,,,,,,,,,
475,235.234,,,,,,,,,,,,,,,,,,,,,,,,0.051663745380938056,0.7613156795501709,1.0,0.3619047619047619,,,,,,,,,,,,,10.715570070147514,122.97235609054566,-78.68657577514648,3.179120488166809
476,235.838,1.3786116423404922,0.8731241553931491,0.1,15.0,1.969581559105963,0.37816592712036234,0.11428897495748835,0.014966419186596875,3.239977455656598e-05,4.2225991323558584e-05,2.921124255588179e-06,2.4955280389456087,2.4085359224970864,3.1687438571213757,3.1596319341552697,0.4435793560743332,0.28622501879930495,1.0000000004470349,0.014771861693294728,-0.02244962877989531,-6.658956408500672e-11,0.1,0.027572232846809843,,,,,,,,,,,,,,,,,,,,
476,235.843,,,,,,,,,,,,,,,,,,,,,,,,-0.07364964187145233,0.7368879079818725,1.0,0.3123809523809523,,,,,,,,,,,,,9.357337701916695,83.77580090045929,-78.95948974609375,3.094355697631836
477,236.438,0.5143995122960651,0.7732419266249949,0.02,15.0,1.635215232653355,0.23088657858242712,0.14507980121595587,0.023817415953622346,4.113866318099654e-05,5.43081165179369e-05,1.6303031701754984e-06,2.4462960378780556,2.5184044232213822,4.044652806130092,3.3074057919904583,0.5710284638404847,0.26368890404701234,0.9999999968707561,0.012264114244900164,-0.03572612393043352,-6.854534149169923e-11,0.02,0.010287990245921303,,,,,,,,,,,,,,,,,,,,
477,236.443,,,,,,,,,,,,,,,,,,,,,,,,0.08484291918575763,0.743445885181427,1.0,0.35619047619047617,,,,,,,,,,,,,15.511999961137771,180.67940769195556,-78.86048263549804,3.3173332452774047
478,237.05,1.4209893019289914,0.7536902266791592,0.04,15.0,1.9630338239570357,0.3433715787278521,0.11410220689993532,0.014368645050789832,3.198538752742759e-05,4.1482932100285214e-05,3.492753808854686e-06,2.5166116586460543,2.480186059766028,3.682467133847331,2.8817755772678533,0.45864073634147645,0.2452072973549366,1.0000000010989607,0.014722753679677769,-0.02155296757618475,-6.491318345069886e-11,0.04,0.028419786038579833,,,,,,,,,,,,,,,,,,,,
478,237.052,,,,,,,,,,,,,,,,,,,,,,,,0.03481087051331997,0.7668869733810425,1.0,0.3866666666666666,,,,,,,,,,,,,13.311515938043595,141.03945252418518,-79.18137176513672,3.231627869606018
479,237.67,1.1706335862302963,0.7946594095617486,0.18,15.0,1.9885771329706048,0.31676329305637024,0.1142376092777493,0.020001104466749055,5.160578680618458e-05,6.74250911552703e-05,4.147873758927438e-06,2.5089880001965956,2.4788393068982195,3.275491254976957,4.459479840289266,0.5180915677547455,0.21722582928836345,0.9999999950733036,0.014914328497279535,-0.030001656700123586,-7.255002856254579e-11,0.18,0.023412671724605927,,,,,,,,,,,,,,,,,,,,
479,237.675,,,,,,,,,,,,,,,,,,,,,,,,0.10186104122549296,0.7542477250099182,1.0,0.3561904761904762,,,,,,,,,,,,,10.093834890723228,99.59676176071167,-79.21782455444335,3.241073656082153
480,238.278,0.4993178724839137,0.8118511183180542,0.2,15.0,1.7262623206828827,0.18796793056665326,0.14814792380588948,0.024640406579220227,3.398063299500308e-05,4.462996148908599e-05,2.0326475127543335e-06,2.5267354121312917,2.528873329391435,3.0011748746508133,3.6033689673073876,0.4705754470825195,0.18196691744029522,1.000000001564622,0.012946967405121619,-0.036960609868830346,-8.661299943923951e-11,0.2,0.009986357449678273,,,,,,,,,,,,,,,,,,,,
480,238.278,,,,,,,,,,,,,,,,,,,,,,,,0.0014403651002794504,0.7389248847961426,1.0,0.3466666666666667,,,,,,,,,,,,,11.557429198026657,114.8662272644043,-79.4216323852539,3.116481990814209
481,238.88,-2.446603026305372,0.6932716271013634,0.0,15.0,2.1045040005686486,0.38957436699928116,0.26969971248688046,0.06497722699566129,4.101375438501532e-05,5.375955162867773e-05,2.7763626540280817e-06,2.5180189957527834,2.5077071261494486,3.5328212691744807,3.722624004115273,0.5082975518703461,0.2968392625451088,0.9999999806471169,0.015783780004264863,-0.09746584049349194,-3.688037395477295e-11,0.0,-0.048932060526107456,,,,,,,,,,,,,,,,,,,,
481,238.885,,,,,,,,,,,,,,,,,,,,,,,,0.09085605591535569,0.7340344190597534,1.0,0.34095238095238095,,,,,,,,,,,,,10.034547572135926,129.2367148399353,-79.45246627807617,3.148818597793579
482,239.468,0.23878854267639352,0.64146892087078,0.02,15.0,1.8037909471077642,0.19485639797526935,0.17112653599934227,0.027501774116849703,3.35631685884263e-05,4.4008737749032325e-05,2.226461106608232e-06,2.4955311040230765,2.544824944647893,2.7925696542636045,3.9018197805458463,0.5276647955179214,0.17900327421724796,1.0000000013411046,0.013528432103308235,-0.04125266117527456,-7.45058059692383e-11,0.02,0.004775770853527873,,,,,,,,,,,,,,,,,,,,
482,239.472,,,,,,,,,,,,,,,,,,,,,,,,0.025742727145552636,0.7547803044319152,1.0,0.35428571428571426,,,,,,,,,,,,,16.13143697679043,139.953647480011,-79.57376281738281,3.263357763290405
483,240.08,0.6769869535625171,0.5491851462193942,0.12,15.0,2.043063845421176,0.3640121794436996,0.1512493159950728,0.024688826465503622,5.077804013886739e-05,6.647137457319396e-05,3.6980368358876354e-06,2.458107781667714,2.480587786807897,2.9481175046059844,2.866763171271147,0.481542928814888,0.25507959246635437,1.0000000023469329,0.015322978840658821,-0.037033239698255435,-7.115304470062258e-11,0.12,0.013539739071250341,,,,,,,,,,,,,,,,,,,,
483,240.083,,,,,,,,,,,,,,,,,,,,,,,,0.026168990507721902,0.7483838677406311,1.0,0.3561904761904762,,,,,,,,,,,,,13.017465236783028,96.38680366516114,-79.721923828125,3.1909989500045777
484,240.693,1.7457021249532445,0.7073711939603063,0.32,15.0,1.875003320295162,0.2785890947377293,0.09018535551954657,0.012265654884271903,4.050701390867933e-05,5.297907196870591e-05,3.090839728599585e-06,2.471054635612722,2.501830586466693,2.693493095273107,2.8523566920759755,0.4375461906194687,0.21181349344551564,1.0000000020116568,0.014062524902213715,-0.018398482326407856,-7.674098014831544e-11,0.32,0.03491404249906488,,,,,,,,,,,,,,,,,,,,
484,240.7,,,,,,,,,,,,,,,,,,,,,,,,-0.007743289414793253,0.7586110353469848,1.0,0.3771428571428571,,,,,,,,,,,,,11.84817413687706,133.0013080406189,-79.79164260864258,3.185428276062012
485,241.285,0.061477812618885186,0.691723555600986,0.04,15.0,1.8073251766080494,0.2850765242750704,0.18415238982295762,0.029383588336379097,1.672371736953661e-05,2.168682332654194e-05,1.8343994985205996e-06,2.4161558331820827,2.4959833649727314,4.380420935223365,3.1160202287388516,0.5225958943367004,0.28606281206011774,0.9999999908357858,0.013554938824560372,-0.044075382504568654,-6.761401891708375e-11,0.04,0.0012295562523777046,,,,,,,,,,,,,,,,,,,,
485,241.288,,,,,,,,,,,,,,,,,,,,,,,,0.02057001697830856,0.7416385054588318,1.0,0.35809523809523813,,,,,,,,,,,,,12.85343109190464,130.6641696834564,-79.98144439697266,3.117120957374573
486,241.878,-0.40516734058582676,0.5941182761420122,0.0,15.0,2.0827289916984957,0.39226251855765715,0.21472091852049807,0.036982542772775684,3.287303695187841e-05,4.282538766533665e-05,3.015984811503687e-06,2.5164371106562653,2.479091072332705,3.2529700698640727,3.4739386236135075,0.4405393373966217,0.29259237051010134,0.9999999987334013,0.015620467437738721,-0.055473814159163526,-9.029172360897065e-11,0.0,-0.008103346811716533,,,,,,,,,,,,,,,,,,,,
486,241.883,,,,,,,,,,,,,,,,,,,,,,,,0.04100645110011101,0.7370452404022216,1.0,0.32571428571428573,,,,,,,,,,,,,12.096153170466422,119.58162744522095,-80.12509796142578,3.0896829748153687
487,242.474,0.9290099737368506,0.704269720691849,0.26,15.0,1.9079778770740878,0.32746065048000406,0.1274072423797553,0.022153089685005983,4.488621447820188e-05,5.896365099579953e-05,2.6539049254089014e-06,2.5469126616327578,2.533895269910774,2.9797153618266856,3.225042486864883,0.4812142837047577,0.25962121233344077,0.9999999978393316,0.01430983407805566,-0.033229634527508975,-7.580965757369995e-11,0.26,0.018580199474737026,,,,,,,,,,,,,,,,,,,,
487,242.479,,,,,,,,,,,,,,,,,,,,,,,,0.06072661485522986,0.7420087337493897,1.0,0.34285714285714286,,,,,,,,,,,,,12.350370890498162,151.2641054725647,-80.33463668823242,3.2099674844741823
488,243.065,1.5870522096523179,0.7505504230112232,0.18,15.0,1.9329599185524668,0.32705216213633553,0.09771689760002795,0.013337436755426493,4.3832028562466136e-05,5.73864891012807e-05,3.168646946022468e-06,2.492952994696405,2.497871703658563,3.8244085761074302,3.2638638448134505,0.5049879139661789,0.24347309410572052,0.999999996945262,0.014497199389143501,-0.020006155133139737,-6.295740604400637e-11,0.18,0.03174104419304636,,,,,,,,,,,,,,,,,,,,
488,243.068,,,,,,,,,,,,,,,,,,,,,,,,0.05663599269464612,0.733364999294281,1.0,0.32,,,,,,,,,,,,,10.916107270717621,124.43329809188843,-80.27699188232423,3.105077152252197
